mol_idx,top_score,uq,error,frequency,tier
1723,0.13762005,0.86237997,1,9,2) rare (6-20)
1724,0.29797179,0.7020282,1,0,1) very rare (1-5)
1725,0.9852777,0.014722288,0,1070,4) very common (100+)
1726,0.08373208,0.91626793,1,1,1) very rare (1-5)
1727,0.048463117,0.9515369,1,3,1) very rare (1-5)
1728,0.58403915,0.41596085,1,1000,4) very common (100+)
1729,0.36748058,0.6325194,1,118,4) very common (100+)
1730,0.25517246,0.7448275,1,8,2) rare (6-20)
1731,0.9906238,0.009376228,0,1000,4) very common (100+)
1732,0.29317608,0.70682395,0,372,4) very common (100+)
1733,0.7972269,0.2027731,0,105,4) very common (100+)
1734,0.8584095,0.14159048,0,89,3) common (21-100)
1735,0.075705916,0.9242941,1,17,2) rare (6-20)
1736,0.23144716,0.76855284,1,17,2) rare (6-20)
1737,0.72735906,0.27264094,0,7,2) rare (6-20)
1738,0.61679983,0.38320017,1,89,3) common (21-100)
1739,0.42250812,0.5774919,1,343,4) very common (100+)
1740,0.6794134,0.32058662,0,44,3) common (21-100)
1741,0.14674965,0.8532504,1,0,1) very rare (1-5)
1742,0.15401427,0.8459857,1,3,1) very rare (1-5)
1743,0.21009615,0.7899039,1,16,2) rare (6-20)
1744,0.38803497,0.61196506,0,99,3) common (21-100)
1745,0.9055047,0.0944953,0,79,3) common (21-100)
1746,0.120497614,0.8795024,0,0,1) very rare (1-5)
1747,0.8669847,0.13301528,0,55,3) common (21-100)
1748,0.13177639,0.8682236,0,26,3) common (21-100)
1749,0.78096306,0.21903694,0,34,3) common (21-100)
1750,0.27754727,0.72245276,1,22,3) common (21-100)
1751,0.25766018,0.74233985,1,47,3) common (21-100)
1752,0.7591523,0.2408477,0,1000,4) very common (100+)
1753,0.31951836,0.6804817,1,0,1) very rare (1-5)
1754,0.89804244,0.10195756,1,0,1) very rare (1-5)
1755,0.75523466,0.24476534,1,1290,4) very common (100+)
1756,0.04156229,0.9584377,1,0,1) very rare (1-5)
1757,0.32272074,0.67727923,1,134,4) very common (100+)
1758,0.775361,0.224639,1,0,1) very rare (1-5)
1759,0.2710802,0.7289198,1,0,1) very rare (1-5)
1760,0.24245524,0.75754476,0,9,2) rare (6-20)
1761,0.02870153,0.97129846,1,12,2) rare (6-20)
1762,0.19888145,0.80111855,1,2,1) very rare (1-5)
1763,0.2553983,0.7446017,0,39,3) common (21-100)
1764,0.39075422,0.6092458,1,81,3) common (21-100)
1765,0.36574826,0.6342517,0,3,1) very rare (1-5)
1766,0.553925,0.44607502,1,6,2) rare (6-20)
1767,0.20380962,0.7961904,0,159,4) very common (100+)
1768,0.3469339,0.6530661,0,7,2) rare (6-20)
1769,0.0861343,0.9138657,1,8,2) rare (6-20)
1770,0.5726318,0.42736822,1,17,2) rare (6-20)
1771,0.6615406,0.33845937,0,24,3) common (21-100)
1772,0.7205779,0.2794221,0,700,4) very common (100+)
1773,0.19201341,0.8079866,1,6,2) rare (6-20)
1774,0.6127968,0.38720322,1,2,1) very rare (1-5)
1775,0.5235327,0.4764673,0,2,1) very rare (1-5)
1776,0.8448228,0.15517718,0,700,4) very common (100+)
1777,0.6374874,0.3625126,0,1290,4) very common (100+)
1778,0.53725445,0.46274555,0,5,1) very rare (1-5)
1779,0.041352984,0.958647,1,0,1) very rare (1-5)
1780,0.6186249,0.38137507,0,27,3) common (21-100)
1781,0.13277031,0.8672297,1,84,3) common (21-100)
1782,0.8419241,0.15807593,0,146,4) very common (100+)
1783,0.27213204,0.72786796,0,43,3) common (21-100)
1784,0.10317436,0.8968257,1,0,1) very rare (1-5)
1785,0.36499092,0.63500905,1,89,3) common (21-100)
1786,0.43822142,0.56177855,1,1,1) very rare (1-5)
1787,0.923031,0.07696903,0,1290,4) very common (100+)
1788,0.09887106,0.90112895,1,0,1) very rare (1-5)
1789,0.4784495,0.52155054,0,8,2) rare (6-20)
1790,0.082250535,0.91774946,1,0,1) very rare (1-5)
1791,0.9760035,0.023996472,1,2,1) very rare (1-5)
1792,0.08414338,0.9158566,1,0,1) very rare (1-5)
1793,0.05930567,0.94069433,1,0,1) very rare (1-5)
1794,0.70939004,0.29060996,0,33,3) common (21-100)
1795,0.6727089,0.32729107,1,8,2) rare (6-20)
1796,0.5821208,0.41787922,0,1070,4) very common (100+)
1797,0.4621463,0.5378537,1,70,3) common (21-100)
1798,0.16795684,0.8320432,0,88,3) common (21-100)
1799,0.95580256,0.04419744,0,99,3) common (21-100)
1800,0.5197663,0.48023373,1,96,3) common (21-100)
1801,0.7313519,0.2686481,0,27,3) common (21-100)
1802,0.27677274,0.72322726,1,1,1) very rare (1-5)
1803,0.17417957,0.82582045,1,92,3) common (21-100)
1804,0.97736144,0.02263856,0,1000,4) very common (100+)
1805,0.22846238,0.7715376,1,1000,4) very common (100+)
1806,0.4086763,0.59132373,0,105,4) very common (100+)
1807,0.2768176,0.72318244,0,20,2) rare (6-20)
1808,0.066594236,0.93340576,1,7,2) rare (6-20)
1809,0.48738605,0.51261395,1,70,3) common (21-100)
1810,0.29265863,0.7073414,0,121,4) very common (100+)
1811,0.9839638,0.016036212,1,54,3) common (21-100)
1812,0.5559672,0.4440328,0,275,4) very common (100+)
1813,0.6838324,0.3161676,1,107,4) very common (100+)
1814,0.5155176,0.4844824,1,28,3) common (21-100)
1815,0.28103045,0.7189696,1,2,1) very rare (1-5)
1816,0.7119712,0.28802878,0,5,1) very rare (1-5)
1817,0.44926924,0.55073076,0,23,3) common (21-100)
1818,0.6014772,0.3985228,1,1290,4) very common (100+)
1819,0.9217338,0.0782662,1,54,3) common (21-100)
1820,0.9633265,0.036673486,0,85,3) common (21-100)
1821,0.12473005,0.87526995,1,2,1) very rare (1-5)
1822,0.20402324,0.79597676,1,32,3) common (21-100)
1823,0.122152716,0.8778473,1,0,1) very rare (1-5)
1824,0.6334196,0.36658043,0,12,2) rare (6-20)
1825,0.8996737,0.1003263,0,700,4) very common (100+)
1826,0.7444303,0.2555697,0,1290,4) very common (100+)
1827,0.3363952,0.6636048,0,134,4) very common (100+)
1828,0.5277389,0.47226107,0,3,1) very rare (1-5)
1829,0.19063154,0.8093685,1,9,2) rare (6-20)
1830,0.17283303,0.827167,1,223,4) very common (100+)
1831,0.68847287,0.31152713,0,223,4) very common (100+)
1832,0.055141225,0.9448588,1,70,3) common (21-100)
1833,0.3642502,0.6357498,1,4,1) very rare (1-5)
1834,0.0978729,0.9021271,0,17,2) rare (6-20)
1835,0.77669173,0.22330827,0,261,4) very common (100+)
1836,0.9744778,0.025522172,0,1000,4) very common (100+)
1837,0.504858,0.49514198,1,35,3) common (21-100)
1838,0.7002897,0.29971027,1,1290,4) very common (100+)
1839,0.40749472,0.5925053,0,9,2) rare (6-20)
1840,0.6248328,0.3751672,1,1290,4) very common (100+)
1841,0.11892067,0.8810793,1,0,1) very rare (1-5)
1842,0.97245705,0.027542949,0,1000,4) very common (100+)
1843,0.26014653,0.7398535,1,91,3) common (21-100)
1844,0.76766425,0.23233575,0,6,2) rare (6-20)
1845,0.8158508,0.1841492,0,1290,4) very common (100+)
1846,0.44311938,0.5568806,1,18,2) rare (6-20)
1847,0.76257014,0.23742986,1,16,2) rare (6-20)
1848,0.049845435,0.95015454,1,0,1) very rare (1-5)
1849,0.41648304,0.58351696,1,24,3) common (21-100)
1850,0.38936812,0.6106319,1,118,4) very common (100+)
1851,0.58497804,0.41502196,0,14,2) rare (6-20)
1852,0.1826949,0.8173051,1,3,1) very rare (1-5)
1853,0.8984333,0.10156667,1,102,4) very common (100+)
1854,0.90848094,0.09151906,0,66,3) common (21-100)
1855,0.8671463,0.13285369,0,35,3) common (21-100)
1856,0.57449985,0.42550015,0,52,3) common (21-100)
1857,0.50605917,0.49394083,0,1290,4) very common (100+)
1858,0.09155008,0.9084499,1,0,1) very rare (1-5)
1859,0.91075784,0.08924216,0,50,3) common (21-100)
1860,0.98644793,0.01355207,0,1000,4) very common (100+)
1861,0.6071395,0.39286047,0,4,1) very rare (1-5)
1862,0.60020256,0.39979744,0,5,1) very rare (1-5)
1863,0.16091307,0.83908695,1,92,3) common (21-100)
1864,0.87853205,0.12146795,0,53,3) common (21-100)
1865,0.8424463,0.15755367,0,2,1) very rare (1-5)
1866,0.29346198,0.706538,1,3,1) very rare (1-5)
1867,0.86769915,0.13230085,0,68,3) common (21-100)
1868,0.29812813,0.7018719,1,0,1) very rare (1-5)
1869,0.5381753,0.46182472,0,8,2) rare (6-20)
1870,0.61117417,0.38882583,1,0,1) very rare (1-5)
1871,0.23613465,0.76386535,1,47,3) common (21-100)
1872,0.4578611,0.54213893,0,0,1) very rare (1-5)
1873,0.66689944,0.33310056,1,19,2) rare (6-20)
1874,0.055773612,0.9442264,1,0,1) very rare (1-5)
1875,0.83507764,0.16492236,0,372,4) very common (100+)
1876,0.87306607,0.12693393,0,142,4) very common (100+)
1877,0.99807644,0.0019235611,0,1000,4) very common (100+)
1878,0.47252473,0.52747524,0,178,4) very common (100+)
1879,0.10273941,0.8972606,1,9,2) rare (6-20)
1880,0.14280263,0.8571974,1,14,2) rare (6-20)
1881,0.093700945,0.90629905,0,2,1) very rare (1-5)
1882,0.45545927,0.54454076,1,1,1) very rare (1-5)
1883,0.25216568,0.7478343,1,4,1) very rare (1-5)
1884,0.09610121,0.9038988,1,0,1) very rare (1-5)
1885,0.10959069,0.8904093,0,0,1) very rare (1-5)
1886,0.6644287,0.3355713,1,1290,4) very common (100+)
1887,0.17234984,0.8276502,1,5,1) very rare (1-5)
1888,0.7799039,0.22009611,0,700,4) very common (100+)
1889,0.9751948,0.024805188,0,1000,4) very common (100+)
1890,0.43533614,0.5646639,0,237,4) very common (100+)
1891,0.5103159,0.4896841,1,8,2) rare (6-20)
1892,0.4301118,0.56988823,1,1,1) very rare (1-5)
1893,0.2143005,0.7856995,0,2,1) very rare (1-5)
1894,0.5553942,0.44460583,0,47,3) common (21-100)
1895,0.7398581,0.2601419,1,6,2) rare (6-20)
1896,0.051247314,0.9487527,1,0,1) very rare (1-5)
1897,0.3937575,0.60624254,0,2,1) very rare (1-5)
1898,0.74726665,0.25273335,1,71,3) common (21-100)
1899,0.5653358,0.4346642,1,7,2) rare (6-20)
1900,0.81041634,0.18958366,0,1000,4) very common (100+)
1901,0.06921255,0.93078744,1,2,1) very rare (1-5)
1902,0.18739319,0.8126068,1,2,1) very rare (1-5)
1903,0.32675174,0.6732483,1,44,3) common (21-100)
1904,0.51711625,0.48288375,1,44,3) common (21-100)
1905,0.91084456,0.089155436,0,50,3) common (21-100)
1906,0.4976772,0.5023228,1,39,3) common (21-100)
1907,0.32217228,0.6778277,0,3,1) very rare (1-5)
1908,0.31175283,0.6882472,1,1,1) very rare (1-5)
1909,0.55248845,0.44751155,1,159,4) very common (100+)
1910,0.26188332,0.7381167,1,7,2) rare (6-20)
1911,0.66085243,0.33914757,1,1290,4) very common (100+)
1912,0.9478461,0.052153885,0,53,3) common (21-100)
1913,0.9207503,0.07924968,1,17,2) rare (6-20)
1914,0.55695564,0.44304436,0,343,4) very common (100+)
1915,0.5075395,0.4924605,1,7,2) rare (6-20)
1916,0.58222246,0.41777754,0,99,3) common (21-100)
1917,0.80844384,0.19155616,0,3,1) very rare (1-5)
1918,0.14620744,0.85379255,1,0,1) very rare (1-5)
1919,0.20192689,0.7980731,1,0,1) very rare (1-5)
1920,0.29121935,0.70878065,1,0,1) very rare (1-5)
1921,0.19553828,0.8044617,1,41,3) common (21-100)
1922,0.5361919,0.46380812,1,33,3) common (21-100)
1923,0.31651613,0.68348384,0,17,2) rare (6-20)
1924,0.06791064,0.9320893,1,36,3) common (21-100)
1925,0.17705104,0.82294893,0,5,1) very rare (1-5)
1926,0.20107612,0.79892385,0,223,4) very common (100+)
1927,0.99652916,0.003470838,0,1000,4) very common (100+)
1928,0.9138887,0.08611131,0,146,4) very common (100+)
1929,0.16203786,0.83796215,1,1,1) very rare (1-5)
1930,0.40940836,0.59059167,1,4,1) very rare (1-5)
1931,0.7176677,0.2823323,1,0,1) very rare (1-5)
1932,0.9909253,0.009074688,0,1000,4) very common (100+)
1933,0.5123566,0.48764342,0,100,3) common (21-100)
1934,0.5118567,0.48814332,0,343,4) very common (100+)
1935,0.1332183,0.8667817,1,0,1) very rare (1-5)
1936,0.5057528,0.4942472,1,2,1) very rare (1-5)
1937,0.33417532,0.66582465,1,88,3) common (21-100)
1938,0.60290843,0.39709157,1,96,3) common (21-100)
1939,0.7928574,0.20714259,0,25,3) common (21-100)
1940,0.63258094,0.36741906,1,1290,4) very common (100+)
1941,0.3523097,0.6476903,1,0,1) very rare (1-5)
1942,0.31024316,0.6897569,0,5,1) very rare (1-5)
1943,0.5138185,0.4861815,1,1290,4) very common (100+)
1944,0.20896204,0.791038,0,0,1) very rare (1-5)
1945,0.16221385,0.83778614,1,142,4) very common (100+)
1946,0.90707296,0.09292704,0,421,4) very common (100+)
1947,0.7159867,0.28401327,1,12,2) rare (6-20)
1948,0.65713334,0.34286666,0,1070,4) very common (100+)
1949,0.17262885,0.8273711,1,1,1) very rare (1-5)
1950,0.27820367,0.72179633,0,118,4) very common (100+)
1951,0.06428763,0.93571234,1,0,1) very rare (1-5)
1952,0.27920097,0.720799,1,23,3) common (21-100)
1953,0.8457651,0.15423489,0,21,3) common (21-100)
1954,0.7716066,0.22839338,0,3,1) very rare (1-5)
1955,0.48950082,0.5104992,0,40,3) common (21-100)
1956,0.37489948,0.6251005,1,14,2) rare (6-20)
1957,0.8923189,0.107681096,0,5,1) very rare (1-5)
1958,0.29664534,0.70335466,1,21,3) common (21-100)
1959,0.7184149,0.2815851,0,421,4) very common (100+)
1960,0.8678574,0.1321426,1,8,2) rare (6-20)
1961,0.04938261,0.9506174,1,1,1) very rare (1-5)
1962,0.37767094,0.62232906,1,38,3) common (21-100)
1963,0.5377484,0.4622516,1,160,4) very common (100+)
1964,0.60875475,0.39124525,1,5,1) very rare (1-5)
1965,0.30341944,0.6965805,1,134,4) very common (100+)
1966,0.18610018,0.8138998,1,22,3) common (21-100)
1967,0.6537949,0.34620512,1,142,4) very common (100+)
1968,0.17875712,0.82124287,0,2,1) very rare (1-5)
1969,0.33364528,0.6663547,0,3,1) very rare (1-5)
1970,0.6999825,0.30001748,1,1290,4) very common (100+)
1971,0.7937198,0.20628017,0,10,2) rare (6-20)
1972,0.045629147,0.95437086,0,0,1) very rare (1-5)
1973,0.016416486,0.9835835,1,14,2) rare (6-20)
1974,0.27870026,0.72129977,1,0,1) very rare (1-5)
1975,0.025099464,0.97490054,1,2,1) very rare (1-5)
1976,0.64570516,0.35429484,0,700,4) very common (100+)
1977,0.0737494,0.9262506,1,4,1) very rare (1-5)
1978,0.17104466,0.82895535,0,7,2) rare (6-20)
1979,0.15920149,0.8407985,1,2,1) very rare (1-5)
1980,0.32776034,0.67223966,1,58,3) common (21-100)
1981,0.98565316,0.014346838,0,89,3) common (21-100)
1982,0.39458537,0.6054146,0,1070,4) very common (100+)
1983,0.23214602,0.767854,1,3,1) very rare (1-5)
1984,0.29169866,0.7083013,1,0,1) very rare (1-5)
1985,0.26934835,0.7306516,1,1,1) very rare (1-5)
1986,0.5479527,0.4520473,0,5,1) very rare (1-5)
1987,0.8562075,0.14379251,0,99,3) common (21-100)
1988,0.92430717,0.07569283,0,421,4) very common (100+)
1989,0.5386623,0.4613377,0,0,1) very rare (1-5)
1990,0.3735769,0.6264231,1,5,1) very rare (1-5)
1991,0.44578972,0.5542103,1,60,3) common (21-100)
1992,0.07308395,0.92691606,1,1,1) very rare (1-5)
1993,0.34868482,0.6513152,1,2,1) very rare (1-5)
1994,0.5894827,0.41051728,0,99,3) common (21-100)
1995,0.79937434,0.20062566,1,160,4) very common (100+)
1996,0.6461276,0.35387242,0,2,1) very rare (1-5)
1997,0.14649379,0.8535062,1,9,2) rare (6-20)
1998,0.88166827,0.11833173,0,237,4) very common (100+)
1999,0.31491616,0.68508387,0,28,3) common (21-100)
2000,0.11767563,0.88232434,0,1,1) very rare (1-5)
2001,0.6832863,0.3167137,0,166,4) very common (100+)
2002,0.17999123,0.82000875,1,88,3) common (21-100)
2003,0.4511037,0.5488963,1,19,2) rare (6-20)
2004,0.7878119,0.21218812,1,1290,4) very common (100+)
2005,0.6459409,0.3540591,0,1290,4) very common (100+)
2006,0.18741022,0.81258976,1,118,4) very common (100+)
2007,0.532178,0.46782202,0,118,4) very common (100+)
2008,0.5702475,0.42975253,0,372,4) very common (100+)
2009,0.88077843,0.11922157,0,37,3) common (21-100)
2010,0.3829671,0.6170329,1,7,2) rare (6-20)
2011,0.28638512,0.7136149,0,29,3) common (21-100)
2012,0.07749281,0.92250717,1,0,1) very rare (1-5)
2013,0.36284286,0.63715714,0,68,3) common (21-100)
2014,0.3518456,0.6481544,1,27,3) common (21-100)
2015,0.20101029,0.7989897,0,3,1) very rare (1-5)
2016,0.7864993,0.21350068,1,166,4) very common (100+)
2017,0.3496487,0.6503513,1,261,4) very common (100+)
2018,0.17714454,0.8228555,1,18,2) rare (6-20)
2019,0.36813977,0.63186026,1,62,3) common (21-100)
2020,0.034317788,0.9656822,1,0,1) very rare (1-5)
2021,0.36084697,0.639153,1,16,2) rare (6-20)
2022,0.9629218,0.0370782,0,47,3) common (21-100)
2023,0.054824173,0.9451758,1,5,1) very rare (1-5)
2024,0.11399186,0.88600814,1,38,3) common (21-100)
2025,0.056254428,0.94374555,0,0,1) very rare (1-5)
2026,0.40076843,0.5992316,0,145,4) very common (100+)
2027,0.9596829,0.04031712,0,28,3) common (21-100)
2028,0.9022404,0.097759604,0,372,4) very common (100+)
2029,0.95137775,0.04862225,0,58,3) common (21-100)
2030,0.70262504,0.29737496,1,16,2) rare (6-20)
2031,0.91049093,0.08950907,0,1000,4) very common (100+)
2032,0.37401277,0.62598723,1,134,4) very common (100+)
2033,0.18807593,0.8119241,1,1,1) very rare (1-5)
2034,0.37096342,0.62903655,0,68,3) common (21-100)
2035,0.44641304,0.55358696,0,106,4) very common (100+)
2036,0.14788581,0.8521142,0,7,2) rare (6-20)
2037,0.39991954,0.6000805,1,134,4) very common (100+)
2038,0.015920198,0.9840798,1,0,1) very rare (1-5)
2039,0.53715676,0.46284324,0,9,2) rare (6-20)
2040,0.443823,0.556177,0,15,2) rare (6-20)
2041,0.33844912,0.6615509,1,4,1) very rare (1-5)
2042,0.1623676,0.8376324,1,118,4) very common (100+)
2043,0.8077546,0.19224542,0,11,2) rare (6-20)
2044,0.2369422,0.7630578,1,1,1) very rare (1-5)
2045,0.922484,0.07751602,1,54,3) common (21-100)
2046,0.79335684,0.20664316,1,16,2) rare (6-20)
2047,0.70441866,0.29558134,0,275,4) very common (100+)
2048,0.34794718,0.6520528,1,6,2) rare (6-20)
2049,0.108421184,0.8915788,0,47,3) common (21-100)
2050,0.14183554,0.8581644,1,5,1) very rare (1-5)
2051,0.5520333,0.4479667,0,1070,4) very common (100+)
2052,0.30748075,0.69251925,1,3,1) very rare (1-5)
2053,0.05429054,0.94570947,1,70,3) common (21-100)
2054,0.81132877,0.18867123,0,19,2) rare (6-20)
2055,0.41656223,0.5834378,0,3,1) very rare (1-5)
2056,0.71326464,0.28673536,0,421,4) very common (100+)
2057,0.92606163,0.07393837,1,1,1) very rare (1-5)
2058,0.90765744,0.092342556,0,275,4) very common (100+)
2059,0.91745347,0.08254653,0,421,4) very common (100+)
2060,0.73266834,0.26733166,0,36,3) common (21-100)
2061,0.8757029,0.12429708,0,142,4) very common (100+)
2062,0.122522056,0.87747794,1,0,1) very rare (1-5)
2063,0.23525815,0.76474184,0,9,2) rare (6-20)
2064,0.8863771,0.113622904,0,1000,4) very common (100+)
2065,0.5055624,0.49443758,0,105,4) very common (100+)
2066,0.7883854,0.21161461,1,1290,4) very common (100+)
2067,0.14474572,0.8552543,1,3,1) very rare (1-5)
2068,0.45780584,0.5421941,1,3,1) very rare (1-5)
2069,0.22727649,0.7727235,1,4,1) very rare (1-5)
2070,0.21839318,0.7816068,1,0,1) very rare (1-5)
2071,0.48244822,0.5175518,1,1290,4) very common (100+)
2072,0.33184767,0.66815233,1,0,1) very rare (1-5)
2073,0.3219182,0.6780818,0,102,4) very common (100+)
2074,0.51690733,0.48309267,1,4,1) very rare (1-5)
2075,0.2312682,0.76873183,1,13,2) rare (6-20)
2076,0.77421665,0.22578335,0,36,3) common (21-100)
2077,0.12812914,0.8718709,1,7,2) rare (6-20)
2078,0.26990616,0.73009384,0,24,3) common (21-100)
2079,0.9942549,0.005745113,0,211,4) very common (100+)
2080,0.38017663,0.61982334,1,0,1) very rare (1-5)
2081,0.9778374,0.022162616,0,85,3) common (21-100)
2082,0.3208854,0.6791146,0,105,4) very common (100+)
2083,0.18778373,0.8122163,0,5,1) very rare (1-5)
2084,0.98412156,0.015878439,0,182,4) very common (100+)
2085,0.27651352,0.7234865,1,3,1) very rare (1-5)
2086,0.5780076,0.42199242,0,275,4) very common (100+)
2087,0.32393402,0.676066,1,0,1) very rare (1-5)
2088,0.82681966,0.17318034,0,121,4) very common (100+)
2089,0.8413166,0.15868342,0,142,4) very common (100+)
2090,0.111771494,0.88822854,1,15,2) rare (6-20)
2091,0.14880109,0.8511989,1,9,2) rare (6-20)
2092,0.28181407,0.7181859,0,1,1) very rare (1-5)
2093,0.42170316,0.57829684,0,7,2) rare (6-20)
2094,0.23431389,0.7656861,1,22,3) common (21-100)
2095,0.07141812,0.9285819,1,0,1) very rare (1-5)
2096,0.8339637,0.16603631,0,27,3) common (21-100)
2097,0.12506501,0.874935,1,237,4) very common (100+)
2098,0.046043027,0.95395696,1,17,2) rare (6-20)
2099,0.55938447,0.44061553,1,0,1) very rare (1-5)
2100,0.110861905,0.8891381,1,1,1) very rare (1-5)
2101,0.78231406,0.21768594,0,700,4) very common (100+)
2102,0.4411963,0.5588037,0,0,1) very rare (1-5)
2103,0.45594057,0.5440594,1,79,3) common (21-100)
2104,0.531999,0.468001,1,0,1) very rare (1-5)
2105,0.16555,0.83445,0,1,1) very rare (1-5)
2106,0.13094348,0.8690565,1,7,2) rare (6-20)
2107,0.49370658,0.5062934,1,0,1) very rare (1-5)
2108,0.3687321,0.6312679,1,6,2) rare (6-20)
2109,0.42686847,0.57313156,1,0,1) very rare (1-5)
2110,0.8858237,0.11417627,0,1000,4) very common (100+)
2111,0.8020165,0.1979835,0,123,4) very common (100+)
2112,0.8971663,0.10283369,1,2,1) very rare (1-5)
2113,0.06409856,0.93590146,1,41,3) common (21-100)
2114,0.73454034,0.26545966,1,700,4) very common (100+)
2115,0.48902404,0.51097596,1,26,3) common (21-100)
2116,0.060826205,0.9391738,1,0,1) very rare (1-5)
2117,0.23672457,0.76327544,1,24,3) common (21-100)
2118,0.8562622,0.1437378,0,39,3) common (21-100)
2119,0.48858753,0.5114125,0,1070,4) very common (100+)
2120,0.51424515,0.48575485,0,1070,4) very common (100+)
2121,0.9926306,0.007369399,1,76,3) common (21-100)
2122,0.21793918,0.7820608,1,372,4) very common (100+)
2123,0.97822315,0.021776855,0,37,3) common (21-100)
2124,0.92352325,0.07647675,0,700,4) very common (100+)
2125,0.094257355,0.90574265,1,47,3) common (21-100)
2126,0.9198944,0.0801056,0,99,3) common (21-100)
2127,0.14879268,0.8512073,0,42,3) common (21-100)
2128,0.4113407,0.5886593,0,28,3) common (21-100)
2129,0.102378465,0.8976215,1,0,1) very rare (1-5)
2130,0.57709455,0.42290545,0,78,3) common (21-100)
2131,0.12043601,0.879564,1,58,3) common (21-100)
2132,0.3713603,0.6286397,1,1,1) very rare (1-5)
2133,0.958048,0.041952014,0,159,4) very common (100+)
2134,0.17001751,0.8299825,1,0,1) very rare (1-5)
2135,0.42891473,0.5710853,1,76,3) common (21-100)
