mol_idx,top_score,uq,error,frequency,tier
1826,0.9494862,0.050513804,0,1290,4) very common (100+)
1827,0.21115945,0.78884053,1,134,4) very common (100+)
1828,0.5323961,0.46760392,0,3,1) very rare (1-5)
1829,0.64100957,0.35899043,0,9,2) rare (6-20)
1830,0.21563616,0.78436387,1,223,4) very common (100+)
1831,0.8182729,0.18172711,0,223,4) very common (100+)
1832,0.10460641,0.8953936,1,70,3) common (21-100)
1833,0.14735173,0.85264826,1,4,1) very rare (1-5)
1834,0.108838454,0.89116156,0,17,2) rare (6-20)
1835,0.5987113,0.4012887,0,261,4) very common (100+)
1836,0.9549165,0.045083523,0,1000,4) very common (100+)
1837,0.41510385,0.58489615,1,35,3) common (21-100)
1838,0.49773774,0.50226223,0,1290,4) very common (100+)
1839,0.40544388,0.5945561,0,9,2) rare (6-20)
1840,0.59800017,0.40199983,1,1290,4) very common (100+)
1841,0.017683014,0.982317,1,0,1) very rare (1-5)
1842,0.7989152,0.2010848,0,1000,4) very common (100+)
1843,0.26091436,0.7390857,0,91,3) common (21-100)
1844,0.79927623,0.20072377,0,6,2) rare (6-20)
1845,0.8379363,0.16206372,0,1290,4) very common (100+)
1846,0.18795548,0.8120445,1,18,2) rare (6-20)
1847,0.69587266,0.30412734,1,16,2) rare (6-20)
1848,0.028076915,0.9719231,1,0,1) very rare (1-5)
1849,0.5503923,0.44960767,1,24,3) common (21-100)
1850,0.27507943,0.7249206,1,118,4) very common (100+)
1851,0.35309076,0.64690924,0,14,2) rare (6-20)
1852,0.08872373,0.9112763,1,3,1) very rare (1-5)
1853,0.8357171,0.16428292,1,102,4) very common (100+)
1854,0.9701075,0.029892504,0,66,3) common (21-100)
1855,0.80068755,0.19931245,0,35,3) common (21-100)
1856,0.75476325,0.24523675,0,52,3) common (21-100)
1857,0.3798523,0.6201477,0,1290,4) very common (100+)
1858,0.055737182,0.9442628,1,0,1) very rare (1-5)
1859,0.9709916,0.029008389,0,50,3) common (21-100)
1860,0.9402979,0.0597021,0,1000,4) very common (100+)
1861,0.5693079,0.43069208,0,4,1) very rare (1-5)
1862,0.46181595,0.53818405,0,5,1) very rare (1-5)
1863,0.32146454,0.67853546,1,92,3) common (21-100)
1864,0.9439825,0.056017518,0,53,3) common (21-100)
1865,0.84545934,0.15454066,0,2,1) very rare (1-5)
1866,0.26235625,0.7376437,1,3,1) very rare (1-5)
1867,0.6639183,0.33608168,0,68,3) common (21-100)
1868,0.30250853,0.69749147,1,0,1) very rare (1-5)
1869,0.6475755,0.3524245,0,8,2) rare (6-20)
1870,0.35084963,0.6491504,1,0,1) very rare (1-5)
1871,0.41248414,0.58751583,0,47,3) common (21-100)
1872,0.44744587,0.55255413,0,0,1) very rare (1-5)
1873,0.56374747,0.43625253,1,19,2) rare (6-20)
1874,0.044511843,0.95548815,1,0,1) very rare (1-5)
1875,0.95474815,0.045251846,0,372,4) very common (100+)
1876,0.55681175,0.44318825,0,142,4) very common (100+)
1877,0.99823135,0.0017686486,0,1000,4) very common (100+)
1878,0.63280857,0.36719143,0,178,4) very common (100+)
1879,0.13797194,0.86202806,1,9,2) rare (6-20)
1880,0.33780625,0.6621938,1,14,2) rare (6-20)
1881,0.08646728,0.91353273,0,2,1) very rare (1-5)
1882,0.75649536,0.24350464,1,1,1) very rare (1-5)
1883,0.06160664,0.93839335,1,4,1) very rare (1-5)
1884,0.11494065,0.88505936,1,0,1) very rare (1-5)
1885,0.12848921,0.8715108,1,0,1) very rare (1-5)
1886,0.5494694,0.4505306,1,1290,4) very common (100+)
1887,0.2653265,0.7346735,0,5,1) very rare (1-5)
1888,0.8958995,0.104100525,0,700,4) very common (100+)
1889,0.9041376,0.09586239,0,1000,4) very common (100+)
1890,0.154335,0.845665,0,237,4) very common (100+)
1891,0.7480508,0.2519492,1,8,2) rare (6-20)
1892,0.25182202,0.748178,1,1,1) very rare (1-5)
1893,0.72622216,0.27377784,1,2,1) very rare (1-5)
1894,0.48629686,0.5137031,0,47,3) common (21-100)
1895,0.6751558,0.32484418,1,6,2) rare (6-20)
1896,0.09152571,0.90847427,0,0,1) very rare (1-5)
1897,0.3282693,0.6717307,0,2,1) very rare (1-5)
1898,0.5900265,0.4099735,1,71,3) common (21-100)
1899,0.42462566,0.57537436,1,7,2) rare (6-20)
1900,0.5912965,0.4087035,0,1000,4) very common (100+)
1901,0.15023962,0.8497604,1,2,1) very rare (1-5)
1902,0.258079,0.741921,1,2,1) very rare (1-5)
1903,0.6313517,0.3686483,1,44,3) common (21-100)
1904,0.38424072,0.61575925,1,44,3) common (21-100)
1905,0.9307597,0.06924027,0,50,3) common (21-100)
1906,0.5875956,0.41240442,1,39,3) common (21-100)
1907,0.2655754,0.7344246,0,3,1) very rare (1-5)
1908,0.33927727,0.66072273,1,1,1) very rare (1-5)
1909,0.545769,0.45423102,1,159,4) very common (100+)
1910,0.77582234,0.22417766,1,7,2) rare (6-20)
1911,0.8646723,0.1353277,1,1290,4) very common (100+)
1912,0.9712494,0.028750598,0,53,3) common (21-100)
1913,0.8535517,0.14644831,1,17,2) rare (6-20)
1914,0.4023894,0.5976106,0,343,4) very common (100+)
1915,0.3848683,0.61513174,1,7,2) rare (6-20)
1916,0.8376467,0.16235328,0,99,3) common (21-100)
1917,0.47559655,0.52440345,0,3,1) very rare (1-5)
1918,0.11005585,0.88994414,1,0,1) very rare (1-5)
1919,0.08367997,0.91632,1,0,1) very rare (1-5)
1920,0.27851447,0.7214855,1,0,1) very rare (1-5)
1921,0.1549626,0.8450374,0,41,3) common (21-100)
1922,0.3350489,0.6649511,1,33,3) common (21-100)
1923,0.36562103,0.63437897,1,17,2) rare (6-20)
1924,0.19559383,0.80440617,0,36,3) common (21-100)
1925,0.21435203,0.785648,1,5,1) very rare (1-5)
1926,0.23292899,0.767071,1,223,4) very common (100+)
1927,0.9947931,0.005206883,0,1000,4) very common (100+)
1928,0.40151277,0.59848726,0,146,4) very common (100+)
1929,0.03190855,0.9680914,1,1,1) very rare (1-5)
1930,0.23748899,0.762511,1,4,1) very rare (1-5)
1931,0.53471184,0.46528816,1,0,1) very rare (1-5)
1932,0.9816969,0.018303096,0,1000,4) very common (100+)
1933,0.7069298,0.2930702,0,100,3) common (21-100)
1934,0.39230645,0.60769355,0,343,4) very common (100+)
1935,0.12695563,0.8730444,1,0,1) very rare (1-5)
1936,0.4108226,0.58917737,1,2,1) very rare (1-5)
1937,0.35374114,0.64625883,1,88,3) common (21-100)
1938,0.6164456,0.3835544,1,96,3) common (21-100)
1939,0.7913313,0.20866871,0,25,3) common (21-100)
1940,0.5363447,0.4636553,1,1290,4) very common (100+)
1941,0.40421888,0.5957811,1,0,1) very rare (1-5)
1942,0.6486581,0.3513419,0,5,1) very rare (1-5)
1943,0.4331055,0.56689453,0,1290,4) very common (100+)
1944,0.6147618,0.38523817,0,0,1) very rare (1-5)
1945,0.18941289,0.8105871,0,142,4) very common (100+)
1946,0.92873096,0.071269035,0,421,4) very common (100+)
1947,0.6662209,0.3337791,1,12,2) rare (6-20)
1948,0.53535616,0.46464384,1,1070,4) very common (100+)
1949,0.35270306,0.6472969,1,1,1) very rare (1-5)
1950,0.3356051,0.66439486,0,118,4) very common (100+)
1951,0.018447213,0.9815528,1,0,1) very rare (1-5)
1952,0.31377366,0.68622637,1,23,3) common (21-100)
1953,0.4436483,0.55635166,0,21,3) common (21-100)
1954,0.8582547,0.14174533,0,3,1) very rare (1-5)
1955,0.3804742,0.6195258,0,40,3) common (21-100)
1956,0.46220574,0.53779423,1,14,2) rare (6-20)
1957,0.8683888,0.13161123,0,5,1) very rare (1-5)
1958,0.28305745,0.71694255,1,21,3) common (21-100)
1959,0.6578953,0.34210467,0,421,4) very common (100+)
1960,0.80591285,0.19408715,1,8,2) rare (6-20)
1961,0.132103,0.86789703,1,1,1) very rare (1-5)
1962,0.1717719,0.8282281,0,38,3) common (21-100)
1963,0.54971075,0.45028925,1,160,4) very common (100+)
1964,0.27472758,0.7252724,1,5,1) very rare (1-5)
1965,0.27234486,0.7276552,0,134,4) very common (100+)
1966,0.3801057,0.61989427,0,22,3) common (21-100)
1967,0.8986874,0.10131258,1,142,4) very common (100+)
1968,0.21092463,0.7890754,0,2,1) very rare (1-5)
1969,0.38985735,0.61014265,0,3,1) very rare (1-5)
1970,0.5935507,0.40644932,1,1290,4) very common (100+)
1971,0.9402886,0.059711397,0,10,2) rare (6-20)
1972,0.021466251,0.97853374,1,0,1) very rare (1-5)
1973,0.033594567,0.96640545,1,14,2) rare (6-20)
1974,0.2219538,0.7780462,1,0,1) very rare (1-5)
1975,0.0986969,0.9013031,1,2,1) very rare (1-5)
1976,0.92928684,0.07071316,0,700,4) very common (100+)
1977,0.05405526,0.9459447,1,4,1) very rare (1-5)
1978,0.39043105,0.60956895,0,7,2) rare (6-20)
1979,0.06786325,0.9321368,1,2,1) very rare (1-5)
1980,0.2893795,0.7106205,1,58,3) common (21-100)
1981,0.9808468,0.019153178,0,89,3) common (21-100)
1982,0.4925313,0.5074687,1,1070,4) very common (100+)
1983,0.31177682,0.6882232,1,3,1) very rare (1-5)
1984,0.4009056,0.5990944,1,0,1) very rare (1-5)
1985,0.4646704,0.5353296,1,1,1) very rare (1-5)
1986,0.96056575,0.039434254,0,5,1) very rare (1-5)
1987,0.9656245,0.03437549,0,99,3) common (21-100)
1988,0.89940006,0.100599945,0,421,4) very common (100+)
1989,0.70219153,0.29780847,0,0,1) very rare (1-5)
1990,0.44099358,0.55900645,1,5,1) very rare (1-5)
1991,0.5674329,0.43256712,0,60,3) common (21-100)
1992,0.066724785,0.9332752,1,1,1) very rare (1-5)
1993,0.29937008,0.70062995,1,2,1) very rare (1-5)
1994,0.58514154,0.41485846,1,99,3) common (21-100)
1995,0.7624853,0.23751467,1,160,4) very common (100+)
1996,0.7076786,0.29232138,0,2,1) very rare (1-5)
1997,0.106319085,0.89368093,1,9,2) rare (6-20)
1998,0.92650914,0.07349086,0,237,4) very common (100+)
1999,0.24611525,0.75388473,0,28,3) common (21-100)
2000,0.0967399,0.9032601,0,1,1) very rare (1-5)
2001,0.84776014,0.15223986,0,166,4) very common (100+)
2002,0.47007817,0.5299218,0,88,3) common (21-100)
2003,0.49067974,0.50932026,1,19,2) rare (6-20)
2004,0.72771746,0.27228254,1,1290,4) very common (100+)
2005,0.4918049,0.5081951,0,1290,4) very common (100+)
2006,0.17276992,0.8272301,1,118,4) very common (100+)
2007,0.39545056,0.6045494,0,118,4) very common (100+)
2008,0.53434443,0.46565557,0,372,4) very common (100+)
2009,0.81468165,0.18531835,0,37,3) common (21-100)
2010,0.46709153,0.53290844,1,7,2) rare (6-20)
2011,0.43409127,0.56590873,0,29,3) common (21-100)
2012,0.17402242,0.82597756,1,0,1) very rare (1-5)
2013,0.5504404,0.44955963,0,68,3) common (21-100)
2014,0.84700894,0.15299106,1,27,3) common (21-100)
2015,0.27784792,0.7221521,0,3,1) very rare (1-5)
2016,0.78184885,0.21815115,1,166,4) very common (100+)
2017,0.45887378,0.54112625,1,261,4) very common (100+)
2018,0.27178213,0.72821784,1,18,2) rare (6-20)
2019,0.66385937,0.33614063,1,62,3) common (21-100)
2020,0.06557476,0.93442523,1,0,1) very rare (1-5)
2021,0.11048963,0.8895104,1,16,2) rare (6-20)
2022,0.93707037,0.06292963,0,47,3) common (21-100)
2023,0.08804806,0.91195196,1,5,1) very rare (1-5)
2024,0.11713513,0.8828649,1,38,3) common (21-100)
2025,0.086302586,0.9136974,1,0,1) very rare (1-5)
2026,0.2442405,0.7557595,1,145,4) very common (100+)
2027,0.98263735,0.017362654,0,28,3) common (21-100)
2028,0.8887657,0.11123431,0,372,4) very common (100+)
2029,0.8777064,0.12229359,0,58,3) common (21-100)
2030,0.61973816,0.38026184,1,16,2) rare (6-20)
2031,0.7489261,0.2510739,0,1000,4) very common (100+)
2032,0.44760025,0.55239975,0,134,4) very common (100+)
2033,0.20879853,0.7912015,1,1,1) very rare (1-5)
2034,0.26432717,0.73567283,0,68,3) common (21-100)
2035,0.4238046,0.57619536,0,106,4) very common (100+)
2036,0.1884917,0.8115083,0,7,2) rare (6-20)
2037,0.39955384,0.60044616,1,134,4) very common (100+)
2038,0.026658311,0.9733417,1,0,1) very rare (1-5)
2039,0.62872595,0.37127405,0,9,2) rare (6-20)
2040,0.46347842,0.53652155,0,15,2) rare (6-20)
2041,0.08402835,0.91597164,0,4,1) very rare (1-5)
2042,0.032850858,0.96714914,0,118,4) very common (100+)
2043,0.89069206,0.109307945,0,11,2) rare (6-20)
2044,0.31469208,0.6853079,1,1,1) very rare (1-5)
2045,0.96492344,0.03507656,1,54,3) common (21-100)
2046,0.5182437,0.48175633,1,16,2) rare (6-20)
2047,0.41336623,0.5866338,0,275,4) very common (100+)
2048,0.57000715,0.42999285,1,6,2) rare (6-20)
2049,0.30501875,0.6949812,0,47,3) common (21-100)
2050,0.24769391,0.7523061,0,5,1) very rare (1-5)
2051,0.70025843,0.29974157,0,1070,4) very common (100+)
2052,0.15735753,0.8426425,0,3,1) very rare (1-5)
2053,0.043931726,0.9560683,1,70,3) common (21-100)
2054,0.79060435,0.20939565,0,19,2) rare (6-20)
2055,0.603847,0.39615297,0,3,1) very rare (1-5)
2056,0.78846854,0.21153146,0,421,4) very common (100+)
2057,0.90201014,0.09798986,1,1,1) very rare (1-5)
2058,0.92860615,0.07139385,0,275,4) very common (100+)
2059,0.96677,0.033230007,0,421,4) very common (100+)
2060,0.492492,0.50750804,0,36,3) common (21-100)
2061,0.93235236,0.067647636,0,142,4) very common (100+)
2062,0.16632228,0.8336777,1,0,1) very rare (1-5)
2063,0.41094214,0.58905786,1,9,2) rare (6-20)
2064,0.8788428,0.12115723,0,1000,4) very common (100+)
2065,0.63790214,0.36209786,0,105,4) very common (100+)
2066,0.5657078,0.4342922,0,1290,4) very common (100+)
2067,0.1609885,0.8390115,1,3,1) very rare (1-5)
2068,0.2539127,0.7460873,0,3,1) very rare (1-5)
2069,0.3851842,0.61481583,1,4,1) very rare (1-5)
2070,0.46405572,0.5359443,1,0,1) very rare (1-5)
2071,0.6717895,0.32821047,1,1290,4) very common (100+)
2072,0.19321154,0.80678844,1,0,1) very rare (1-5)
2073,0.5790063,0.4209937,0,102,4) very common (100+)
2074,0.77347475,0.22652525,1,4,1) very rare (1-5)
2075,0.45074564,0.54925436,1,13,2) rare (6-20)
2076,0.65712583,0.34287417,0,36,3) common (21-100)
2077,0.16144271,0.8385573,0,7,2) rare (6-20)
2078,0.24581774,0.7541823,0,24,3) common (21-100)
2079,0.9958359,0.0041640997,0,211,4) very common (100+)
2080,0.21423343,0.7857666,1,0,1) very rare (1-5)
2081,0.9777003,0.022299707,0,85,3) common (21-100)
2082,0.5341043,0.4658957,0,105,4) very common (100+)
2083,0.15481703,0.84518296,0,5,1) very rare (1-5)
2084,0.9844168,0.015583217,0,182,4) very common (100+)
2085,0.37849808,0.6215019,1,3,1) very rare (1-5)
2086,0.7235831,0.2764169,0,275,4) very common (100+)
2087,0.29830945,0.70169055,1,0,1) very rare (1-5)
2088,0.39868155,0.6013185,0,121,4) very common (100+)
2089,0.93852144,0.061478555,0,142,4) very common (100+)
2090,0.054922126,0.9450779,1,15,2) rare (6-20)
2091,0.14614122,0.85385877,1,9,2) rare (6-20)
2092,0.2059211,0.7940789,0,1,1) very rare (1-5)
2093,0.5774171,0.42258292,0,7,2) rare (6-20)
2094,0.20289467,0.7971053,1,22,3) common (21-100)
2095,0.06075261,0.93924737,1,0,1) very rare (1-5)
2096,0.7705529,0.22944713,0,27,3) common (21-100)
2097,0.2228946,0.7771054,0,237,4) very common (100+)
2098,0.07112392,0.9288761,1,17,2) rare (6-20)
2099,0.6039541,0.39604592,1,0,1) very rare (1-5)
2100,0.2616482,0.7383518,1,1,1) very rare (1-5)
2101,0.7968735,0.20312649,0,700,4) very common (100+)
2102,0.26086262,0.7391374,0,0,1) very rare (1-5)
2103,0.20385273,0.7961473,1,79,3) common (21-100)
2104,0.5011431,0.4988569,1,0,1) very rare (1-5)
2105,0.2719481,0.7280519,0,1,1) very rare (1-5)
2106,0.43804038,0.5619596,1,7,2) rare (6-20)
2107,0.2521195,0.74788046,1,0,1) very rare (1-5)
2108,0.39777935,0.60222065,1,6,2) rare (6-20)
2109,0.17735924,0.8226408,1,0,1) very rare (1-5)
2110,0.9553442,0.0446558,0,1000,4) very common (100+)
2111,0.83344716,0.16655284,0,123,4) very common (100+)
2112,0.9074256,0.09257442,1,2,1) very rare (1-5)
2113,0.03725792,0.9627421,1,41,3) common (21-100)
2114,0.5763007,0.42369932,1,700,4) very common (100+)
2115,0.6686687,0.3313313,1,26,3) common (21-100)
2116,0.02134825,0.97865176,1,0,1) very rare (1-5)
2117,0.3940558,0.60594416,1,24,3) common (21-100)
2118,0.9505313,0.049468696,0,39,3) common (21-100)
2119,0.8727403,0.12725967,0,1070,4) very common (100+)
2120,0.4510822,0.5489178,1,1070,4) very common (100+)
2121,0.99021506,0.009784937,1,76,3) common (21-100)
2122,0.22425999,0.77574,1,372,4) very common (100+)
2123,0.9900983,0.009901702,0,37,3) common (21-100)
2124,0.96605885,0.03394115,0,700,4) very common (100+)
2125,0.16353396,0.8364661,0,47,3) common (21-100)
2126,0.9683534,0.03164661,0,99,3) common (21-100)
2127,0.1488934,0.8511066,1,42,3) common (21-100)
2128,0.6054995,0.3945005,1,28,3) common (21-100)
2129,0.0520198,0.9479802,1,0,1) very rare (1-5)
2130,0.55131143,0.44868857,0,78,3) common (21-100)
2131,0.3388941,0.6611059,1,58,3) common (21-100)
2132,0.5262261,0.4737739,1,1,1) very rare (1-5)
2133,0.9643463,0.03565371,0,159,4) very common (100+)
2134,0.33979762,0.6602024,1,0,1) very rare (1-5)
2135,0.6775903,0.3224097,1,76,3) common (21-100)
2136,0.41125974,0.5887402,0,7,2) rare (6-20)
2137,0.98075485,0.019245148,1,16,2) rare (6-20)
2138,0.44548386,0.55451614,1,70,3) common (21-100)
2139,0.5509383,0.4490617,1,134,4) very common (100+)
2140,0.824368,0.175632,1,0,1) very rare (1-5)
2141,0.97117054,0.028829455,0,12,2) rare (6-20)
2142,0.59098333,0.40901667,0,42,3) common (21-100)
2143,0.13963313,0.8603669,1,3,1) very rare (1-5)
2144,0.95981514,0.040184855,0,99,3) common (21-100)
2145,0.3489267,0.65107334,1,6,2) rare (6-20)
2146,0.20113853,0.7988615,1,178,4) very common (100+)
2147,0.4812622,0.5187378,0,68,3) common (21-100)
2148,0.3465838,0.65341616,1,13,2) rare (6-20)
2149,0.43436474,0.56563526,1,5,1) very rare (1-5)
2150,0.26500496,0.734995,0,0,1) very rare (1-5)
2151,0.18098125,0.8190187,0,26,3) common (21-100)
2152,0.14130773,0.8586923,1,3,1) very rare (1-5)
2153,0.19829632,0.8017037,1,1,1) very rare (1-5)
2154,0.06691032,0.9330897,0,2,1) very rare (1-5)
2155,0.5400557,0.4599443,1,6,2) rare (6-20)
2156,0.84431857,0.15568143,1,5,1) very rare (1-5)
2157,0.9923104,0.007689595,0,29,3) common (21-100)
2158,0.72383034,0.27616966,1,43,3) common (21-100)
2159,0.8893147,0.11068529,1,1290,4) very common (100+)
2160,0.8942741,0.105725884,0,1290,4) very common (100+)
2161,0.45752463,0.54247534,1,0,1) very rare (1-5)
2162,0.91503626,0.08496374,0,105,4) very common (100+)
2163,0.58731455,0.41268545,0,142,4) very common (100+)
2164,0.04840533,0.95159465,1,39,3) common (21-100)
2165,0.30511802,0.694882,1,1,1) very rare (1-5)
2166,0.16267887,0.83732116,0,17,2) rare (6-20)
2167,0.41222867,0.5877713,0,2,1) very rare (1-5)
2168,0.51508904,0.48491096,1,1,1) very rare (1-5)
2169,0.9682332,0.031766772,0,52,3) common (21-100)
2170,0.7224529,0.27754712,0,20,2) rare (6-20)
2171,0.39475688,0.6052431,1,2,1) very rare (1-5)
2172,0.35204467,0.6479553,1,3,1) very rare (1-5)
2173,0.5652613,0.4347387,0,0,1) very rare (1-5)
2174,0.10438636,0.8956137,0,2,1) very rare (1-5)
2175,0.11912623,0.8808738,1,3,1) very rare (1-5)
2176,0.69362515,0.30637485,0,6,2) rare (6-20)
2177,0.7816413,0.2183587,1,275,4) very common (100+)
2178,0.20427607,0.7957239,1,0,1) very rare (1-5)
2179,0.8073807,0.19261932,0,56,3) common (21-100)
2180,0.25069585,0.7493042,0,178,4) very common (100+)
2181,0.34206864,0.6579313,0,36,3) common (21-100)
2182,0.09575407,0.9042459,0,0,1) very rare (1-5)
2183,0.4415447,0.5584553,1,142,4) very common (100+)
2184,0.9716806,0.028319418,1,30,3) common (21-100)
2185,0.5981872,0.4018128,1,9,2) rare (6-20)
2186,0.46180335,0.5381967,1,92,3) common (21-100)
2187,0.6310135,0.3689865,0,223,4) very common (100+)
2188,0.3123548,0.6876452,1,0,1) very rare (1-5)
2189,0.35815573,0.6418443,0,37,3) common (21-100)
2190,0.60669076,0.39330924,0,1290,4) very common (100+)
2191,0.3334215,0.66657853,1,45,3) common (21-100)
2192,0.24905773,0.7509423,0,8,2) rare (6-20)
2193,0.20663205,0.793368,1,0,1) very rare (1-5)
2194,0.9265164,0.07348359,1,1290,4) very common (100+)
2195,0.20106313,0.79893684,1,0,1) very rare (1-5)
2196,0.14091334,0.85908663,1,0,1) very rare (1-5)
2197,0.4950051,0.50499487,0,372,4) very common (100+)
2198,0.73337567,0.26662433,1,15,2) rare (6-20)
2199,0.17967081,0.8203292,1,4,1) very rare (1-5)
2200,0.48531136,0.5146886,1,1000,4) very common (100+)
2201,0.8820991,0.11790091,0,1070,4) very common (100+)
2202,0.2129147,0.7870853,0,159,4) very common (100+)
2203,0.10439823,0.89560175,0,2,1) very rare (1-5)
2204,0.72541416,0.27458584,0,1070,4) very common (100+)
2205,0.31230152,0.6876985,1,1,1) very rare (1-5)
2206,0.15689471,0.8431053,0,88,3) common (21-100)
2207,0.33524606,0.6647539,1,5,1) very rare (1-5)
2208,0.951996,0.04800397,0,99,3) common (21-100)
2209,0.345063,0.654937,0,89,3) common (21-100)
2210,0.5424251,0.4575749,1,1,1) very rare (1-5)
2211,0.26738244,0.73261756,1,15,2) rare (6-20)
2212,0.5560107,0.44398928,1,39,3) common (21-100)
2213,0.5781647,0.4218353,1,237,4) very common (100+)
2214,0.25823876,0.7417612,0,21,3) common (21-100)
2215,0.32364544,0.6763545,1,0,1) very rare (1-5)
2216,0.5859205,0.4140795,0,41,3) common (21-100)
2217,0.14694898,0.853051,0,24,3) common (21-100)
2218,0.07665783,0.92334217,1,0,1) very rare (1-5)
2219,0.56148434,0.43851566,0,23,3) common (21-100)
2220,0.20752522,0.79247475,0,6,2) rare (6-20)
2221,0.24094065,0.75905937,0,14,2) rare (6-20)
2222,0.16220966,0.83779037,0,6,2) rare (6-20)
2223,0.2988867,0.70111334,1,1,1) very rare (1-5)
2224,0.682572,0.317428,0,4,1) very rare (1-5)
2225,0.8234351,0.17656487,0,2,1) very rare (1-5)
2226,0.72228235,0.27771765,1,268,4) very common (100+)
2227,0.6367808,0.3632192,0,9,2) rare (6-20)
2228,0.873907,0.12609297,1,0,1) very rare (1-5)
2229,0.8256781,0.17432189,0,700,4) very common (100+)
2230,0.8380335,0.1619665,0,421,4) very common (100+)
2231,0.5751332,0.4248668,0,0,1) very rare (1-5)
2232,0.5252208,0.4747792,1,4,1) very rare (1-5)
2233,0.051676907,0.9483231,1,19,2) rare (6-20)
2234,0.10924039,0.8907596,1,159,4) very common (100+)
2235,0.091093734,0.9089063,1,0,1) very rare (1-5)
2236,0.23066762,0.7693324,0,13,2) rare (6-20)
