mol_idx,top_score,uq,error,frequency,tier
1476,0.67609507,0.32390493,1,372,4) very common (100+)
1477,0.5446103,0.45538968,0,3,1) very rare (1-5)
1478,0.13546146,0.86453855,1,4,1) very rare (1-5)
1479,0.32643893,0.6735611,0,4,1) very rare (1-5)
1480,0.79917026,0.20082974,0,2,1) very rare (1-5)
1481,0.5144895,0.48551053,0,66,3) common (21-100)
1482,0.33237305,0.667627,0,9,2) rare (6-20)
1483,0.28947365,0.71052635,0,82,3) common (21-100)
1484,0.93749326,0.062506735,0,1000,4) very common (100+)
1485,0.801347,0.19865298,0,105,4) very common (100+)
1486,0.23103355,0.76896644,1,9,2) rare (6-20)
1487,0.98964244,0.010357559,1,142,4) very common (100+)
1488,0.6679327,0.3320673,0,3,1) very rare (1-5)
1489,0.5536548,0.4463452,1,0,1) very rare (1-5)
1490,0.051276855,0.94872314,1,6,2) rare (6-20)
1491,0.43923292,0.56076705,1,0,1) very rare (1-5)
1492,0.1998524,0.8001476,1,1290,4) very common (100+)
1493,0.14186308,0.8581369,0,35,3) common (21-100)
1494,0.014462239,0.98553777,1,4,1) very rare (1-5)
1495,0.92406493,0.075935066,0,74,3) common (21-100)
1496,0.5979192,0.40208077,0,96,3) common (21-100)
1497,0.3556196,0.6443804,1,2,1) very rare (1-5)
1498,0.17429948,0.8257005,1,1,1) very rare (1-5)
1499,0.63748354,0.36251646,0,700,4) very common (100+)
1500,0.5579572,0.44204283,1,1,1) very rare (1-5)
1501,0.045304906,0.9546951,1,0,1) very rare (1-5)
1502,0.23855253,0.7614475,1,7,2) rare (6-20)
1503,0.23792489,0.7620751,1,15,2) rare (6-20)
1504,0.2775147,0.7224853,0,3,1) very rare (1-5)
1505,0.91188896,0.08811104,0,700,4) very common (100+)
1506,0.45333084,0.5466691,0,268,4) very common (100+)
1507,0.8686019,0.13139808,0,85,3) common (21-100)
1508,0.41430888,0.5856911,0,3,1) very rare (1-5)
1509,0.09885741,0.9011426,0,0,1) very rare (1-5)
1510,0.3058851,0.6941149,1,5,1) very rare (1-5)
1511,0.037032384,0.96296763,0,5,1) very rare (1-5)
1512,0.27489758,0.7251024,0,3,1) very rare (1-5)
1513,0.41145045,0.58854955,1,3,1) very rare (1-5)
1514,0.5274621,0.47253788,1,0,1) very rare (1-5)
1515,0.3995553,0.6004447,1,372,4) very common (100+)
1516,0.5232464,0.4767536,0,223,4) very common (100+)
1517,0.53801894,0.46198106,1,8,2) rare (6-20)
1518,0.7764921,0.22350788,0,1000,4) very common (100+)
1519,0.76650274,0.23349726,1,15,2) rare (6-20)
1520,0.911273,0.088727,0,275,4) very common (100+)
1521,0.121855564,0.87814444,1,0,1) very rare (1-5)
1522,0.78719336,0.21280664,0,14,2) rare (6-20)
1523,0.27678144,0.72321856,1,14,2) rare (6-20)
1524,0.61813563,0.38186437,1,142,4) very common (100+)
1525,0.59025496,0.40974504,0,1000,4) very common (100+)
1526,0.11149992,0.8885001,0,0,1) very rare (1-5)
1527,0.51434934,0.48565066,0,65,3) common (21-100)
1528,0.33374742,0.6662526,1,0,1) very rare (1-5)
1529,0.43455136,0.56544864,0,9,2) rare (6-20)
1530,0.94623893,0.053761065,0,159,4) very common (100+)
1531,0.11309165,0.88690835,1,0,1) very rare (1-5)
1532,0.36157128,0.6384287,1,1290,4) very common (100+)
1533,0.16784392,0.83215606,1,0,1) very rare (1-5)
1534,0.50862134,0.49137866,1,8,2) rare (6-20)
1535,0.7164416,0.28355843,0,18,2) rare (6-20)
1536,0.34400505,0.65599495,0,2,1) very rare (1-5)
1537,0.4869459,0.51305413,1,4,1) very rare (1-5)
1538,0.09147236,0.9085276,1,118,4) very common (100+)
1539,0.4005199,0.5994801,1,92,3) common (21-100)
1540,0.62492394,0.37507606,1,62,3) common (21-100)
1541,0.55611736,0.44388264,0,1,1) very rare (1-5)
1542,0.15123744,0.8487626,1,3,1) very rare (1-5)
1543,0.3808724,0.61912763,0,1290,4) very common (100+)
1544,0.71082586,0.28917414,0,19,2) rare (6-20)
1545,0.7665066,0.23349339,0,1290,4) very common (100+)
1546,0.17437243,0.82562757,1,0,1) very rare (1-5)
1547,0.57058877,0.42941123,1,1070,4) very common (100+)
1548,0.287599,0.71240103,1,4,1) very rare (1-5)
1549,0.8916569,0.108343124,0,106,4) very common (100+)
1550,0.7009461,0.2990539,0,19,2) rare (6-20)
1551,0.77538294,0.22461706,1,142,4) very common (100+)
1552,0.18861651,0.8113835,0,39,3) common (21-100)
1553,0.83870554,0.16129446,0,32,3) common (21-100)
1554,0.35019317,0.64980686,0,2,1) very rare (1-5)
1555,0.09073335,0.90926665,1,0,1) very rare (1-5)
1556,0.4374803,0.56251967,1,123,4) very common (100+)
1557,0.5831055,0.4168945,1,90,3) common (21-100)
1558,0.21606423,0.7839358,0,17,2) rare (6-20)
1559,0.21240133,0.78759867,1,5,1) very rare (1-5)
1560,0.23832656,0.76167345,1,89,3) common (21-100)
1561,0.60032785,0.39967215,1,2,1) very rare (1-5)
1562,0.47464767,0.52535236,0,1070,4) very common (100+)
1563,0.440392,0.559608,0,2,1) very rare (1-5)
1564,0.09218883,0.90781116,0,8,2) rare (6-20)
1565,0.20495376,0.7950462,1,2,1) very rare (1-5)
1566,0.20583901,0.79416096,0,123,4) very common (100+)
1567,0.06962662,0.9303734,1,0,1) very rare (1-5)
1568,0.24338278,0.7566172,0,3,1) very rare (1-5)
1569,0.1511335,0.8488665,1,372,4) very common (100+)
1570,0.76081604,0.23918396,0,23,3) common (21-100)
1571,0.04071655,0.9592835,1,16,2) rare (6-20)
1572,0.1817746,0.8182254,0,111,4) very common (100+)
1573,0.3461975,0.6538025,1,1,1) very rare (1-5)
1574,0.09088933,0.90911067,1,16,2) rare (6-20)
1575,0.9471639,0.05283612,0,8,2) rare (6-20)
1576,0.6787116,0.3212884,0,7,2) rare (6-20)
1577,0.6383079,0.36169207,1,70,3) common (21-100)
1578,0.45050207,0.54949796,1,11,2) rare (6-20)
1579,0.118095584,0.8819044,0,1,1) very rare (1-5)
1580,0.8293487,0.17065132,0,0,1) very rare (1-5)
1581,0.5849233,0.41507667,0,123,4) very common (100+)
1582,0.07736203,0.92263794,1,0,1) very rare (1-5)
1583,0.6208417,0.37915832,1,76,3) common (21-100)
1584,0.38617328,0.61382675,1,13,2) rare (6-20)
1585,0.29849046,0.70150954,0,237,4) very common (100+)
1586,0.6561524,0.34384757,1,0,1) very rare (1-5)
1587,0.2616022,0.73839784,0,8,2) rare (6-20)
1588,0.44296557,0.55703443,0,15,2) rare (6-20)
1589,0.42088088,0.5791191,1,72,3) common (21-100)
1590,0.46061277,0.5393872,1,0,1) very rare (1-5)
1591,0.32333627,0.67666376,1,0,1) very rare (1-5)
1592,0.21541241,0.7845876,1,0,1) very rare (1-5)
1593,0.17635715,0.82364285,0,9,2) rare (6-20)
1594,0.83124673,0.16875327,0,17,2) rare (6-20)
1595,0.8204119,0.17958808,0,1000,4) very common (100+)
1596,0.47882554,0.52117443,0,3,1) very rare (1-5)
1597,0.59116715,0.40883285,0,1,1) very rare (1-5)
1598,0.7208791,0.27912092,1,5,1) very rare (1-5)
1599,0.58365214,0.41634786,1,5,1) very rare (1-5)
1600,0.5137894,0.48621058,0,1,1) very rare (1-5)
1601,0.067705326,0.93229467,1,0,1) very rare (1-5)
1602,0.12313439,0.8768656,1,0,1) very rare (1-5)
1603,0.8587998,0.14120018,0,2,1) very rare (1-5)
1604,0.16371618,0.8362838,0,24,3) common (21-100)
1605,0.15828711,0.8417129,1,4,1) very rare (1-5)
1606,0.15992431,0.8400757,1,3,1) very rare (1-5)
1607,0.49757773,0.5024223,0,1070,4) very common (100+)
1608,0.63383013,0.36616987,1,106,4) very common (100+)
1609,0.3740005,0.6259995,1,79,3) common (21-100)
1610,0.06573183,0.9342682,1,5,1) very rare (1-5)
1611,0.41934472,0.5806553,0,1,1) very rare (1-5)
1612,0.2324526,0.76754737,1,39,3) common (21-100)
1613,0.9793117,0.020688295,1,1,1) very rare (1-5)
1614,0.74870586,0.25129414,0,182,4) very common (100+)
1615,0.026751785,0.97324824,1,11,2) rare (6-20)
1616,0.121638045,0.87836194,0,1,1) very rare (1-5)
1617,0.59725386,0.40274614,1,105,4) very common (100+)
1618,0.4253382,0.5746618,0,18,2) rare (6-20)
1619,0.0066837226,0.9933163,1,0,1) very rare (1-5)
1620,0.835746,0.16425401,0,1000,4) very common (100+)
1621,0.4732531,0.52674687,0,421,4) very common (100+)
1622,0.60646474,0.39353526,0,343,4) very common (100+)
1623,0.7701755,0.22982448,1,1070,4) very common (100+)
1624,0.22790672,0.7720933,1,79,3) common (21-100)
1625,0.92226285,0.07773715,0,99,3) common (21-100)
1626,0.077795684,0.9222043,0,0,1) very rare (1-5)
1627,0.6977047,0.30229533,1,146,4) very common (100+)
1628,0.54297817,0.45702183,1,118,4) very common (100+)
1629,0.4751415,0.5248585,1,0,1) very rare (1-5)
1630,0.21905175,0.7809483,1,0,1) very rare (1-5)
1631,0.5681488,0.4318512,1,1,1) very rare (1-5)
1632,0.968304,0.03169602,0,1000,4) very common (100+)
1633,0.25194314,0.7480569,1,0,1) very rare (1-5)
1634,0.122563116,0.8774369,1,0,1) very rare (1-5)
1635,0.38583273,0.6141673,0,14,2) rare (6-20)
1636,0.5685622,0.4314378,1,2,1) very rare (1-5)
1637,0.31599498,0.684005,1,9,2) rare (6-20)
1638,0.13397641,0.8660236,1,79,3) common (21-100)
1639,0.9166503,0.083349705,0,1290,4) very common (100+)
1640,0.54563385,0.45436615,0,63,3) common (21-100)
1641,0.9433507,0.056649327,0,1290,4) very common (100+)
1642,0.82162344,0.17837656,0,106,4) very common (100+)
1643,0.5279791,0.47202092,1,0,1) very rare (1-5)
1644,0.30342007,0.69657993,0,23,3) common (21-100)
1645,0.43840605,0.56159395,0,223,4) very common (100+)
1646,0.78961384,0.21038616,1,1,1) very rare (1-5)
1647,0.13024211,0.8697579,1,14,2) rare (6-20)
1648,0.8935027,0.10649729,0,421,4) very common (100+)
1649,0.42733356,0.5726664,0,700,4) very common (100+)
1650,0.960281,0.039718986,0,39,3) common (21-100)
1651,0.39434385,0.60565615,1,58,3) common (21-100)
1652,0.61925286,0.38074714,1,0,1) very rare (1-5)
1653,0.48386338,0.51613665,1,71,3) common (21-100)
1654,0.50653946,0.49346054,1,134,4) very common (100+)
1655,0.09635362,0.90364635,1,2,1) very rare (1-5)
1656,0.8992958,0.10070419,0,182,4) very common (100+)
1657,0.64532566,0.35467434,1,1070,4) very common (100+)
1658,0.12604383,0.8739562,1,55,3) common (21-100)
1659,0.26129463,0.7387054,1,22,3) common (21-100)
1660,0.07865446,0.92134553,1,2,1) very rare (1-5)
1661,0.94010186,0.059898138,1,99,3) common (21-100)
1662,0.98670167,0.013298333,0,62,3) common (21-100)
1663,0.82756144,0.17243856,1,10,2) rare (6-20)
1664,0.10166964,0.89833033,1,0,1) very rare (1-5)
1665,0.3341565,0.6658435,1,2,1) very rare (1-5)
1666,0.9215401,0.07845992,0,421,4) very common (100+)
1667,0.3666301,0.6333699,0,4,1) very rare (1-5)
1668,0.6407174,0.3592826,0,22,3) common (21-100)
1669,0.9120096,0.0879904,0,211,4) very common (100+)
1670,0.6202365,0.37976348,1,1070,4) very common (100+)
1671,0.08050169,0.9194983,1,0,1) very rare (1-5)
1672,0.9334341,0.06656587,0,106,4) very common (100+)
1673,0.028750252,0.97124976,1,24,3) common (21-100)
1674,0.8199608,0.18003923,0,26,3) common (21-100)
1675,0.54801315,0.45198685,1,66,3) common (21-100)
1676,0.6006316,0.3993684,1,86,3) common (21-100)
1677,0.18586357,0.81413645,0,343,4) very common (100+)
1678,0.91370314,0.08629686,1,88,3) common (21-100)
1679,0.16799414,0.83200586,1,0,1) very rare (1-5)
1680,0.8758101,0.12418991,0,37,3) common (21-100)
1681,0.4400495,0.5599505,1,24,3) common (21-100)
1682,0.7604424,0.23955762,0,1290,4) very common (100+)
1683,0.4635058,0.5364942,1,343,4) very common (100+)
1684,0.2857191,0.7142809,0,2,1) very rare (1-5)
1685,0.27398416,0.7260158,1,66,3) common (21-100)
1686,0.17681938,0.8231806,1,118,4) very common (100+)
1687,0.803244,0.196756,0,1070,4) very common (100+)
1688,0.5912679,0.40873212,0,343,4) very common (100+)
1689,0.18023767,0.81976235,1,0,1) very rare (1-5)
1690,0.8354612,0.1645388,0,1290,4) very common (100+)
1691,0.34659487,0.65340513,0,39,3) common (21-100)
1692,0.85942954,0.14057046,0,17,2) rare (6-20)
1693,0.68238723,0.31761277,0,79,3) common (21-100)
1694,0.39931628,0.6006837,1,70,3) common (21-100)
1695,0.23141457,0.76858544,1,1,1) very rare (1-5)
1696,0.29780754,0.7021924,1,0,1) very rare (1-5)
1697,0.13816643,0.8618336,1,0,1) very rare (1-5)
1698,0.5202431,0.4797569,0,6,2) rare (6-20)
1699,0.08878447,0.91121554,1,0,1) very rare (1-5)
1700,0.63138384,0.36861616,1,0,1) very rare (1-5)
1701,0.55680686,0.44319314,0,3,1) very rare (1-5)
1702,0.93786484,0.06213516,0,23,3) common (21-100)
1703,0.72544944,0.27455056,1,5,1) very rare (1-5)
1704,0.9610404,0.038959622,1,7,2) rare (6-20)
1705,0.015241077,0.9847589,1,7,2) rare (6-20)
1706,0.08368229,0.9163177,1,8,2) rare (6-20)
1707,0.038430903,0.9615691,1,0,1) very rare (1-5)
1708,0.33231595,0.6676841,0,2,1) very rare (1-5)
1709,0.1159643,0.8840357,0,2,1) very rare (1-5)
1710,0.4270946,0.5729054,1,0,1) very rare (1-5)
1711,0.95718527,0.04281473,0,1000,4) very common (100+)
1712,0.15838647,0.84161353,1,16,2) rare (6-20)
1713,0.09845105,0.901549,1,0,1) very rare (1-5)
1714,0.41501233,0.58498764,0,1,1) very rare (1-5)
1715,0.82284325,0.17715675,0,1070,4) very common (100+)
1716,0.6133547,0.38664532,0,178,4) very common (100+)
1717,0.46500584,0.5349941,0,123,4) very common (100+)
1718,0.5848043,0.4151957,0,41,3) common (21-100)
1719,0.31487122,0.6851288,0,178,4) very common (100+)
1720,0.59205467,0.40794533,1,111,4) very common (100+)
1721,0.30249426,0.6975057,1,1,1) very rare (1-5)
1722,0.935559,0.064441025,0,421,4) very common (100+)
1723,0.26601297,0.73398703,1,9,2) rare (6-20)
1724,0.17189944,0.82810056,1,0,1) very rare (1-5)
1725,0.9348724,0.06512761,0,1070,4) very common (100+)
1726,0.084850736,0.9151493,1,1,1) very rare (1-5)
1727,0.075982265,0.9240177,0,3,1) very rare (1-5)
1728,0.6680089,0.33199108,1,1000,4) very common (100+)
1729,0.61154807,0.38845193,1,118,4) very common (100+)
1730,0.74732226,0.25267774,1,8,2) rare (6-20)
1731,0.96879005,0.031209946,0,1000,4) very common (100+)
1732,0.3900015,0.60999846,0,372,4) very common (100+)
1733,0.77948844,0.22051156,0,105,4) very common (100+)
1734,0.95070034,0.049299657,0,89,3) common (21-100)
1735,0.032776494,0.9672235,1,17,2) rare (6-20)
1736,0.09278522,0.90721476,1,17,2) rare (6-20)
1737,0.62437475,0.37562525,0,7,2) rare (6-20)
1738,0.70092887,0.29907113,1,89,3) common (21-100)
1739,0.44683748,0.5531625,1,343,4) very common (100+)
1740,0.88600457,0.11399543,0,44,3) common (21-100)
1741,0.110734165,0.88926584,1,0,1) very rare (1-5)
1742,0.4068732,0.5931268,1,3,1) very rare (1-5)
1743,0.3086049,0.6913951,1,16,2) rare (6-20)
1744,0.38886487,0.6111351,0,99,3) common (21-100)
1745,0.87934655,0.12065345,0,79,3) common (21-100)
1746,0.124777816,0.8752222,1,0,1) very rare (1-5)
1747,0.8967817,0.10321832,0,55,3) common (21-100)
1748,0.25404918,0.7459508,0,26,3) common (21-100)
1749,0.8727494,0.12725061,0,34,3) common (21-100)
1750,0.6408957,0.35910428,0,22,3) common (21-100)
1751,0.67453307,0.32546693,1,47,3) common (21-100)
1752,0.50149924,0.49850076,1,1000,4) very common (100+)
1753,0.19896744,0.80103254,1,0,1) very rare (1-5)
1754,0.98437274,0.015627265,1,0,1) very rare (1-5)
1755,0.50832367,0.49167633,0,1290,4) very common (100+)
1756,0.15492861,0.8450714,1,0,1) very rare (1-5)
1757,0.33917168,0.66082835,1,134,4) very common (100+)
1758,0.53976226,0.46023774,1,0,1) very rare (1-5)
1759,0.2606988,0.7393012,1,0,1) very rare (1-5)
1760,0.33563924,0.66436076,1,9,2) rare (6-20)
1761,0.014361444,0.98563856,1,12,2) rare (6-20)
1762,0.37304866,0.62695134,1,2,1) very rare (1-5)
1763,0.2524118,0.74758816,0,39,3) common (21-100)
1764,0.3691927,0.6308073,1,81,3) common (21-100)
1765,0.23645966,0.7635403,1,3,1) very rare (1-5)
1766,0.56082016,0.43917984,1,6,2) rare (6-20)
1767,0.27093026,0.7290697,1,159,4) very common (100+)
1768,0.5673766,0.4326234,0,7,2) rare (6-20)
1769,0.10049198,0.899508,1,8,2) rare (6-20)
1770,0.5370238,0.46297622,1,17,2) rare (6-20)
1771,0.46403006,0.53597,0,24,3) common (21-100)
1772,0.48353714,0.51646286,0,700,4) very common (100+)
1773,0.16483957,0.83516043,1,6,2) rare (6-20)
1774,0.481031,0.518969,0,2,1) very rare (1-5)
1775,0.5224293,0.4775707,0,2,1) very rare (1-5)
1776,0.5375103,0.46248972,0,700,4) very common (100+)
1777,0.8386546,0.16134542,0,1290,4) very common (100+)
1778,0.47410554,0.52589446,0,5,1) very rare (1-5)
1779,0.2548104,0.7451896,1,0,1) very rare (1-5)
1780,0.54607,0.45393002,0,27,3) common (21-100)
1781,0.23055819,0.76944184,0,84,3) common (21-100)
1782,0.79236656,0.20763344,0,146,4) very common (100+)
1783,0.13275117,0.86724883,0,43,3) common (21-100)
1784,0.08030026,0.9196997,1,0,1) very rare (1-5)
1785,0.41313666,0.58686334,1,89,3) common (21-100)
1786,0.46739984,0.53260016,0,1,1) very rare (1-5)
1787,0.93221796,0.067782044,0,1290,4) very common (100+)
1788,0.1150505,0.8849495,1,0,1) very rare (1-5)
1789,0.48128086,0.51871914,0,8,2) rare (6-20)
1790,0.07584388,0.9241561,1,0,1) very rare (1-5)
1791,0.97117484,0.028825164,1,2,1) very rare (1-5)
1792,0.16327421,0.8367258,1,0,1) very rare (1-5)
1793,0.059562832,0.9404372,1,0,1) very rare (1-5)
1794,0.8114503,0.1885497,0,33,3) common (21-100)
1795,0.3340459,0.6659541,1,8,2) rare (6-20)
1796,0.838607,0.16139299,1,1070,4) very common (100+)
1797,0.53113896,0.46886104,1,70,3) common (21-100)
1798,0.084398,0.91560197,0,88,3) common (21-100)
1799,0.84333146,0.15666854,0,99,3) common (21-100)
1800,0.4914322,0.5085678,1,96,3) common (21-100)
1801,0.94017154,0.05982846,0,27,3) common (21-100)
1802,0.2962571,0.70374286,1,1,1) very rare (1-5)
1803,0.18077497,0.819225,1,92,3) common (21-100)
1804,0.9749611,0.025038898,0,1000,4) very common (100+)
1805,0.23140286,0.7685971,0,1000,4) very common (100+)
1806,0.18842866,0.81157136,0,105,4) very common (100+)
1807,0.44958645,0.55041355,0,20,2) rare (6-20)
1808,0.048894897,0.9511051,1,7,2) rare (6-20)
1809,0.32453173,0.67546827,1,70,3) common (21-100)
1810,0.39236337,0.60763663,0,121,4) very common (100+)
1811,0.9375076,0.06249237,1,54,3) common (21-100)
1812,0.36156604,0.63843393,0,275,4) very common (100+)
1813,0.82223547,0.17776453,1,107,4) very common (100+)
1814,0.59633756,0.40366244,1,28,3) common (21-100)
1815,0.18783952,0.8121605,1,2,1) very rare (1-5)
1816,0.4815167,0.5184833,1,5,1) very rare (1-5)
1817,0.7045918,0.2954082,1,23,3) common (21-100)
1818,0.6636887,0.33631128,1,1290,4) very common (100+)
1819,0.95292234,0.047077656,1,54,3) common (21-100)
1820,0.9854757,0.014524281,0,85,3) common (21-100)
1821,0.2436867,0.7563133,1,2,1) very rare (1-5)
1822,0.16444962,0.83555037,1,32,3) common (21-100)
1823,0.09375864,0.90624136,1,0,1) very rare (1-5)
1824,0.53611684,0.46388316,0,12,2) rare (6-20)
1825,0.88599426,0.114005744,0,700,4) very common (100+)
1826,0.83120954,0.16879046,0,1290,4) very common (100+)
1827,0.37561765,0.6243824,1,134,4) very common (100+)
1828,0.5216115,0.4783885,0,3,1) very rare (1-5)
1829,0.7773167,0.22268331,0,9,2) rare (6-20)
1830,0.3434195,0.6565805,1,223,4) very common (100+)
1831,0.68365055,0.31634945,0,223,4) very common (100+)
1832,0.058251794,0.9417482,1,70,3) common (21-100)
1833,0.316342,0.683658,1,4,1) very rare (1-5)
1834,0.074329145,0.92567086,0,17,2) rare (6-20)
1835,0.7032155,0.29678452,0,261,4) very common (100+)
1836,0.95924443,0.04075557,0,1000,4) very common (100+)
1837,0.20393473,0.7960653,1,35,3) common (21-100)
1838,0.60588074,0.39411926,0,1290,4) very common (100+)
1839,0.46995798,0.53004205,0,9,2) rare (6-20)
1840,0.5235258,0.47647423,1,1290,4) very common (100+)
1841,0.04479079,0.9552092,1,0,1) very rare (1-5)
1842,0.9827778,0.017222226,0,1000,4) very common (100+)
1843,0.3712535,0.6287465,0,91,3) common (21-100)
1844,0.45725545,0.5427445,0,6,2) rare (6-20)
1845,0.8849623,0.11503768,0,1290,4) very common (100+)
1846,0.31380948,0.6861905,1,18,2) rare (6-20)
1847,0.8354908,0.16450918,1,16,2) rare (6-20)
1848,0.06545735,0.93454266,1,0,1) very rare (1-5)
1849,0.4204392,0.57956076,1,24,3) common (21-100)
1850,0.57615095,0.42384905,1,118,4) very common (100+)
1851,0.4586573,0.54134274,1,14,2) rare (6-20)
1852,0.20845789,0.7915421,1,3,1) very rare (1-5)
1853,0.81927687,0.18072313,1,102,4) very common (100+)
1854,0.6146973,0.38530272,0,66,3) common (21-100)
1855,0.90051645,0.09948355,0,35,3) common (21-100)
1856,0.6565795,0.3434205,0,52,3) common (21-100)
1857,0.484968,0.515032,0,1290,4) very common (100+)
1858,0.1728807,0.8271193,1,0,1) very rare (1-5)
1859,0.85669696,0.14330304,0,50,3) common (21-100)
1860,0.62229985,0.37770015,0,1000,4) very common (100+)
1861,0.41686326,0.58313674,0,4,1) very rare (1-5)
1862,0.18977326,0.81022674,1,5,1) very rare (1-5)
1863,0.34468132,0.6553187,1,92,3) common (21-100)
1864,0.6205697,0.3794303,0,53,3) common (21-100)
1865,0.90210795,0.097892046,0,2,1) very rare (1-5)
1866,0.34784967,0.65215033,1,3,1) very rare (1-5)
1867,0.7503577,0.24964231,0,68,3) common (21-100)
1868,0.47093585,0.5290642,1,0,1) very rare (1-5)
1869,0.6468517,0.35314828,0,8,2) rare (6-20)
1870,0.6971645,0.30283552,1,0,1) very rare (1-5)
1871,0.34189108,0.65810895,0,47,3) common (21-100)
1872,0.44886667,0.55113333,0,0,1) very rare (1-5)
1873,0.49327493,0.5067251,1,19,2) rare (6-20)
1874,0.071386516,0.9286135,1,0,1) very rare (1-5)
1875,0.92633927,0.07366073,0,372,4) very common (100+)
1876,0.55481833,0.44518167,0,142,4) very common (100+)
1877,0.9940638,0.0059362054,0,1000,4) very common (100+)
1878,0.3750505,0.6249495,0,178,4) very common (100+)
1879,0.13818875,0.8618113,1,9,2) rare (6-20)
1880,0.1342455,0.8657545,1,14,2) rare (6-20)
1881,0.11296947,0.88703054,0,2,1) very rare (1-5)
1882,0.42115194,0.57884806,0,1,1) very rare (1-5)
1883,0.15322171,0.8467783,1,4,1) very rare (1-5)
1884,0.0765216,0.9234784,1,0,1) very rare (1-5)
1885,0.4595392,0.5404608,1,0,1) very rare (1-5)
1886,0.47831172,0.5216883,1,1290,4) very common (100+)
1887,0.19614288,0.8038571,1,5,1) very rare (1-5)
1888,0.82787466,0.17212534,0,700,4) very common (100+)
