mol_idx,top_score,uq,error,frequency,tier
1557,0.8589105,0.1410895,1,90,3) common (21-100)
1558,0.17351927,0.82648075,1,17,2) rare (6-20)
1559,0.16197181,0.8380282,1,5,1) very rare (1-5)
1560,0.07963638,0.9203636,1,89,3) common (21-100)
1561,0.78723526,0.21276474,1,2,1) very rare (1-5)
1562,0.25457183,0.7454282,0,1070,4) very common (100+)
1563,0.5795026,0.42049742,0,2,1) very rare (1-5)
1564,0.17017075,0.8298292,0,8,2) rare (6-20)
1565,0.25733104,0.742669,1,2,1) very rare (1-5)
1566,0.30094317,0.69905686,0,123,4) very common (100+)
1567,0.23800443,0.76199555,1,0,1) very rare (1-5)
1568,0.44047746,0.5595225,0,3,1) very rare (1-5)
1569,0.19303465,0.80696535,0,372,4) very common (100+)
1570,0.65691817,0.34308183,0,23,3) common (21-100)
1571,0.12869172,0.87130827,1,16,2) rare (6-20)
1572,0.21626344,0.7837366,0,111,4) very common (100+)
1573,0.20220026,0.7977997,1,1,1) very rare (1-5)
1574,0.089349434,0.91065055,0,16,2) rare (6-20)
1575,0.93916863,0.060831368,0,8,2) rare (6-20)
1576,0.727636,0.27236402,0,7,2) rare (6-20)
1577,0.48148695,0.5185131,1,70,3) common (21-100)
1578,0.68225324,0.31774676,1,11,2) rare (6-20)
1579,0.085549496,0.9144505,1,1,1) very rare (1-5)
1580,0.7259178,0.27408218,0,0,1) very rare (1-5)
1581,0.74612546,0.25387454,0,123,4) very common (100+)
1582,0.0956593,0.9043407,1,0,1) very rare (1-5)
1583,0.3907407,0.6092593,1,76,3) common (21-100)
1584,0.5785596,0.42144042,0,13,2) rare (6-20)
1585,0.4394922,0.5605078,0,237,4) very common (100+)
1586,0.64376134,0.35623866,1,0,1) very rare (1-5)
1587,0.36501703,0.63498294,0,8,2) rare (6-20)
1588,0.6117568,0.3882432,0,15,2) rare (6-20)
1589,0.3616518,0.6383482,1,72,3) common (21-100)
1590,0.54172164,0.45827836,1,0,1) very rare (1-5)
1591,0.21834941,0.7816506,1,0,1) very rare (1-5)
1592,0.047258813,0.9527412,1,0,1) very rare (1-5)
1593,0.26984647,0.73015356,0,9,2) rare (6-20)
1594,0.9247244,0.0752756,0,17,2) rare (6-20)
1595,0.8793372,0.12066281,0,1000,4) very common (100+)
1596,0.2701467,0.7298533,0,3,1) very rare (1-5)
1597,0.15092622,0.84907377,0,1,1) very rare (1-5)
1598,0.7087039,0.29129612,1,5,1) very rare (1-5)
1599,0.6318667,0.3681333,1,5,1) very rare (1-5)
1600,0.36397216,0.6360278,0,1,1) very rare (1-5)
1601,0.09911479,0.9008852,1,0,1) very rare (1-5)
1602,0.5894226,0.41057742,1,0,1) very rare (1-5)
1603,0.85183734,0.14816266,0,2,1) very rare (1-5)
1604,0.57223266,0.42776734,0,24,3) common (21-100)
1605,0.5416118,0.4583882,0,4,1) very rare (1-5)
1606,0.3928232,0.6071768,1,3,1) very rare (1-5)
1607,0.43706527,0.56293476,0,1070,4) very common (100+)
1608,0.4822259,0.5177741,1,106,4) very common (100+)
1609,0.44271976,0.55728024,1,79,3) common (21-100)
1610,0.04866993,0.95133007,1,5,1) very rare (1-5)
1611,0.50500625,0.49499375,0,1,1) very rare (1-5)
1612,0.05119456,0.94880545,1,39,3) common (21-100)
1613,0.976886,0.023114026,1,1,1) very rare (1-5)
1614,0.5017219,0.49827808,0,182,4) very common (100+)
1615,0.042981103,0.9570189,1,11,2) rare (6-20)
1616,0.46637008,0.5336299,0,1,1) very rare (1-5)
1617,0.6088676,0.3911324,1,105,4) very common (100+)
1618,0.47329944,0.52670056,0,18,2) rare (6-20)
1619,0.013188971,0.98681104,1,0,1) very rare (1-5)
1620,0.76452917,0.23547083,0,1000,4) very common (100+)
1621,0.72008735,0.27991265,0,421,4) very common (100+)
1622,0.62964165,0.37035835,0,343,4) very common (100+)
1623,0.8557584,0.14424157,1,1070,4) very common (100+)
1624,0.5005396,0.4994604,1,79,3) common (21-100)
1625,0.8177316,0.18226838,0,99,3) common (21-100)
1626,0.13874874,0.86125124,0,0,1) very rare (1-5)
1627,0.78393626,0.21606374,1,146,4) very common (100+)
1628,0.65670896,0.34329104,1,118,4) very common (100+)
1629,0.48269558,0.5173044,1,0,1) very rare (1-5)
1630,0.23095821,0.7690418,1,0,1) very rare (1-5)
1631,0.680464,0.31953597,1,1,1) very rare (1-5)
1632,0.8295402,0.1704598,0,1000,4) very common (100+)
1633,0.209726,0.790274,1,0,1) very rare (1-5)
1634,0.10246221,0.89753777,1,0,1) very rare (1-5)
1635,0.5283989,0.47160113,0,14,2) rare (6-20)
1636,0.71414757,0.28585243,1,2,1) very rare (1-5)
1637,0.36769268,0.6323073,1,9,2) rare (6-20)
1638,0.42401382,0.57598615,1,79,3) common (21-100)
1639,0.878996,0.121003985,0,1290,4) very common (100+)
1640,0.8002084,0.19979161,0,63,3) common (21-100)
1641,0.966907,0.033092976,0,1290,4) very common (100+)
1642,0.67004,0.32996,0,106,4) very common (100+)
1643,0.48115045,0.51884955,1,0,1) very rare (1-5)
1644,0.2554563,0.7445437,0,23,3) common (21-100)
1645,0.50759536,0.49240464,0,223,4) very common (100+)
1646,0.34384418,0.6561558,1,1,1) very rare (1-5)
1647,0.12810242,0.8718976,1,14,2) rare (6-20)
1648,0.88694096,0.113059044,0,421,4) very common (100+)
1649,0.3512221,0.6487779,0,700,4) very common (100+)
1650,0.951068,0.048932016,0,39,3) common (21-100)
1651,0.6377896,0.3622104,1,58,3) common (21-100)
1652,0.5727867,0.4272133,1,0,1) very rare (1-5)
1653,0.5704357,0.4295643,0,71,3) common (21-100)
1654,0.5605854,0.43941462,1,134,4) very common (100+)
1655,0.1729152,0.8270848,1,2,1) very rare (1-5)
1656,0.94185543,0.05814457,0,182,4) very common (100+)
1657,0.7906029,0.20939708,1,1070,4) very common (100+)
1658,0.08444929,0.9155507,1,55,3) common (21-100)
1659,0.14775984,0.85224015,1,22,3) common (21-100)
1660,0.044061355,0.95593864,1,2,1) very rare (1-5)
1661,0.7683082,0.23169178,1,99,3) common (21-100)
1662,0.98375297,0.016247034,0,62,3) common (21-100)
1663,0.9255146,0.07448542,1,10,2) rare (6-20)
1664,0.11830881,0.8816912,1,0,1) very rare (1-5)
1665,0.8154035,0.18459648,1,2,1) very rare (1-5)
1666,0.89471436,0.105285645,0,421,4) very common (100+)
1667,0.73613864,0.26386136,0,4,1) very rare (1-5)
1668,0.7248505,0.27514952,0,22,3) common (21-100)
1669,0.9805592,0.01944083,0,211,4) very common (100+)
1670,0.550846,0.44915402,1,1070,4) very common (100+)
1671,0.04380679,0.9561932,1,0,1) very rare (1-5)
1672,0.9778446,0.022155404,0,106,4) very common (100+)
1673,0.05736378,0.94263625,1,24,3) common (21-100)
1674,0.87463623,0.12536377,0,26,3) common (21-100)
1675,0.5004793,0.49952072,1,66,3) common (21-100)
1676,0.36842358,0.6315764,1,86,3) common (21-100)
1677,0.48878184,0.5112182,0,343,4) very common (100+)
1678,0.76425827,0.23574173,1,88,3) common (21-100)
1679,0.14611505,0.85388494,1,0,1) very rare (1-5)
1680,0.830173,0.16982698,0,37,3) common (21-100)
1681,0.55215025,0.44784975,1,24,3) common (21-100)
1682,0.51718116,0.48281884,0,1290,4) very common (100+)
1683,0.32156608,0.6784339,1,343,4) very common (100+)
1684,0.44442165,0.55557835,0,2,1) very rare (1-5)
1685,0.5155654,0.4844346,0,66,3) common (21-100)
1686,0.15437591,0.8456241,1,118,4) very common (100+)
1687,0.9123587,0.0876413,0,1070,4) very common (100+)
1688,0.4446413,0.5553587,0,343,4) very common (100+)
1689,0.10843597,0.891564,1,0,1) very rare (1-5)
1690,0.9377704,0.062229574,0,1290,4) very common (100+)
1691,0.42978945,0.5702106,0,39,3) common (21-100)
1692,0.950661,0.049338996,0,17,2) rare (6-20)
1693,0.44771287,0.5522871,0,79,3) common (21-100)
1694,0.3398008,0.66019917,1,70,3) common (21-100)
1695,0.14131013,0.8586899,1,1,1) very rare (1-5)
1696,0.24163128,0.75836873,1,0,1) very rare (1-5)
1697,0.18787204,0.81212795,1,0,1) very rare (1-5)
1698,0.9496795,0.050320506,0,6,2) rare (6-20)
1699,0.16333604,0.83666396,1,0,1) very rare (1-5)
1700,0.59842247,0.40157753,1,0,1) very rare (1-5)
1701,0.570994,0.42900598,0,3,1) very rare (1-5)
1702,0.9677096,0.0322904,0,23,3) common (21-100)
1703,0.5081901,0.4918099,1,5,1) very rare (1-5)
1704,0.9675491,0.032450914,1,7,2) rare (6-20)
1705,0.038639043,0.96136093,1,7,2) rare (6-20)
1706,0.07075698,0.929243,1,8,2) rare (6-20)
1707,0.17764488,0.82235515,1,0,1) very rare (1-5)
1708,0.558919,0.441081,0,2,1) very rare (1-5)
1709,0.05606655,0.9439334,1,2,1) very rare (1-5)
1710,0.20472069,0.7952793,1,0,1) very rare (1-5)
1711,0.9754601,0.024539888,0,1000,4) very common (100+)
1712,0.2434871,0.7565129,1,16,2) rare (6-20)
1713,0.115182996,0.884817,1,0,1) very rare (1-5)
1714,0.22433303,0.77566695,0,1,1) very rare (1-5)
1715,0.66154915,0.33845085,0,1070,4) very common (100+)
1716,0.5722715,0.42772847,0,178,4) very common (100+)
1717,0.7061964,0.29380357,0,123,4) very common (100+)
1718,0.44600308,0.5539969,0,41,3) common (21-100)
1719,0.16923732,0.8307627,1,178,4) very common (100+)
1720,0.5386451,0.4613549,1,111,4) very common (100+)
1721,0.4984229,0.50157714,1,1,1) very rare (1-5)
1722,0.9877815,0.012218475,0,421,4) very common (100+)
1723,0.0861925,0.9138075,1,9,2) rare (6-20)
1724,0.59898573,0.40101427,1,0,1) very rare (1-5)
1725,0.9842642,0.015735805,0,1070,4) very common (100+)
1726,0.17858621,0.82141376,1,1,1) very rare (1-5)
1727,0.020626081,0.97937393,0,3,1) very rare (1-5)
1728,0.88871795,0.11128205,1,1000,4) very common (100+)
1729,0.40329129,0.5967087,1,118,4) very common (100+)
1730,0.3149041,0.6850959,1,8,2) rare (6-20)
1731,0.8728961,0.12710392,0,1000,4) very common (100+)
1732,0.64005893,0.35994107,0,372,4) very common (100+)
1733,0.60513115,0.39486885,0,105,4) very common (100+)
1734,0.9129784,0.08702159,0,89,3) common (21-100)
1735,0.03338054,0.9666195,1,17,2) rare (6-20)
1736,0.3022983,0.6977017,1,17,2) rare (6-20)
1737,0.66096795,0.33903205,0,7,2) rare (6-20)
1738,0.54482144,0.45517856,1,89,3) common (21-100)
1739,0.54539216,0.45460784,1,343,4) very common (100+)
1740,0.87472606,0.12527394,0,44,3) common (21-100)
1741,0.1713059,0.8286941,1,0,1) very rare (1-5)
1742,0.27224964,0.72775036,1,3,1) very rare (1-5)
1743,0.4427799,0.5572201,1,16,2) rare (6-20)
1744,0.39708924,0.60291076,0,99,3) common (21-100)
1745,0.9506571,0.04934287,0,79,3) common (21-100)
1746,0.24055591,0.7594441,0,0,1) very rare (1-5)
1747,0.8870837,0.11291629,0,55,3) common (21-100)
1748,0.2744977,0.7255023,0,26,3) common (21-100)
1749,0.92928034,0.07071966,0,34,3) common (21-100)
1750,0.48154852,0.51845145,0,22,3) common (21-100)
1751,0.45023257,0.54976743,1,47,3) common (21-100)
1752,0.5474263,0.45257372,0,1000,4) very common (100+)
1753,0.29930452,0.7006955,1,0,1) very rare (1-5)
1754,0.925594,0.07440603,1,0,1) very rare (1-5)
1755,0.5799568,0.42004317,1,1290,4) very common (100+)
1756,0.05935676,0.94064325,1,0,1) very rare (1-5)
1757,0.37394828,0.6260517,1,134,4) very common (100+)
1758,0.54702294,0.45297706,1,0,1) very rare (1-5)
1759,0.08490516,0.91509485,1,0,1) very rare (1-5)
1760,0.43359193,0.56640804,0,9,2) rare (6-20)
1761,0.03763208,0.9623679,0,12,2) rare (6-20)
1762,0.21871263,0.7812874,1,2,1) very rare (1-5)
1763,0.15908292,0.8409171,0,39,3) common (21-100)
1764,0.20831099,0.79168904,1,81,3) common (21-100)
1765,0.17373732,0.8262627,0,3,1) very rare (1-5)
1766,0.38653752,0.61346245,1,6,2) rare (6-20)
1767,0.3969568,0.6030432,1,159,4) very common (100+)
1768,0.41848984,0.5815102,0,7,2) rare (6-20)
1769,0.14767952,0.8523205,1,8,2) rare (6-20)
1770,0.80468225,0.19531775,1,17,2) rare (6-20)
1771,0.26596513,0.7340349,0,24,3) common (21-100)
1772,0.71239144,0.28760856,0,700,4) very common (100+)
1773,0.18503252,0.8149675,1,6,2) rare (6-20)
1774,0.2421091,0.7578909,0,2,1) very rare (1-5)
1775,0.77085775,0.22914225,0,2,1) very rare (1-5)
1776,0.72870046,0.27129954,0,700,4) very common (100+)
1777,0.9527071,0.04729289,0,1290,4) very common (100+)
1778,0.36417913,0.63582087,0,5,1) very rare (1-5)
1779,0.12192197,0.87807804,0,0,1) very rare (1-5)
1780,0.81118524,0.18881476,0,27,3) common (21-100)
1781,0.12406196,0.87593806,1,84,3) common (21-100)
1782,0.8580168,0.14198321,0,146,4) very common (100+)
1783,0.26145688,0.73854315,0,43,3) common (21-100)
1784,0.08834956,0.9116504,1,0,1) very rare (1-5)
1785,0.4221008,0.5778992,1,89,3) common (21-100)
1786,0.54198265,0.45801735,0,1,1) very rare (1-5)
1787,0.906876,0.09312397,0,1290,4) very common (100+)
1788,0.13849732,0.86150265,1,0,1) very rare (1-5)
1789,0.7629596,0.2370404,0,8,2) rare (6-20)
1790,0.087082505,0.9129175,1,0,1) very rare (1-5)
1791,0.9765339,0.02346611,1,2,1) very rare (1-5)
1792,0.18451212,0.81548786,1,0,1) very rare (1-5)
1793,0.07945981,0.9205402,1,0,1) very rare (1-5)
1794,0.91039103,0.08960897,0,33,3) common (21-100)
1795,0.34474608,0.6552539,1,8,2) rare (6-20)
1796,0.72495306,0.27504694,1,1070,4) very common (100+)
1797,0.16005057,0.8399494,1,70,3) common (21-100)
1798,0.20891032,0.79108965,0,88,3) common (21-100)
1799,0.9699912,0.030008793,0,99,3) common (21-100)
1800,0.4388359,0.56116414,1,96,3) common (21-100)
1801,0.9617081,0.03829187,0,27,3) common (21-100)
1802,0.29963824,0.7003617,0,1,1) very rare (1-5)
1803,0.18208505,0.81791496,1,92,3) common (21-100)
1804,0.9856619,0.014338076,0,1000,4) very common (100+)
1805,0.119150504,0.8808495,1,1000,4) very common (100+)
1806,0.29431275,0.7056873,0,105,4) very common (100+)
1807,0.80962557,0.19037443,0,20,2) rare (6-20)
1808,0.12312927,0.87687075,1,7,2) rare (6-20)
1809,0.2692895,0.7307105,1,70,3) common (21-100)
1810,0.6650701,0.33492988,0,121,4) very common (100+)
1811,0.98445374,0.015546262,1,54,3) common (21-100)
1812,0.53948367,0.46051633,0,275,4) very common (100+)
1813,0.65953416,0.34046584,1,107,4) very common (100+)
1814,0.6075584,0.39244157,1,28,3) common (21-100)
1815,0.15417103,0.84582895,1,2,1) very rare (1-5)
1816,0.45396626,0.54603374,1,5,1) very rare (1-5)
1817,0.44232422,0.5576758,1,23,3) common (21-100)
1818,0.53673077,0.46326923,0,1290,4) very common (100+)
1819,0.977975,0.02202499,1,54,3) common (21-100)
1820,0.9475593,0.052440703,0,85,3) common (21-100)
1821,0.35515365,0.6448463,1,2,1) very rare (1-5)
1822,0.14236599,0.857634,1,32,3) common (21-100)
1823,0.2573312,0.7426688,1,0,1) very rare (1-5)
1824,0.5792889,0.4207111,0,12,2) rare (6-20)
1825,0.90167093,0.09832907,0,700,4) very common (100+)
1826,0.90273315,0.09726685,0,1290,4) very common (100+)
1827,0.6766374,0.3233626,1,134,4) very common (100+)
1828,0.6480695,0.3519305,0,3,1) very rare (1-5)
1829,0.7672156,0.23278439,0,9,2) rare (6-20)
1830,0.15608355,0.8439164,1,223,4) very common (100+)
1831,0.6913054,0.3086946,0,223,4) very common (100+)
1832,0.028339071,0.9716609,1,70,3) common (21-100)
1833,0.35493234,0.6450677,1,4,1) very rare (1-5)
1834,0.052660637,0.94733936,1,17,2) rare (6-20)
1835,0.8096418,0.19035822,0,261,4) very common (100+)
1836,0.9628963,0.037103713,0,1000,4) very common (100+)
1837,0.7474835,0.2525165,1,35,3) common (21-100)
1838,0.5279522,0.4720478,0,1290,4) very common (100+)
1839,0.44925693,0.5507431,0,9,2) rare (6-20)
1840,0.59726804,0.40273196,0,1290,4) very common (100+)
1841,0.019279284,0.9807207,1,0,1) very rare (1-5)
1842,0.9696474,0.030352592,0,1000,4) very common (100+)
1843,0.28753963,0.7124604,0,91,3) common (21-100)
1844,0.510751,0.489249,0,6,2) rare (6-20)
1845,0.93442136,0.06557864,0,1290,4) very common (100+)
1846,0.19161771,0.8083823,1,18,2) rare (6-20)
1847,0.69373316,0.30626684,1,16,2) rare (6-20)
1848,0.023870664,0.97612935,1,0,1) very rare (1-5)
1849,0.7165612,0.2834388,1,24,3) common (21-100)
1850,0.70828414,0.29171586,1,118,4) very common (100+)
1851,0.36136785,0.6386322,1,14,2) rare (6-20)
1852,0.24229375,0.7577063,1,3,1) very rare (1-5)
1853,0.81966937,0.18033063,1,102,4) very common (100+)
1854,0.9251907,0.07480931,0,66,3) common (21-100)
1855,0.9352615,0.06473851,0,35,3) common (21-100)
1856,0.6832124,0.3167876,0,52,3) common (21-100)
1857,0.49616313,0.50383687,0,1290,4) very common (100+)
1858,0.042853583,0.9571464,1,0,1) very rare (1-5)
1859,0.95336854,0.046631455,0,50,3) common (21-100)
1860,0.7051708,0.2948292,0,1000,4) very common (100+)
1861,0.62909675,0.37090325,0,4,1) very rare (1-5)
1862,0.532819,0.46718103,0,5,1) very rare (1-5)
1863,0.35465685,0.6453432,1,92,3) common (21-100)
1864,0.9064699,0.09353012,0,53,3) common (21-100)
1865,0.7996822,0.2003178,0,2,1) very rare (1-5)
1866,0.11843368,0.88156635,1,3,1) very rare (1-5)
1867,0.8268336,0.1731664,0,68,3) common (21-100)
1868,0.4830983,0.51690173,1,0,1) very rare (1-5)
1869,0.90697056,0.09302944,0,8,2) rare (6-20)
1870,0.7771812,0.22281879,1,0,1) very rare (1-5)
1871,0.30198172,0.6980183,0,47,3) common (21-100)
1872,0.49690115,0.50309885,0,0,1) very rare (1-5)
1873,0.51458913,0.48541087,1,19,2) rare (6-20)
1874,0.042771507,0.9572285,1,0,1) very rare (1-5)
1875,0.83150315,0.16849685,0,372,4) very common (100+)
1876,0.69479316,0.30520684,0,142,4) very common (100+)
1877,0.99517316,0.0048268437,0,1000,4) very common (100+)
1878,0.7383101,0.2616899,0,178,4) very common (100+)
1879,0.088640444,0.91135955,1,9,2) rare (6-20)
1880,0.12114354,0.8788565,1,14,2) rare (6-20)
1881,0.09708124,0.90291876,1,2,1) very rare (1-5)
1882,0.6436745,0.3563255,1,1,1) very rare (1-5)
1883,0.3949007,0.6050993,1,4,1) very rare (1-5)
1884,0.086786054,0.91321397,1,0,1) very rare (1-5)
1885,0.25802046,0.74197954,1,0,1) very rare (1-5)
1886,0.43554658,0.5644534,1,1290,4) very common (100+)
1887,0.17571115,0.82428885,1,5,1) very rare (1-5)
1888,0.8900116,0.10998839,0,700,4) very common (100+)
1889,0.9545102,0.045489788,0,1000,4) very common (100+)
1890,0.24723266,0.7527673,0,237,4) very common (100+)
1891,0.54747903,0.45252097,1,8,2) rare (6-20)
1892,0.78445,0.21555,1,1,1) very rare (1-5)
1893,0.3912958,0.6087042,1,2,1) very rare (1-5)
1894,0.6388067,0.3611933,0,47,3) common (21-100)
1895,0.52011096,0.47988904,1,6,2) rare (6-20)
1896,0.3169714,0.6830286,0,0,1) very rare (1-5)
1897,0.4252281,0.5747719,0,2,1) very rare (1-5)
1898,0.49793148,0.5020685,1,71,3) common (21-100)
1899,0.40210387,0.5978961,1,7,2) rare (6-20)
1900,0.56695837,0.43304163,0,1000,4) very common (100+)
1901,0.18951467,0.81048536,1,2,1) very rare (1-5)
1902,0.17751406,0.8224859,0,2,1) very rare (1-5)
1903,0.8107964,0.18920362,1,44,3) common (21-100)
1904,0.51669765,0.48330235,1,44,3) common (21-100)
1905,0.9699821,0.030017912,0,50,3) common (21-100)
1906,0.678779,0.321221,1,39,3) common (21-100)
1907,0.5598818,0.4401182,0,3,1) very rare (1-5)
1908,0.5839451,0.4160549,1,1,1) very rare (1-5)
1909,0.6949516,0.3050484,1,159,4) very common (100+)
1910,0.46634406,0.53365594,1,7,2) rare (6-20)
1911,0.8840142,0.11598581,1,1290,4) very common (100+)
1912,0.9777059,0.022294104,0,53,3) common (21-100)
1913,0.87894815,0.12105185,1,17,2) rare (6-20)
1914,0.65862507,0.34137493,0,343,4) very common (100+)
1915,0.5067301,0.49326992,1,7,2) rare (6-20)
1916,0.6462528,0.3537472,0,99,3) common (21-100)
1917,0.67094254,0.32905746,0,3,1) very rare (1-5)
1918,0.11585075,0.88414925,1,0,1) very rare (1-5)
1919,0.108162984,0.891837,1,0,1) very rare (1-5)
1920,0.2871092,0.7128908,1,0,1) very rare (1-5)
1921,0.118828386,0.8811716,1,41,3) common (21-100)
1922,0.2917959,0.7082041,1,33,3) common (21-100)
1923,0.14732423,0.8526758,1,17,2) rare (6-20)
1924,0.06361944,0.93638057,1,36,3) common (21-100)
1925,0.18652084,0.8134792,0,5,1) very rare (1-5)
1926,0.33182773,0.66817224,0,223,4) very common (100+)
1927,0.9981159,0.0018841028,0,1000,4) very common (100+)
1928,0.7873773,0.2126227,0,146,4) very common (100+)
1929,0.2673954,0.7326046,1,1,1) very rare (1-5)
1930,0.50378054,0.49621946,1,4,1) very rare (1-5)
1931,0.5886365,0.41136348,1,0,1) very rare (1-5)
1932,0.9900969,0.009903073,0,1000,4) very common (100+)
1933,0.71183974,0.28816026,0,100,3) common (21-100)
1934,0.3561182,0.6438818,0,343,4) very common (100+)
1935,0.22389439,0.77610564,1,0,1) very rare (1-5)
1936,0.67103696,0.32896304,1,2,1) very rare (1-5)
1937,0.32815707,0.67184293,1,88,3) common (21-100)
1938,0.3596997,0.6403003,1,96,3) common (21-100)
1939,0.26669517,0.73330486,0,25,3) common (21-100)
1940,0.6026363,0.39736372,0,1290,4) very common (100+)
1941,0.42448637,0.5755136,1,0,1) very rare (1-5)
1942,0.591025,0.408975,0,5,1) very rare (1-5)
1943,0.51875454,0.48124546,0,1290,4) very common (100+)
1944,0.16973653,0.8302635,0,0,1) very rare (1-5)
1945,0.25927773,0.7407223,1,142,4) very common (100+)
1946,0.96535724,0.034642756,0,421,4) very common (100+)
1947,0.35496825,0.64503175,1,12,2) rare (6-20)
1948,0.62285656,0.37714344,1,1070,4) very common (100+)
1949,0.44620678,0.5537932,1,1,1) very rare (1-5)
1950,0.36206162,0.6379384,0,118,4) very common (100+)
1951,0.025661947,0.97433805,1,0,1) very rare (1-5)
1952,0.4138916,0.5861084,1,23,3) common (21-100)
1953,0.39728108,0.60271895,0,21,3) common (21-100)
1954,0.80350226,0.19649774,0,3,1) very rare (1-5)
1955,0.38264167,0.6173583,0,40,3) common (21-100)
1956,0.3850346,0.61496544,1,14,2) rare (6-20)
1957,0.91665995,0.08334005,0,5,1) very rare (1-5)
1958,0.4404978,0.55950224,1,21,3) common (21-100)
1959,0.7476103,0.25238973,0,421,4) very common (100+)
1960,0.92389333,0.07610667,1,8,2) rare (6-20)
1961,0.09533678,0.9046632,1,1,1) very rare (1-5)
1962,0.1350698,0.8649302,1,38,3) common (21-100)
1963,0.48291147,0.51708853,1,160,4) very common (100+)
1964,0.2552818,0.7447182,1,5,1) very rare (1-5)
1965,0.32514772,0.67485225,1,134,4) very common (100+)
1966,0.34197024,0.6580298,1,22,3) common (21-100)
1967,0.9287979,0.0712021,1,142,4) very common (100+)
1968,0.4324701,0.5675299,1,2,1) very rare (1-5)
1969,0.22141048,0.7785895,0,3,1) very rare (1-5)
1970,0.7811911,0.21880889,0,1290,4) very common (100+)
