mol_idx,top_score,uq,error,frequency,tier
1594,0.9664394,0.033560574,0,17,2) rare (6-20)
1595,0.6322717,0.3677283,0,1000,4) very common (100+)
1596,0.3062016,0.6937984,0,3,1) very rare (1-5)
1597,0.15382166,0.84617835,1,1,1) very rare (1-5)
1598,0.7183408,0.2816592,1,5,1) very rare (1-5)
1599,0.51908106,0.48091894,1,5,1) very rare (1-5)
1600,0.5648259,0.4351741,0,1,1) very rare (1-5)
1601,0.09117444,0.9088256,1,0,1) very rare (1-5)
1602,0.30311096,0.69688904,1,0,1) very rare (1-5)
1603,0.9269886,0.0730114,0,2,1) very rare (1-5)
1604,0.71207404,0.28792596,0,24,3) common (21-100)
1605,0.24431463,0.7556854,0,4,1) very rare (1-5)
1606,0.68538797,0.31461203,1,3,1) very rare (1-5)
1607,0.6337627,0.36623728,0,1070,4) very common (100+)
1608,0.5244114,0.47558862,1,106,4) very common (100+)
1609,0.17258087,0.82741916,1,79,3) common (21-100)
1610,0.027112877,0.9728871,1,5,1) very rare (1-5)
1611,0.40384093,0.5961591,0,1,1) very rare (1-5)
1612,0.11444279,0.88555723,1,39,3) common (21-100)
1613,0.98883677,0.011163235,1,1,1) very rare (1-5)
1614,0.52534246,0.47465754,0,182,4) very common (100+)
1615,0.027304072,0.97269595,1,11,2) rare (6-20)
1616,0.26072016,0.73927987,0,1,1) very rare (1-5)
1617,0.7385689,0.2614311,1,105,4) very common (100+)
1618,0.4105191,0.5894809,0,18,2) rare (6-20)
1619,0.005277013,0.99472296,1,0,1) very rare (1-5)
1620,0.93172944,0.068270564,0,1000,4) very common (100+)
1621,0.6972679,0.3027321,0,421,4) very common (100+)
1622,0.8247925,0.1752075,0,343,4) very common (100+)
1623,0.6095933,0.39040673,1,1070,4) very common (100+)
1624,0.28097802,0.719022,1,79,3) common (21-100)
1625,0.9821661,0.017833889,0,99,3) common (21-100)
1626,0.15062799,0.849372,0,0,1) very rare (1-5)
1627,0.8343359,0.16566408,1,146,4) very common (100+)
1628,0.21878931,0.78121066,1,118,4) very common (100+)
1629,0.4505041,0.54949594,0,0,1) very rare (1-5)
1630,0.646319,0.35368103,1,0,1) very rare (1-5)
1631,0.8624542,0.13754582,1,1,1) very rare (1-5)
1632,0.92255276,0.077447236,0,1000,4) very common (100+)
1633,0.1767188,0.82328117,1,0,1) very rare (1-5)
1634,0.22331326,0.7766867,1,0,1) very rare (1-5)
1635,0.76711535,0.23288465,0,14,2) rare (6-20)
1636,0.7445046,0.25549543,1,2,1) very rare (1-5)
1637,0.15177667,0.8482233,1,9,2) rare (6-20)
1638,0.40629944,0.5937005,1,79,3) common (21-100)
1639,0.9649223,0.03507769,0,1290,4) very common (100+)
1640,0.68674964,0.31325036,0,63,3) common (21-100)
1641,0.9476577,0.052342296,0,1290,4) very common (100+)
1642,0.812113,0.18788701,0,106,4) very common (100+)
1643,0.6682269,0.3317731,1,0,1) very rare (1-5)
1644,0.09181873,0.90818125,0,23,3) common (21-100)
1645,0.6567433,0.3432567,0,223,4) very common (100+)
1646,0.2512801,0.74871993,1,1,1) very rare (1-5)
1647,0.3248027,0.6751973,1,14,2) rare (6-20)
1648,0.71010965,0.28989035,0,421,4) very common (100+)
1649,0.3224059,0.67759407,0,700,4) very common (100+)
1650,0.94480073,0.055199265,0,39,3) common (21-100)
1651,0.60695165,0.39304835,1,58,3) common (21-100)
1652,0.64244246,0.35755754,1,0,1) very rare (1-5)
1653,0.691405,0.308595,1,71,3) common (21-100)
1654,0.35763592,0.6423641,1,134,4) very common (100+)
1655,0.04479834,0.9552017,1,2,1) very rare (1-5)
1656,0.7310069,0.26899308,0,182,4) very common (100+)
1657,0.51982534,0.48017466,0,1070,4) very common (100+)
1658,0.06481375,0.93518627,0,55,3) common (21-100)
1659,0.24002206,0.75997794,1,22,3) common (21-100)
1660,0.03650326,0.96349674,1,2,1) very rare (1-5)
1661,0.6310335,0.36896652,1,99,3) common (21-100)
1662,0.9508919,0.049108088,0,62,3) common (21-100)
1663,0.8497093,0.15029073,1,10,2) rare (6-20)
1664,0.17795312,0.8220469,1,0,1) very rare (1-5)
1665,0.71206796,0.28793204,1,2,1) very rare (1-5)
1666,0.90915275,0.090847254,0,421,4) very common (100+)
1667,0.6598359,0.34016412,0,4,1) very rare (1-5)
1668,0.64582807,0.35417193,0,22,3) common (21-100)
1669,0.9595709,0.040429115,0,211,4) very common (100+)
1670,0.55528015,0.44471985,1,1070,4) very common (100+)
1671,0.03337199,0.966628,1,0,1) very rare (1-5)
1672,0.93539965,0.06460035,0,106,4) very common (100+)
1673,0.03287745,0.96712255,1,24,3) common (21-100)
1674,0.685831,0.314169,0,26,3) common (21-100)
1675,0.21740666,0.78259337,1,66,3) common (21-100)
1676,0.41947868,0.58052135,0,86,3) common (21-100)
1677,0.4716755,0.5283245,0,343,4) very common (100+)
1678,0.70035183,0.29964817,1,88,3) common (21-100)
1679,0.093801096,0.9061989,1,0,1) very rare (1-5)
1680,0.9021171,0.09788293,0,37,3) common (21-100)
1681,0.38396296,0.616037,1,24,3) common (21-100)
1682,0.48819768,0.5118023,0,1290,4) very common (100+)
1683,0.37989914,0.62010086,0,343,4) very common (100+)
1684,0.36869997,0.63130003,0,2,1) very rare (1-5)
1685,0.7057253,0.2942747,0,66,3) common (21-100)
1686,0.3649522,0.6350478,1,118,4) very common (100+)
1687,0.6169071,0.38309288,0,1070,4) very common (100+)
1688,0.79823196,0.20176804,0,343,4) very common (100+)
1689,0.22222775,0.77777225,1,0,1) very rare (1-5)
1690,0.82582784,0.17417216,0,1290,4) very common (100+)
1691,0.35298032,0.6470197,1,39,3) common (21-100)
1692,0.9210073,0.078992724,0,17,2) rare (6-20)
1693,0.4459698,0.5540302,0,79,3) common (21-100)
1694,0.43787783,0.56212217,1,70,3) common (21-100)
1695,0.2521949,0.7478051,1,1,1) very rare (1-5)
1696,0.34412757,0.65587246,1,0,1) very rare (1-5)
1697,0.14298736,0.8570126,1,0,1) very rare (1-5)
1698,0.50573003,0.49426997,0,6,2) rare (6-20)
1699,0.4147018,0.5852982,1,0,1) very rare (1-5)
1700,0.38667876,0.61332124,1,0,1) very rare (1-5)
1701,0.23602264,0.76397735,0,3,1) very rare (1-5)
1702,0.9639594,0.036040604,0,23,3) common (21-100)
1703,0.44597772,0.5540223,1,5,1) very rare (1-5)
1704,0.94121873,0.058781266,1,7,2) rare (6-20)
1705,0.013900487,0.98609954,1,7,2) rare (6-20)
1706,0.13747561,0.8625244,1,8,2) rare (6-20)
1707,0.03919782,0.9608022,1,0,1) very rare (1-5)
1708,0.23742276,0.76257724,0,2,1) very rare (1-5)
1709,0.098262325,0.9017377,1,2,1) very rare (1-5)
1710,0.4062835,0.5937165,1,0,1) very rare (1-5)
1711,0.9623597,0.037640274,0,1000,4) very common (100+)
1712,0.369282,0.630718,1,16,2) rare (6-20)
1713,0.029708149,0.97029185,1,0,1) very rare (1-5)
1714,0.43869966,0.56130034,0,1,1) very rare (1-5)
1715,0.7803341,0.21966588,0,1070,4) very common (100+)
1716,0.42248523,0.57751477,0,178,4) very common (100+)
1717,0.58169854,0.41830146,0,123,4) very common (100+)
1718,0.3815623,0.6184377,0,41,3) common (21-100)
1719,0.2508184,0.7491816,1,178,4) very common (100+)
1720,0.75625116,0.24374884,1,111,4) very common (100+)
1721,0.43233803,0.567662,1,1,1) very rare (1-5)
1722,0.97115874,0.028841257,0,421,4) very common (100+)
1723,0.15749007,0.8425099,1,9,2) rare (6-20)
1724,0.18173407,0.8182659,1,0,1) very rare (1-5)
1725,0.9501813,0.049818695,0,1070,4) very common (100+)
1726,0.04560334,0.95439667,1,1,1) very rare (1-5)
1727,0.06882724,0.9311727,0,3,1) very rare (1-5)
1728,0.5655705,0.43442953,1,1000,4) very common (100+)
1729,0.3696661,0.6303339,1,118,4) very common (100+)
1730,0.14496835,0.85503167,0,8,2) rare (6-20)
1731,0.8746282,0.12537181,0,1000,4) very common (100+)
1732,0.5664977,0.43350232,0,372,4) very common (100+)
1733,0.697448,0.30255198,0,105,4) very common (100+)
1734,0.8927964,0.1072036,0,89,3) common (21-100)
1735,0.02367579,0.9763242,1,17,2) rare (6-20)
1736,0.14144962,0.85855037,1,17,2) rare (6-20)
1737,0.66980404,0.33019596,0,7,2) rare (6-20)
1738,0.5167317,0.48326832,1,89,3) common (21-100)
1739,0.7445408,0.2554592,1,343,4) very common (100+)
1740,0.722079,0.27792102,0,44,3) common (21-100)
1741,0.11388258,0.8861174,1,0,1) very rare (1-5)
1742,0.18429141,0.8157086,1,3,1) very rare (1-5)
1743,0.28825235,0.71174765,1,16,2) rare (6-20)
1744,0.2372448,0.7627552,0,99,3) common (21-100)
1745,0.8928744,0.10712558,0,79,3) common (21-100)
1746,0.0681749,0.9318251,1,0,1) very rare (1-5)
1747,0.8131422,0.18685782,0,55,3) common (21-100)
1748,0.24936803,0.750632,1,26,3) common (21-100)
1749,0.8303075,0.16969252,0,34,3) common (21-100)
1750,0.204803,0.795197,0,22,3) common (21-100)
1751,0.28651038,0.71348965,1,47,3) common (21-100)
1752,0.53898185,0.46101815,0,1000,4) very common (100+)
1753,0.23587655,0.76412344,1,0,1) very rare (1-5)
1754,0.96051127,0.039488733,1,0,1) very rare (1-5)
1755,0.5030043,0.4969957,1,1290,4) very common (100+)
1756,0.07752781,0.9224722,1,0,1) very rare (1-5)
1757,0.21272288,0.7872771,1,134,4) very common (100+)
1758,0.88292533,0.11707467,1,0,1) very rare (1-5)
1759,0.07797054,0.92202944,1,0,1) very rare (1-5)
1760,0.18116789,0.8188321,1,9,2) rare (6-20)
1761,0.014978627,0.98502135,1,12,2) rare (6-20)
1762,0.11429484,0.8857052,1,2,1) very rare (1-5)
1763,0.13638175,0.86361825,0,39,3) common (21-100)
1764,0.4520404,0.54795957,1,81,3) common (21-100)
1765,0.28931287,0.71068716,1,3,1) very rare (1-5)
1766,0.45893496,0.54106504,1,6,2) rare (6-20)
1767,0.37312222,0.6268778,0,159,4) very common (100+)
1768,0.5372985,0.4627015,0,7,2) rare (6-20)
1769,0.05181639,0.9481836,1,8,2) rare (6-20)
1770,0.73146117,0.26853883,1,17,2) rare (6-20)
1771,0.26036376,0.73963624,0,24,3) common (21-100)
1772,0.7050032,0.2949968,0,700,4) very common (100+)
1773,0.43916062,0.5608394,1,6,2) rare (6-20)
1774,0.20777361,0.7922264,1,2,1) very rare (1-5)
1775,0.6164867,0.38351327,0,2,1) very rare (1-5)
1776,0.67427814,0.32572186,0,700,4) very common (100+)
1777,0.77482563,0.22517437,0,1290,4) very common (100+)
1778,0.37480748,0.6251925,0,5,1) very rare (1-5)
1779,0.24092974,0.7590703,1,0,1) very rare (1-5)
1780,0.37616464,0.6238353,1,27,3) common (21-100)
1781,0.22400652,0.77599347,1,84,3) common (21-100)
1782,0.44509438,0.55490565,0,146,4) very common (100+)
1783,0.32183874,0.67816126,0,43,3) common (21-100)
1784,0.13779415,0.86220586,1,0,1) very rare (1-5)
1785,0.2682029,0.7317971,1,89,3) common (21-100)
1786,0.4524771,0.5475229,1,1,1) very rare (1-5)
1787,0.7106232,0.2893768,0,1290,4) very common (100+)
1788,0.11781262,0.88218737,1,0,1) very rare (1-5)
1789,0.5751625,0.42483753,0,8,2) rare (6-20)
1790,0.08625505,0.9137449,1,0,1) very rare (1-5)
1791,0.9395558,0.060444176,1,2,1) very rare (1-5)
1792,0.17643586,0.8235642,1,0,1) very rare (1-5)
1793,0.040470164,0.9595298,1,0,1) very rare (1-5)
1794,0.49639916,0.50360084,0,33,3) common (21-100)
1795,0.37006804,0.6299319,1,8,2) rare (6-20)
1796,0.5267098,0.4732902,1,1070,4) very common (100+)
1797,0.18984152,0.8101585,1,70,3) common (21-100)
1798,0.22116953,0.77883047,0,88,3) common (21-100)
1799,0.8811425,0.1188575,0,99,3) common (21-100)
1800,0.6651546,0.33484542,1,96,3) common (21-100)
1801,0.83116394,0.16883606,0,27,3) common (21-100)
1802,0.25168058,0.7483194,0,1,1) very rare (1-5)
1803,0.099618115,0.90038186,1,92,3) common (21-100)
1804,0.9466044,0.05339563,0,1000,4) very common (100+)
1805,0.3557254,0.6442746,1,1000,4) very common (100+)
1806,0.50845104,0.49154896,0,105,4) very common (100+)
1807,0.71213984,0.28786016,0,20,2) rare (6-20)
1808,0.06373372,0.9362663,1,7,2) rare (6-20)
1809,0.26641968,0.73358035,1,70,3) common (21-100)
1810,0.41164467,0.5883553,0,121,4) very common (100+)
1811,0.9909582,0.009041786,1,54,3) common (21-100)
1812,0.44693443,0.55306554,0,275,4) very common (100+)
1813,0.7447149,0.25528508,1,107,4) very common (100+)
1814,0.3680694,0.6319306,0,28,3) common (21-100)
1815,0.11478001,0.88522,1,2,1) very rare (1-5)
1816,0.83631164,0.16368836,0,5,1) very rare (1-5)
1817,0.777715,0.22228497,0,23,3) common (21-100)
1818,0.59814805,0.40185195,1,1290,4) very common (100+)
1819,0.93456495,0.06543505,1,54,3) common (21-100)
1820,0.9525099,0.04749012,0,85,3) common (21-100)
1821,0.19223455,0.8077655,1,2,1) very rare (1-5)
1822,0.19297777,0.8070222,1,32,3) common (21-100)
1823,0.07997637,0.9200236,1,0,1) very rare (1-5)
1824,0.4523075,0.54769254,0,12,2) rare (6-20)
1825,0.91066927,0.08933073,0,700,4) very common (100+)
1826,0.94670296,0.053297043,0,1290,4) very common (100+)
1827,0.15552728,0.8444727,1,134,4) very common (100+)
1828,0.7140806,0.28591943,0,3,1) very rare (1-5)
1829,0.61804885,0.38195115,0,9,2) rare (6-20)
1830,0.4932964,0.5067036,1,223,4) very common (100+)
1831,0.83228856,0.16771144,0,223,4) very common (100+)
1832,0.19893228,0.8010677,1,70,3) common (21-100)
1833,0.46283713,0.5371629,1,4,1) very rare (1-5)
1834,0.22895922,0.7710408,0,17,2) rare (6-20)
1835,0.59620774,0.40379226,0,261,4) very common (100+)
1836,0.97276986,0.027230144,0,1000,4) very common (100+)
1837,0.35908732,0.64091265,1,35,3) common (21-100)
1838,0.4318815,0.5681185,0,1290,4) very common (100+)
1839,0.3717902,0.6282098,0,9,2) rare (6-20)
1840,0.55240995,0.44759005,1,1290,4) very common (100+)
1841,0.06394256,0.93605745,1,0,1) very rare (1-5)
1842,0.8173149,0.18268508,0,1000,4) very common (100+)
1843,0.2677051,0.7322949,0,91,3) common (21-100)
1844,0.48649025,0.51350975,0,6,2) rare (6-20)
1845,0.78452736,0.21547264,0,1290,4) very common (100+)
1846,0.15847076,0.84152925,1,18,2) rare (6-20)
1847,0.48100683,0.51899314,1,16,2) rare (6-20)
1848,0.042651568,0.9573484,1,0,1) very rare (1-5)
1849,0.63997775,0.36002225,1,24,3) common (21-100)
1850,0.26142266,0.73857737,1,118,4) very common (100+)
1851,0.25803953,0.74196047,1,14,2) rare (6-20)
1852,0.113488354,0.8865116,1,3,1) very rare (1-5)
1853,0.7376424,0.2623576,1,102,4) very common (100+)
1854,0.94816273,0.051837265,0,66,3) common (21-100)
1855,0.92681926,0.073180735,0,35,3) common (21-100)
1856,0.7137749,0.28622508,0,52,3) common (21-100)
1857,0.5593943,0.4406057,0,1290,4) very common (100+)
1858,0.07855514,0.9214449,1,0,1) very rare (1-5)
1859,0.9497024,0.050297618,0,50,3) common (21-100)
1860,0.8753772,0.12462282,0,1000,4) very common (100+)
1861,0.54265815,0.45734185,0,4,1) very rare (1-5)
1862,0.68282706,0.31717294,0,5,1) very rare (1-5)
1863,0.44997245,0.55002755,1,92,3) common (21-100)
1864,0.368603,0.631397,0,53,3) common (21-100)
1865,0.9233851,0.07661492,0,2,1) very rare (1-5)
1866,0.61809105,0.38190895,1,3,1) very rare (1-5)
1867,0.564426,0.435574,0,68,3) common (21-100)
1868,0.43202713,0.5679729,1,0,1) very rare (1-5)
1869,0.7948114,0.20518857,0,8,2) rare (6-20)
1870,0.46451214,0.5354879,1,0,1) very rare (1-5)
1871,0.30133957,0.69866043,0,47,3) common (21-100)
1872,0.29331875,0.70668125,0,0,1) very rare (1-5)
1873,0.7191163,0.28088373,1,19,2) rare (6-20)
1874,0.19289708,0.8071029,1,0,1) very rare (1-5)
1875,0.9315517,0.068448305,0,372,4) very common (100+)
1876,0.7924505,0.20754951,0,142,4) very common (100+)
1877,0.9975268,0.0024731755,0,1000,4) very common (100+)
1878,0.6042136,0.3957864,0,178,4) very common (100+)
1879,0.18664126,0.8133587,1,9,2) rare (6-20)
1880,0.09830727,0.90169275,1,14,2) rare (6-20)
1881,0.04047222,0.9595278,1,2,1) very rare (1-5)
1882,0.8563803,0.14361972,1,1,1) very rare (1-5)
1883,0.4755483,0.52445173,1,4,1) very rare (1-5)
1884,0.1914217,0.8085783,1,0,1) very rare (1-5)
1885,0.47628784,0.52371216,1,0,1) very rare (1-5)
1886,0.5966702,0.4033298,1,1290,4) very common (100+)
1887,0.24997103,0.75002897,0,5,1) very rare (1-5)
1888,0.91911334,0.08088666,0,700,4) very common (100+)
1889,0.95881915,0.04118085,0,1000,4) very common (100+)
1890,0.08115931,0.9188407,0,237,4) very common (100+)
1891,0.83336204,0.16663796,1,8,2) rare (6-20)
1892,0.3284426,0.6715574,1,1,1) very rare (1-5)
1893,0.19181779,0.80818224,1,2,1) very rare (1-5)
1894,0.39166617,0.6083338,0,47,3) common (21-100)
1895,0.854687,0.14531302,1,6,2) rare (6-20)
1896,0.08675856,0.91324145,1,0,1) very rare (1-5)
1897,0.4107029,0.58929706,0,2,1) very rare (1-5)
1898,0.49687222,0.5031278,1,71,3) common (21-100)
1899,0.41641426,0.58358574,1,7,2) rare (6-20)
1900,0.53341794,0.46658206,0,1000,4) very common (100+)
1901,0.18288094,0.81711906,1,2,1) very rare (1-5)
1902,0.3520839,0.6479161,1,2,1) very rare (1-5)
1903,0.6536921,0.34630787,1,44,3) common (21-100)
1904,0.5592377,0.44076228,1,44,3) common (21-100)
1905,0.9501259,0.049874127,0,50,3) common (21-100)
1906,0.4422597,0.55774033,1,39,3) common (21-100)
1907,0.19685993,0.80314004,1,3,1) very rare (1-5)
1908,0.4661556,0.5338444,1,1,1) very rare (1-5)
1909,0.48194587,0.5180541,1,159,4) very common (100+)
1910,0.5884832,0.4115168,1,7,2) rare (6-20)
1911,0.85525686,0.14474314,1,1290,4) very common (100+)
1912,0.90249294,0.09750706,0,53,3) common (21-100)
1913,0.8921014,0.10789859,1,17,2) rare (6-20)
1914,0.7890404,0.21095961,0,343,4) very common (100+)
1915,0.5293264,0.47067362,1,7,2) rare (6-20)
1916,0.86252147,0.13747853,0,99,3) common (21-100)
1917,0.5171727,0.4828273,0,3,1) very rare (1-5)
1918,0.1765735,0.8234265,1,0,1) very rare (1-5)
1919,0.103335835,0.89666414,1,0,1) very rare (1-5)
1920,0.19608462,0.8039154,1,0,1) very rare (1-5)
1921,0.2138626,0.7861374,1,41,3) common (21-100)
1922,0.45968658,0.5403134,1,33,3) common (21-100)
1923,0.47955176,0.5204482,1,17,2) rare (6-20)
1924,0.28021324,0.71978676,1,36,3) common (21-100)
1925,0.29977393,0.70022607,0,5,1) very rare (1-5)
1926,0.26172143,0.73827857,1,223,4) very common (100+)
1927,0.9809183,0.019081712,0,1000,4) very common (100+)
1928,0.70193857,0.29806143,0,146,4) very common (100+)
1929,0.1768386,0.82316136,1,1,1) very rare (1-5)
1930,0.6170176,0.38298237,1,4,1) very rare (1-5)
1931,0.5605915,0.43940848,1,0,1) very rare (1-5)
1932,0.97938377,0.020616233,0,1000,4) very common (100+)
1933,0.46030518,0.5396948,0,100,3) common (21-100)
1934,0.30773577,0.6922642,1,343,4) very common (100+)
1935,0.39640388,0.6035961,1,0,1) very rare (1-5)
1936,0.62656313,0.37343687,1,2,1) very rare (1-5)
1937,0.29958043,0.70041955,1,88,3) common (21-100)
1938,0.618569,0.38143098,1,96,3) common (21-100)
1939,0.41422936,0.5857706,0,25,3) common (21-100)
1940,0.5292316,0.4707684,0,1290,4) very common (100+)
1941,0.5827966,0.41720343,1,0,1) very rare (1-5)
1942,0.5394939,0.46050608,0,5,1) very rare (1-5)
1943,0.74737626,0.25262374,0,1290,4) very common (100+)
1944,0.19203553,0.80796444,0,0,1) very rare (1-5)
1945,0.18676533,0.8132347,1,142,4) very common (100+)
1946,0.9627779,0.037222087,0,421,4) very common (100+)
1947,0.6672305,0.3327695,1,12,2) rare (6-20)
1948,0.5555309,0.4444691,0,1070,4) very common (100+)
1949,0.22173348,0.77826655,1,1,1) very rare (1-5)
1950,0.52348626,0.47651374,0,118,4) very common (100+)
1951,0.026361195,0.97363883,1,0,1) very rare (1-5)
1952,0.22776802,0.772232,0,23,3) common (21-100)
1953,0.54007596,0.45992404,0,21,3) common (21-100)
1954,0.7856612,0.21433878,0,3,1) very rare (1-5)
1955,0.2657276,0.73427236,1,40,3) common (21-100)
1956,0.3700351,0.6299649,1,14,2) rare (6-20)
1957,0.9134425,0.08655751,0,5,1) very rare (1-5)
1958,0.18838441,0.8116156,1,21,3) common (21-100)
1959,0.88355005,0.11644995,0,421,4) very common (100+)
1960,0.74726844,0.25273156,1,8,2) rare (6-20)
1961,0.09392152,0.90607846,1,1,1) very rare (1-5)
1962,0.3278084,0.6721916,1,38,3) common (21-100)
1963,0.31877154,0.68122846,1,160,4) very common (100+)
1964,0.28818265,0.7118174,1,5,1) very rare (1-5)
1965,0.3987211,0.6012789,1,134,4) very common (100+)
1966,0.3420838,0.6579162,0,22,3) common (21-100)
1967,0.80623174,0.19376826,1,142,4) very common (100+)
1968,0.42137724,0.57862276,1,2,1) very rare (1-5)
1969,0.68755037,0.31244963,0,3,1) very rare (1-5)
1970,0.5830974,0.4169026,1,1290,4) very common (100+)
1971,0.8860589,0.11394107,0,10,2) rare (6-20)
1972,0.027887534,0.9721125,0,0,1) very rare (1-5)
1973,0.17975365,0.82024634,1,14,2) rare (6-20)
1974,0.19986425,0.80013573,1,0,1) very rare (1-5)
1975,0.052732076,0.94726795,1,2,1) very rare (1-5)
1976,0.8902883,0.10971171,0,700,4) very common (100+)
1977,0.16385391,0.8361461,1,4,1) very rare (1-5)
1978,0.11995171,0.8800483,0,7,2) rare (6-20)
1979,0.20063442,0.7993656,1,2,1) very rare (1-5)
1980,0.2588876,0.7411124,1,58,3) common (21-100)
1981,0.9937202,0.006279826,0,89,3) common (21-100)
1982,0.5259514,0.4740486,0,1070,4) very common (100+)
1983,0.47668752,0.52331245,1,3,1) very rare (1-5)
1984,0.40545893,0.5945411,1,0,1) very rare (1-5)
1985,0.15596612,0.8440339,1,1,1) very rare (1-5)
1986,0.55146974,0.44853026,0,5,1) very rare (1-5)
1987,0.9696851,0.030314922,0,99,3) common (21-100)
1988,0.74855506,0.25144494,0,421,4) very common (100+)
1989,0.27300656,0.72699344,0,0,1) very rare (1-5)
1990,0.7649879,0.23501211,1,5,1) very rare (1-5)
1991,0.7366092,0.26339078,0,60,3) common (21-100)
1992,0.060639594,0.9393604,0,1,1) very rare (1-5)
1993,0.7086078,0.2913922,1,2,1) very rare (1-5)
1994,0.2993412,0.7006588,0,99,3) common (21-100)
1995,0.62550926,0.37449074,1,160,4) very common (100+)
1996,0.8478096,0.15219039,0,2,1) very rare (1-5)
1997,0.12310793,0.8768921,1,9,2) rare (6-20)
1998,0.9143812,0.085618794,0,237,4) very common (100+)
1999,0.20887065,0.79112935,0,28,3) common (21-100)
2000,0.34612978,0.6538702,0,1,1) very rare (1-5)
2001,0.759458,0.240542,0,166,4) very common (100+)
2002,0.31765786,0.6823422,0,88,3) common (21-100)
2003,0.583933,0.416067,1,19,2) rare (6-20)
2004,0.76029164,0.23970836,1,1290,4) very common (100+)
2005,0.72579694,0.27420306,0,1290,4) very common (100+)
2006,0.15443341,0.8455666,1,118,4) very common (100+)
2007,0.8589353,0.1410647,0,118,4) very common (100+)
