mol_idx,top_score,uq,error,frequency,tier
1475,0.24745359,0.7525464,1,3,1) very rare (1-5)
1476,0.6458423,0.3541577,1,372,4) very common (100+)
1477,0.7916356,0.20836443,0,3,1) very rare (1-5)
1478,0.094592646,0.90540737,1,4,1) very rare (1-5)
1479,0.16604626,0.83395374,0,4,1) very rare (1-5)
1480,0.8452646,0.15473539,0,2,1) very rare (1-5)
1481,0.360849,0.639151,0,66,3) common (21-100)
1482,0.61265004,0.38734996,0,9,2) rare (6-20)
1483,0.18445146,0.81554854,0,82,3) common (21-100)
1484,0.9755637,0.024436295,0,1000,4) very common (100+)
1485,0.7785153,0.22148472,0,105,4) very common (100+)
1486,0.39331344,0.6066866,1,9,2) rare (6-20)
1487,0.9674937,0.032506287,1,142,4) very common (100+)
1488,0.69589365,0.30410635,0,3,1) very rare (1-5)
1489,0.4832988,0.5167012,1,0,1) very rare (1-5)
1490,0.06742521,0.9325748,1,6,2) rare (6-20)
1491,0.3464523,0.6535477,1,0,1) very rare (1-5)
1492,0.2627082,0.7372918,1,1290,4) very common (100+)
1493,0.07384144,0.92615855,1,35,3) common (21-100)
1494,0.018851656,0.98114836,1,4,1) very rare (1-5)
1495,0.6212936,0.3787064,0,74,3) common (21-100)
1496,0.6334815,0.3665185,0,96,3) common (21-100)
1497,0.742715,0.257285,1,2,1) very rare (1-5)
1498,0.2435894,0.7564106,1,1,1) very rare (1-5)
1499,0.6305542,0.3694458,0,700,4) very common (100+)
1500,0.46459576,0.5354042,1,1,1) very rare (1-5)
1501,0.09140643,0.9085936,1,0,1) very rare (1-5)
1502,0.124361396,0.8756386,1,7,2) rare (6-20)
1503,0.7004848,0.2995152,1,15,2) rare (6-20)
1504,0.4077664,0.5922336,0,3,1) very rare (1-5)
1505,0.89369833,0.106301665,0,700,4) very common (100+)
1506,0.65458125,0.34541875,0,268,4) very common (100+)
1507,0.9039039,0.0960961,0,85,3) common (21-100)
1508,0.17917296,0.820827,1,3,1) very rare (1-5)
1509,0.085772514,0.9142275,1,0,1) very rare (1-5)
1510,0.33800462,0.6619954,1,5,1) very rare (1-5)
1511,0.14201425,0.85798573,1,5,1) very rare (1-5)
1512,0.6548575,0.34514248,0,3,1) very rare (1-5)
1513,0.4437541,0.5562459,1,3,1) very rare (1-5)
1514,0.6816851,0.3183149,1,0,1) very rare (1-5)
1515,0.44392192,0.5560781,0,372,4) very common (100+)
1516,0.5254773,0.4745227,0,223,4) very common (100+)
1517,0.7348751,0.26512492,1,8,2) rare (6-20)
1518,0.7745595,0.2254405,0,1000,4) very common (100+)
1519,0.4196324,0.58036757,1,15,2) rare (6-20)
1520,0.96924096,0.030759037,0,275,4) very common (100+)
1521,0.20418261,0.7958174,1,0,1) very rare (1-5)
1522,0.93164593,0.06835407,0,14,2) rare (6-20)
1523,0.4675134,0.53248656,0,14,2) rare (6-20)
1524,0.37542957,0.6245704,0,142,4) very common (100+)
1525,0.76700515,0.23299485,0,1000,4) very common (100+)
1526,0.17081366,0.8291863,0,0,1) very rare (1-5)
1527,0.6561071,0.34389287,0,65,3) common (21-100)
1528,0.39153174,0.6084683,1,0,1) very rare (1-5)
1529,0.38017818,0.6198218,0,9,2) rare (6-20)
1530,0.93520904,0.064790964,0,159,4) very common (100+)
1531,0.10344734,0.8965527,1,0,1) very rare (1-5)
1532,0.7304039,0.2695961,1,1290,4) very common (100+)
1533,0.18790132,0.8120987,1,0,1) very rare (1-5)
1534,0.44211152,0.5578885,1,8,2) rare (6-20)
1535,0.69813174,0.30186826,0,18,2) rare (6-20)
1536,0.6684173,0.33158273,1,2,1) very rare (1-5)
1537,0.7770448,0.22295523,1,4,1) very rare (1-5)
1538,0.09326876,0.90673125,1,118,4) very common (100+)
1539,0.920343,0.07965702,1,92,3) common (21-100)
1540,0.55158347,0.44841653,1,62,3) common (21-100)
1541,0.8341822,0.1658178,0,1,1) very rare (1-5)
1542,0.032654386,0.9673456,1,3,1) very rare (1-5)
1543,0.28338173,0.7166183,1,1290,4) very common (100+)
1544,0.7628268,0.2371732,0,19,2) rare (6-20)
1545,0.7748372,0.2251628,0,1290,4) very common (100+)
1546,0.13212122,0.8678788,1,0,1) very rare (1-5)
1547,0.4579772,0.5420228,1,1070,4) very common (100+)
1548,0.1958186,0.8041814,1,4,1) very rare (1-5)
1549,0.84382623,0.15617377,0,106,4) very common (100+)
1550,0.90330833,0.09669167,0,19,2) rare (6-20)
1551,0.47663644,0.5233636,1,142,4) very common (100+)
1552,0.30666655,0.69333345,0,39,3) common (21-100)
1553,0.9064873,0.093512714,0,32,3) common (21-100)
1554,0.27123967,0.72876036,0,2,1) very rare (1-5)
1555,0.05098723,0.94901276,1,0,1) very rare (1-5)
1556,0.80940986,0.19059014,1,123,4) very common (100+)
1557,0.6834796,0.3165204,1,90,3) common (21-100)
1558,0.1726875,0.82731247,0,17,2) rare (6-20)
1559,0.22269604,0.77730393,1,5,1) very rare (1-5)
1560,0.054014254,0.94598573,1,89,3) common (21-100)
1561,0.8184813,0.18151867,1,2,1) very rare (1-5)
1562,0.27393094,0.7260691,0,1070,4) very common (100+)
1563,0.44963065,0.5503694,0,2,1) very rare (1-5)
1564,0.10409568,0.8959043,1,8,2) rare (6-20)
1565,0.16316496,0.836835,1,2,1) very rare (1-5)
1566,0.40919918,0.5908008,1,123,4) very common (100+)
1567,0.13351636,0.8664836,1,0,1) very rare (1-5)
1568,0.7299559,0.2700441,0,3,1) very rare (1-5)
1569,0.25624403,0.74375594,0,372,4) very common (100+)
1570,0.7684956,0.23150438,0,23,3) common (21-100)
1571,0.1242487,0.8757513,1,16,2) rare (6-20)
1572,0.10369717,0.8963028,0,111,4) very common (100+)
1573,0.109238125,0.89076185,1,1,1) very rare (1-5)
1574,0.13456985,0.8654301,0,16,2) rare (6-20)
1575,0.96446025,0.035539746,0,8,2) rare (6-20)
1576,0.7221451,0.27785492,0,7,2) rare (6-20)
1577,0.765199,0.234801,1,70,3) common (21-100)
1578,0.5563207,0.44367927,1,11,2) rare (6-20)
1579,0.12307815,0.87692183,0,1,1) very rare (1-5)
1580,0.74574155,0.25425845,0,0,1) very rare (1-5)
1581,0.49425524,0.50574476,0,123,4) very common (100+)
1582,0.11120013,0.88879985,1,0,1) very rare (1-5)
1583,0.47562578,0.52437425,1,76,3) common (21-100)
1584,0.642965,0.35703498,0,13,2) rare (6-20)
1585,0.38291836,0.61708164,0,237,4) very common (100+)
1586,0.34776613,0.65223384,1,0,1) very rare (1-5)
1587,0.44585204,0.55414796,0,8,2) rare (6-20)
1588,0.45900595,0.54099405,0,15,2) rare (6-20)
1589,0.47743678,0.5225632,1,72,3) common (21-100)
1590,0.8537627,0.14623731,1,0,1) very rare (1-5)
1591,0.1996309,0.8003691,1,0,1) very rare (1-5)
1592,0.038109347,0.96189064,1,0,1) very rare (1-5)
1593,0.17230128,0.8276987,0,9,2) rare (6-20)
1594,0.91821665,0.081783354,0,17,2) rare (6-20)
1595,0.7841706,0.21582937,0,1000,4) very common (100+)
1596,0.3340704,0.66592956,0,3,1) very rare (1-5)
1597,0.07881058,0.9211894,0,1,1) very rare (1-5)
1598,0.840569,0.15943098,1,5,1) very rare (1-5)
1599,0.5969098,0.40309018,1,5,1) very rare (1-5)
1600,0.24919446,0.75080556,0,1,1) very rare (1-5)
1601,0.15505247,0.8449475,1,0,1) very rare (1-5)
1602,0.50406235,0.49593765,1,0,1) very rare (1-5)
1603,0.8119607,0.1880393,0,2,1) very rare (1-5)
1604,0.7574547,0.2425453,0,24,3) common (21-100)
1605,0.8357826,0.16421741,0,4,1) very rare (1-5)
1606,0.40475136,0.59524864,1,3,1) very rare (1-5)
1607,0.58218783,0.41781217,0,1070,4) very common (100+)
1608,0.6912163,0.3087837,1,106,4) very common (100+)
1609,0.43639144,0.5636085,1,79,3) common (21-100)
1610,0.016790485,0.9832095,1,5,1) very rare (1-5)
1611,0.6023535,0.3976465,0,1,1) very rare (1-5)
1612,0.062199302,0.9378007,1,39,3) common (21-100)
1613,0.9910172,0.008982778,1,1,1) very rare (1-5)
1614,0.82308525,0.17691475,0,182,4) very common (100+)
1615,0.022357598,0.9776424,1,11,2) rare (6-20)
1616,0.26937038,0.7306296,0,1,1) very rare (1-5)
1617,0.53456414,0.46543586,1,105,4) very common (100+)
1618,0.32396486,0.67603517,0,18,2) rare (6-20)
1619,0.014214978,0.985785,1,0,1) very rare (1-5)
1620,0.85452014,0.14547986,0,1000,4) very common (100+)
1621,0.6308652,0.36913478,0,421,4) very common (100+)
1622,0.80134267,0.19865733,0,343,4) very common (100+)
1623,0.71424586,0.28575414,1,1070,4) very common (100+)
1624,0.66516644,0.33483356,1,79,3) common (21-100)
1625,0.9098122,0.09018779,0,99,3) common (21-100)
1626,0.18171602,0.818284,1,0,1) very rare (1-5)
1627,0.86241764,0.13758236,1,146,4) very common (100+)
1628,0.39782414,0.60217583,1,118,4) very common (100+)
1629,0.4732838,0.52671623,1,0,1) very rare (1-5)
1630,0.3176302,0.6823698,1,0,1) very rare (1-5)
1631,0.8901345,0.10986549,1,1,1) very rare (1-5)
1632,0.92811114,0.071888864,0,1000,4) very common (100+)
1633,0.063963,0.936037,1,0,1) very rare (1-5)
1634,0.16157499,0.83842504,1,0,1) very rare (1-5)
1635,0.39571768,0.6042823,0,14,2) rare (6-20)
1636,0.47464713,0.52535284,1,2,1) very rare (1-5)
1637,0.13667412,0.8633259,1,9,2) rare (6-20)
1638,0.26209134,0.73790866,1,79,3) common (21-100)
1639,0.912581,0.08741897,0,1290,4) very common (100+)
1640,0.802151,0.19784898,0,63,3) common (21-100)
1641,0.9350341,0.064965904,0,1290,4) very common (100+)
1642,0.8326599,0.1673401,0,106,4) very common (100+)
1643,0.37766954,0.6223304,1,0,1) very rare (1-5)
1644,0.11829918,0.8817008,0,23,3) common (21-100)
1645,0.7077987,0.29220128,0,223,4) very common (100+)
1646,0.49739498,0.502605,1,1,1) very rare (1-5)
1647,0.1066026,0.8933974,1,14,2) rare (6-20)
1648,0.7847021,0.21529788,0,421,4) very common (100+)
1649,0.5517205,0.4482795,0,700,4) very common (100+)
1650,0.8421889,0.1578111,0,39,3) common (21-100)
1651,0.5529922,0.44700778,1,58,3) common (21-100)
1652,0.7944587,0.20554131,1,0,1) very rare (1-5)
1653,0.5405011,0.45949888,1,71,3) common (21-100)
1654,0.5212289,0.4787711,0,134,4) very common (100+)
1655,0.19787651,0.8021235,1,2,1) very rare (1-5)
1656,0.7981286,0.2018714,0,182,4) very common (100+)
1657,0.52672267,0.47327733,1,1070,4) very common (100+)
1658,0.061166566,0.9388334,1,55,3) common (21-100)
1659,0.091574416,0.90842557,1,22,3) common (21-100)
1660,0.05484688,0.9451531,1,2,1) very rare (1-5)
1661,0.5741139,0.4258861,1,99,3) common (21-100)
1662,0.9823137,0.017686307,0,62,3) common (21-100)
1663,0.91359967,0.08640033,1,10,2) rare (6-20)
1664,0.15804794,0.8419521,1,0,1) very rare (1-5)
1665,0.61980224,0.38019776,1,2,1) very rare (1-5)
1666,0.8912698,0.1087302,0,421,4) very common (100+)
1667,0.80589306,0.19410694,0,4,1) very rare (1-5)
1668,0.85469455,0.14530545,0,22,3) common (21-100)
1669,0.88649166,0.11350834,0,211,4) very common (100+)
1670,0.3633171,0.63668287,1,1070,4) very common (100+)
1671,0.10707786,0.89292216,1,0,1) very rare (1-5)
1672,0.98220485,0.017795146,0,106,4) very common (100+)
1673,0.033303514,0.9666965,1,24,3) common (21-100)
1674,0.8766176,0.12338239,0,26,3) common (21-100)
1675,0.5647118,0.4352882,1,66,3) common (21-100)
1676,0.5912824,0.40871757,1,86,3) common (21-100)
1677,0.6986405,0.30135947,0,343,4) very common (100+)
1678,0.8816292,0.11837077,1,88,3) common (21-100)
1679,0.06133021,0.9386698,1,0,1) very rare (1-5)
1680,0.852237,0.14776301,0,37,3) common (21-100)
1681,0.44879568,0.5512043,1,24,3) common (21-100)
1682,0.58633685,0.41366315,0,1290,4) very common (100+)
1683,0.4592673,0.54073274,0,343,4) very common (100+)
1684,0.41929752,0.5807025,0,2,1) very rare (1-5)
1685,0.5489993,0.4510007,0,66,3) common (21-100)
1686,0.14509207,0.85490793,1,118,4) very common (100+)
1687,0.9312702,0.06872982,0,1070,4) very common (100+)
1688,0.6197844,0.3802156,0,343,4) very common (100+)
1689,0.111014694,0.8889853,0,0,1) very rare (1-5)
1690,0.7509604,0.24903959,0,1290,4) very common (100+)
1691,0.27343664,0.72656333,0,39,3) common (21-100)
1692,0.9388896,0.061110377,0,17,2) rare (6-20)
1693,0.6552333,0.34476668,0,79,3) common (21-100)
1694,0.32619336,0.67380667,1,70,3) common (21-100)
1695,0.1531237,0.84687626,1,1,1) very rare (1-5)
1696,0.27465823,0.7253418,1,0,1) very rare (1-5)
1697,0.16788049,0.8321195,1,0,1) very rare (1-5)
1698,0.9396512,0.06034881,0,6,2) rare (6-20)
1699,0.22527124,0.7747288,1,0,1) very rare (1-5)
1700,0.77309805,0.22690195,1,0,1) very rare (1-5)
1701,0.7026993,0.2973007,0,3,1) very rare (1-5)
1702,0.9580665,0.041933477,0,23,3) common (21-100)
1703,0.62436885,0.37563115,1,5,1) very rare (1-5)
1704,0.9776782,0.02232182,1,7,2) rare (6-20)
1705,0.043672904,0.9563271,1,7,2) rare (6-20)
1706,0.12181809,0.87818193,1,8,2) rare (6-20)
1707,0.08405073,0.9159493,1,0,1) very rare (1-5)
1708,0.5810514,0.4189486,0,2,1) very rare (1-5)
1709,0.08103216,0.91896784,1,2,1) very rare (1-5)
1710,0.17807387,0.8219261,1,0,1) very rare (1-5)
1711,0.9804515,0.019548476,0,1000,4) very common (100+)
1712,0.13928305,0.86071694,1,16,2) rare (6-20)
1713,0.05872518,0.9412748,1,0,1) very rare (1-5)
1714,0.23155406,0.76844597,0,1,1) very rare (1-5)
1715,0.6130251,0.38697487,0,1070,4) very common (100+)
1716,0.8765671,0.123432875,0,178,4) very common (100+)
1717,0.47577214,0.52422786,0,123,4) very common (100+)
1718,0.44328424,0.5567157,0,41,3) common (21-100)
1719,0.16984168,0.83015835,1,178,4) very common (100+)
1720,0.6683122,0.3316878,1,111,4) very common (100+)
1721,0.40338022,0.5966198,1,1,1) very rare (1-5)
1722,0.9545683,0.045431674,0,421,4) very common (100+)
1723,0.09058587,0.9094141,1,9,2) rare (6-20)
1724,0.7561728,0.24382722,1,0,1) very rare (1-5)
1725,0.99043137,0.009568632,0,1070,4) very common (100+)
1726,0.09506215,0.90493786,1,1,1) very rare (1-5)
1727,0.041025687,0.9589743,0,3,1) very rare (1-5)
1728,0.77847236,0.22152764,1,1000,4) very common (100+)
1729,0.4629669,0.5370331,1,118,4) very common (100+)
1730,0.5329683,0.46703172,1,8,2) rare (6-20)
1731,0.9856015,0.014398515,0,1000,4) very common (100+)
1732,0.76085466,0.23914534,0,372,4) very common (100+)
1733,0.77632844,0.22367156,0,105,4) very common (100+)
1734,0.9059694,0.09403062,0,89,3) common (21-100)
1735,0.042209312,0.9577907,1,17,2) rare (6-20)
1736,0.18312421,0.8168758,1,17,2) rare (6-20)
1737,0.7898589,0.21014112,0,7,2) rare (6-20)
1738,0.50120497,0.49879503,1,89,3) common (21-100)
1739,0.58992606,0.41007394,1,343,4) very common (100+)
1740,0.84846437,0.15153563,0,44,3) common (21-100)
1741,0.19037746,0.8096225,1,0,1) very rare (1-5)
1742,0.47104418,0.5289558,1,3,1) very rare (1-5)
1743,0.34930614,0.6506939,1,16,2) rare (6-20)
1744,0.26318398,0.73681605,1,99,3) common (21-100)
1745,0.9613504,0.03864962,0,79,3) common (21-100)
1746,0.11533566,0.88466436,0,0,1) very rare (1-5)
1747,0.95555186,0.044448137,0,55,3) common (21-100)
1748,0.2124614,0.7875386,0,26,3) common (21-100)
1749,0.94831324,0.051686764,0,34,3) common (21-100)
1750,0.6518293,0.3481707,0,22,3) common (21-100)
1751,0.5499777,0.45002228,1,47,3) common (21-100)
1752,0.7782195,0.22178048,0,1000,4) very common (100+)
1753,0.22655302,0.773447,1,0,1) very rare (1-5)
1754,0.98447824,0.015521765,1,0,1) very rare (1-5)
1755,0.41264552,0.5873545,1,1290,4) very common (100+)
1756,0.04603591,0.9539641,1,0,1) very rare (1-5)
1757,0.37473974,0.62526023,1,134,4) very common (100+)
1758,0.6773975,0.3226025,1,0,1) very rare (1-5)
1759,0.06880668,0.93119335,1,0,1) very rare (1-5)
1760,0.38443863,0.61556137,1,9,2) rare (6-20)
1761,0.01955972,0.98044026,1,12,2) rare (6-20)
1762,0.20966801,0.79033196,1,2,1) very rare (1-5)
1763,0.11220569,0.8877943,0,39,3) common (21-100)
1764,0.37663314,0.62336683,1,81,3) common (21-100)
1765,0.18419887,0.81580114,0,3,1) very rare (1-5)
1766,0.43414915,0.56585085,1,6,2) rare (6-20)
1767,0.29305047,0.70694953,1,159,4) very common (100+)
1768,0.31529558,0.6847044,1,7,2) rare (6-20)
1769,0.07006156,0.92993844,1,8,2) rare (6-20)
1770,0.73684007,0.26315993,1,17,2) rare (6-20)
1771,0.49603954,0.5039605,0,24,3) common (21-100)
1772,0.68873125,0.31126875,0,700,4) very common (100+)
1773,0.15401703,0.84598297,1,6,2) rare (6-20)
1774,0.4224954,0.57750463,0,2,1) very rare (1-5)
1775,0.7330215,0.2669785,0,2,1) very rare (1-5)
1776,0.8614065,0.1385935,0,700,4) very common (100+)
1777,0.890036,0.10996401,0,1290,4) very common (100+)
1778,0.37641153,0.62358844,0,5,1) very rare (1-5)
1779,0.068195984,0.931804,1,0,1) very rare (1-5)
1780,0.7389699,0.26103008,0,27,3) common (21-100)
1781,0.11130116,0.8886988,1,84,3) common (21-100)
1782,0.8874503,0.11254972,0,146,4) very common (100+)
1783,0.17412087,0.8258791,0,43,3) common (21-100)
1784,0.30530217,0.69469786,1,0,1) very rare (1-5)
1785,0.4815959,0.5184041,1,89,3) common (21-100)
1786,0.47149557,0.52850443,0,1,1) very rare (1-5)
1787,0.80008894,0.19991106,0,1290,4) very common (100+)
1788,0.26214492,0.7378551,1,0,1) very rare (1-5)
1789,0.6277616,0.3722384,0,8,2) rare (6-20)
1790,0.1222498,0.8777502,1,0,1) very rare (1-5)
1791,0.98960054,0.010399461,1,2,1) very rare (1-5)
1792,0.15205331,0.8479467,1,0,1) very rare (1-5)
1793,0.1714291,0.8285709,1,0,1) very rare (1-5)
1794,0.8181703,0.18182969,0,33,3) common (21-100)
1795,0.24840406,0.751596,1,8,2) rare (6-20)
1796,0.65053105,0.34946895,1,1070,4) very common (100+)
1797,0.3486871,0.6513129,1,70,3) common (21-100)
1798,0.3484584,0.6515416,0,88,3) common (21-100)
1799,0.8884306,0.111569405,0,99,3) common (21-100)
1800,0.7091615,0.29083848,1,96,3) common (21-100)
1801,0.9358076,0.064192414,0,27,3) common (21-100)
1802,0.26308393,0.73691607,0,1,1) very rare (1-5)
1803,0.13375913,0.86624086,1,92,3) common (21-100)
1804,0.9740529,0.025947094,0,1000,4) very common (100+)
1805,0.2769895,0.72301054,1,1000,4) very common (100+)
1806,0.25302416,0.74697584,0,105,4) very common (100+)
1807,0.92891175,0.071088254,0,20,2) rare (6-20)
1808,0.08908798,0.91091204,1,7,2) rare (6-20)
1809,0.2756304,0.7243696,1,70,3) common (21-100)
1810,0.3020282,0.6979718,0,121,4) very common (100+)
1811,0.9812267,0.018773317,1,54,3) common (21-100)
1812,0.46150753,0.53849244,0,275,4) very common (100+)
1813,0.80004466,0.19995534,1,107,4) very common (100+)
1814,0.43776327,0.5622367,1,28,3) common (21-100)
1815,0.10012351,0.8998765,1,2,1) very rare (1-5)
1816,0.5198035,0.48019648,0,5,1) very rare (1-5)
1817,0.4397804,0.5602196,1,23,3) common (21-100)
1818,0.5243228,0.4756772,1,1290,4) very common (100+)
1819,0.97615075,0.023849249,1,54,3) common (21-100)
1820,0.945769,0.054230988,0,85,3) common (21-100)
1821,0.2499399,0.7500601,1,2,1) very rare (1-5)
1822,0.23222153,0.76777846,1,32,3) common (21-100)
1823,0.190345,0.809655,1,0,1) very rare (1-5)
1824,0.69259834,0.30740166,0,12,2) rare (6-20)
1825,0.92850304,0.07149696,0,700,4) very common (100+)
1826,0.9158761,0.08412391,0,1290,4) very common (100+)
1827,0.48517013,0.5148299,1,134,4) very common (100+)
1828,0.42614734,0.57385266,0,3,1) very rare (1-5)
1829,0.69315416,0.30684584,0,9,2) rare (6-20)
1830,0.18163256,0.8183674,1,223,4) very common (100+)
1831,0.65693796,0.34306204,0,223,4) very common (100+)
1832,0.034113493,0.96588653,1,70,3) common (21-100)
1833,0.69147325,0.30852675,1,4,1) very rare (1-5)
1834,0.039953604,0.9600464,1,17,2) rare (6-20)
1835,0.7242965,0.2757035,0,261,4) very common (100+)
1836,0.9908439,0.009156108,0,1000,4) very common (100+)
1837,0.71446294,0.28553706,1,35,3) common (21-100)
1838,0.6516379,0.3483621,0,1290,4) very common (100+)
1839,0.54148924,0.45851076,0,9,2) rare (6-20)
1840,0.6668928,0.33310717,1,1290,4) very common (100+)
1841,0.021658203,0.9783418,1,0,1) very rare (1-5)
1842,0.93208456,0.06791544,0,1000,4) very common (100+)
1843,0.16051771,0.8394823,1,91,3) common (21-100)
1844,0.7351345,0.26486552,0,6,2) rare (6-20)
1845,0.90785044,0.092149556,0,1290,4) very common (100+)
1846,0.15136926,0.8486307,1,18,2) rare (6-20)
1847,0.42547926,0.5745207,1,16,2) rare (6-20)
1848,0.018146584,0.9818534,1,0,1) very rare (1-5)
1849,0.6386386,0.36136138,1,24,3) common (21-100)
1850,0.56103116,0.43896884,1,118,4) very common (100+)
1851,0.35883227,0.64116776,0,14,2) rare (6-20)
1852,0.14931913,0.8506809,1,3,1) very rare (1-5)
1853,0.84477615,0.15522385,1,102,4) very common (100+)
1854,0.92863715,0.07136285,0,66,3) common (21-100)
1855,0.8938474,0.106152594,0,35,3) common (21-100)
1856,0.7541996,0.24580038,0,52,3) common (21-100)
1857,0.5732504,0.4267496,0,1290,4) very common (100+)
1858,0.041545443,0.95845455,1,0,1) very rare (1-5)
1859,0.9748506,0.025149405,0,50,3) common (21-100)
1860,0.91812533,0.08187467,0,1000,4) very common (100+)
1861,0.7347514,0.2652486,0,4,1) very rare (1-5)
1862,0.4034364,0.5965636,0,5,1) very rare (1-5)
1863,0.40424576,0.59575427,1,92,3) common (21-100)
1864,0.91138935,0.08861065,0,53,3) common (21-100)
1865,0.8728311,0.1271689,0,2,1) very rare (1-5)
1866,0.044907354,0.95509267,1,3,1) very rare (1-5)
1867,0.81354666,0.18645334,0,68,3) common (21-100)
1868,0.5458717,0.45412832,1,0,1) very rare (1-5)
1869,0.89248484,0.107515156,0,8,2) rare (6-20)
1870,0.82383204,0.17616796,1,0,1) very rare (1-5)
1871,0.19821705,0.80178297,0,47,3) common (21-100)
1872,0.4255015,0.57449853,0,0,1) very rare (1-5)
1873,0.6097221,0.39027792,1,19,2) rare (6-20)
1874,0.03460651,0.9653935,1,0,1) very rare (1-5)
1875,0.948255,0.051744998,0,372,4) very common (100+)
1876,0.5040529,0.49594712,0,142,4) very common (100+)
1877,0.99655044,0.0034495592,0,1000,4) very common (100+)
1878,0.459683,0.540317,0,178,4) very common (100+)
1879,0.060398314,0.93960166,1,9,2) rare (6-20)
1880,0.19155292,0.80844706,1,14,2) rare (6-20)
1881,0.2675574,0.7324426,1,2,1) very rare (1-5)
1882,0.6379394,0.3620606,1,1,1) very rare (1-5)
1883,0.25877494,0.74122506,1,4,1) very rare (1-5)
1884,0.29144174,0.70855826,1,0,1) very rare (1-5)
1885,0.3610408,0.63895917,1,0,1) very rare (1-5)
1886,0.4083416,0.5916584,1,1290,4) very common (100+)
1887,0.30730918,0.69269085,0,5,1) very rare (1-5)
