mol_idx,top_score,uq,error,frequency,tier
1639,0.95045817,0.04954183,0,1290,4) very common (100+)
1640,0.7295553,0.2704447,0,63,3) common (21-100)
1641,0.79068154,0.20931846,0,1290,4) very common (100+)
1642,0.7724114,0.2275886,0,106,4) very common (100+)
1643,0.72887075,0.27112925,1,0,1) very rare (1-5)
1644,0.24891143,0.75108856,0,23,3) common (21-100)
1645,0.54176784,0.45823216,0,223,4) very common (100+)
1646,0.45678455,0.54321545,1,1,1) very rare (1-5)
1647,0.09260853,0.9073915,1,14,2) rare (6-20)
1648,0.810746,0.18925399,0,421,4) very common (100+)
1649,0.21630093,0.78369904,1,700,4) very common (100+)
1650,0.87807596,0.12192404,0,39,3) common (21-100)
1651,0.6943222,0.30567777,1,58,3) common (21-100)
1652,0.66619116,0.33380884,1,0,1) very rare (1-5)
1653,0.4566356,0.5433644,0,71,3) common (21-100)
1654,0.4409097,0.55909026,1,134,4) very common (100+)
1655,0.09645999,0.90354,1,2,1) very rare (1-5)
1656,0.8931903,0.106809676,0,182,4) very common (100+)
1657,0.5529988,0.44700122,0,1070,4) very common (100+)
1658,0.06474218,0.9352578,1,55,3) common (21-100)
1659,0.10824512,0.89175487,1,22,3) common (21-100)
1660,0.030153992,0.969846,1,2,1) very rare (1-5)
1661,0.59245765,0.40754235,1,99,3) common (21-100)
1662,0.9753118,0.024688184,0,62,3) common (21-100)
1663,0.7650879,0.2349121,1,10,2) rare (6-20)
1664,0.10743284,0.89256716,1,0,1) very rare (1-5)
1665,0.74999523,0.25000477,1,2,1) very rare (1-5)
1666,0.91553694,0.08446306,0,421,4) very common (100+)
1667,0.44651288,0.5534871,0,4,1) very rare (1-5)
1668,0.750614,0.24938601,0,22,3) common (21-100)
1669,0.97399074,0.026009262,0,211,4) very common (100+)
1670,0.3260209,0.6739791,1,1070,4) very common (100+)
1671,0.08158191,0.9184181,1,0,1) very rare (1-5)
1672,0.954402,0.04559797,0,106,4) very common (100+)
1673,0.04789855,0.95210147,1,24,3) common (21-100)
1674,0.8927491,0.10725093,0,26,3) common (21-100)
1675,0.62935257,0.37064743,1,66,3) common (21-100)
1676,0.37049624,0.6295037,0,86,3) common (21-100)
1677,0.4199187,0.58008134,0,343,4) very common (100+)
1678,0.93080133,0.06919867,1,88,3) common (21-100)
1679,0.15013471,0.8498653,1,0,1) very rare (1-5)
1680,0.90043527,0.09956473,0,37,3) common (21-100)
1681,0.7863809,0.21361911,1,24,3) common (21-100)
1682,0.5615575,0.43844253,0,1290,4) very common (100+)
1683,0.500517,0.499483,0,343,4) very common (100+)
1684,0.53194,0.46806002,0,2,1) very rare (1-5)
1685,0.46089545,0.5391046,0,66,3) common (21-100)
1686,0.2430207,0.7569793,1,118,4) very common (100+)
1687,0.88587517,0.114124835,0,1070,4) very common (100+)
1688,0.48578998,0.51421,0,343,4) very common (100+)
1689,0.1517712,0.8482288,1,0,1) very rare (1-5)
1690,0.53584325,0.46415675,0,1290,4) very common (100+)
1691,0.19805872,0.8019413,0,39,3) common (21-100)
1692,0.94291973,0.05708027,0,17,2) rare (6-20)
1693,0.519558,0.480442,0,79,3) common (21-100)
1694,0.32275212,0.6772479,1,70,3) common (21-100)
1695,0.28382945,0.71617055,1,1,1) very rare (1-5)
1696,0.1514582,0.8485418,1,0,1) very rare (1-5)
1697,0.07579418,0.92420584,1,0,1) very rare (1-5)
1698,0.8504822,0.14951777,0,6,2) rare (6-20)
1699,0.12533267,0.87466735,1,0,1) very rare (1-5)
1700,0.6057275,0.3942725,1,0,1) very rare (1-5)
1701,0.3608155,0.6391845,0,3,1) very rare (1-5)
1702,0.9677999,0.032200098,0,23,3) common (21-100)
1703,0.43941385,0.56058615,1,5,1) very rare (1-5)
1704,0.9373735,0.06262648,1,7,2) rare (6-20)
1705,0.016464842,0.9835352,1,7,2) rare (6-20)
1706,0.0745651,0.9254349,1,8,2) rare (6-20)
1707,0.11315249,0.8868475,0,0,1) very rare (1-5)
1708,0.2738386,0.72616136,0,2,1) very rare (1-5)
1709,0.07199813,0.9280019,1,2,1) very rare (1-5)
1710,0.62603134,0.37396866,1,0,1) very rare (1-5)
1711,0.7622137,0.2377863,0,1000,4) very common (100+)
1712,0.1634125,0.8365875,1,16,2) rare (6-20)
1713,0.14274661,0.8572534,1,0,1) very rare (1-5)
1714,0.16861914,0.83138084,0,1,1) very rare (1-5)
1715,0.6053798,0.39462018,0,1070,4) very common (100+)
1716,0.7326952,0.26730478,0,178,4) very common (100+)
1717,0.4228478,0.5771522,0,123,4) very common (100+)
1718,0.34654242,0.6534576,0,41,3) common (21-100)
1719,0.78503644,0.21496356,0,178,4) very common (100+)
1720,0.7002884,0.29971159,1,111,4) very common (100+)
1721,0.19926184,0.80073816,1,1,1) very rare (1-5)
1722,0.95769376,0.042306244,0,421,4) very common (100+)
1723,0.49872285,0.50127715,1,9,2) rare (6-20)
1724,0.16712701,0.832873,1,0,1) very rare (1-5)
1725,0.9735752,0.026424825,0,1070,4) very common (100+)
1726,0.060163043,0.939837,1,1,1) very rare (1-5)
1727,0.05060325,0.9493967,1,3,1) very rare (1-5)
1728,0.50074905,0.49925095,1,1000,4) very common (100+)
1729,0.34982902,0.650171,1,118,4) very common (100+)
1730,0.3022081,0.69779193,1,8,2) rare (6-20)
1731,0.9557234,0.044276595,0,1000,4) very common (100+)
1732,0.14262076,0.85737926,0,372,4) very common (100+)
1733,0.7380171,0.26198292,0,105,4) very common (100+)
1734,0.93902403,0.06097597,0,89,3) common (21-100)
1735,0.06957423,0.93042576,1,17,2) rare (6-20)
1736,0.10914846,0.89085156,1,17,2) rare (6-20)
1737,0.6273289,0.37267113,0,7,2) rare (6-20)
1738,0.5136075,0.4863925,1,89,3) common (21-100)
1739,0.5973722,0.40262783,1,343,4) very common (100+)
1740,0.8613165,0.1386835,0,44,3) common (21-100)
1741,0.1477517,0.8522483,1,0,1) very rare (1-5)
1742,0.14271753,0.85728246,1,3,1) very rare (1-5)
1743,0.37076724,0.62923276,1,16,2) rare (6-20)
1744,0.40239406,0.59760594,0,99,3) common (21-100)
1745,0.88762045,0.11237955,0,79,3) common (21-100)
1746,0.07697373,0.92302626,1,0,1) very rare (1-5)
1747,0.9113462,0.0886538,0,55,3) common (21-100)
1748,0.26571164,0.73428833,0,26,3) common (21-100)
1749,0.8963723,0.10362768,0,34,3) common (21-100)
1750,0.281913,0.71808696,1,22,3) common (21-100)
1751,0.61952585,0.38047415,1,47,3) common (21-100)
1752,0.52753305,0.47246695,1,1000,4) very common (100+)
1753,0.25693572,0.7430643,1,0,1) very rare (1-5)
1754,0.9381587,0.06184131,1,0,1) very rare (1-5)
1755,0.4999052,0.5000948,1,1290,4) very common (100+)
1756,0.07071187,0.92928815,1,0,1) very rare (1-5)
1757,0.2666209,0.7333791,1,134,4) very common (100+)
1758,0.814851,0.18514901,1,0,1) very rare (1-5)
1759,0.0779779,0.9220221,1,0,1) very rare (1-5)
1760,0.45803005,0.54196995,0,9,2) rare (6-20)
1761,0.039694928,0.9603051,1,12,2) rare (6-20)
1762,0.53988016,0.46011984,1,2,1) very rare (1-5)
1763,0.5592318,0.44076818,0,39,3) common (21-100)
1764,0.59073246,0.40926754,1,81,3) common (21-100)
1765,0.12093083,0.87906915,1,3,1) very rare (1-5)
1766,0.75031334,0.24968666,1,6,2) rare (6-20)
1767,0.21469286,0.78530717,1,159,4) very common (100+)
1768,0.1958717,0.8041283,0,7,2) rare (6-20)
1769,0.061866075,0.93813396,1,8,2) rare (6-20)
1770,0.9253331,0.07466692,1,17,2) rare (6-20)
1771,0.3441814,0.6558186,0,24,3) common (21-100)
1772,0.7436874,0.2563126,0,700,4) very common (100+)
1773,0.2706299,0.7293701,1,6,2) rare (6-20)
1774,0.26957846,0.73042154,0,2,1) very rare (1-5)
1775,0.5491283,0.4508717,0,2,1) very rare (1-5)
1776,0.7185665,0.28143352,0,700,4) very common (100+)
1777,0.9397358,0.06026423,0,1290,4) very common (100+)
1778,0.3308482,0.6691518,0,5,1) very rare (1-5)
1779,0.10440679,0.8955932,1,0,1) very rare (1-5)
1780,0.829679,0.17032099,0,27,3) common (21-100)
1781,0.050125886,0.9498741,1,84,3) common (21-100)
1782,0.74235785,0.25764215,0,146,4) very common (100+)
1783,0.071938686,0.9280613,0,43,3) common (21-100)
1784,0.13003163,0.86996835,1,0,1) very rare (1-5)
1785,0.2659131,0.7340869,1,89,3) common (21-100)
1786,0.44985288,0.5501471,0,1,1) very rare (1-5)
1787,0.6411438,0.3588562,0,1290,4) very common (100+)
1788,0.13490269,0.8650973,1,0,1) very rare (1-5)
1789,0.4107681,0.5892319,0,8,2) rare (6-20)
1790,0.06133361,0.9386664,1,0,1) very rare (1-5)
1791,0.95836216,0.041637838,1,2,1) very rare (1-5)
1792,0.1178881,0.8821119,1,0,1) very rare (1-5)
1793,0.04157158,0.95842844,1,0,1) very rare (1-5)
1794,0.4976931,0.50230694,0,33,3) common (21-100)
1795,0.7512998,0.2487002,1,8,2) rare (6-20)
1796,0.789392,0.210608,1,1070,4) very common (100+)
1797,0.5834815,0.4165185,1,70,3) common (21-100)
1798,0.16985539,0.83014464,0,88,3) common (21-100)
1799,0.97888035,0.021119654,0,99,3) common (21-100)
1800,0.60664237,0.39335763,1,96,3) common (21-100)
1801,0.88822466,0.11177534,0,27,3) common (21-100)
1802,0.44162223,0.55837774,1,1,1) very rare (1-5)
1803,0.14041068,0.85958934,1,92,3) common (21-100)
1804,0.9611993,0.038800716,0,1000,4) very common (100+)
1805,0.29337013,0.7066299,1,1000,4) very common (100+)
1806,0.14862211,0.8513779,0,105,4) very common (100+)
1807,0.49494162,0.5050584,0,20,2) rare (6-20)
1808,0.09190736,0.9080926,1,7,2) rare (6-20)
1809,0.54808724,0.45191276,1,70,3) common (21-100)
1810,0.28350893,0.7164911,0,121,4) very common (100+)
1811,0.93144214,0.06855786,1,54,3) common (21-100)
1812,0.52590275,0.47409725,0,275,4) very common (100+)
1813,0.90550625,0.09449375,1,107,4) very common (100+)
1814,0.49191317,0.5080868,1,28,3) common (21-100)
1815,0.117176704,0.8828233,1,2,1) very rare (1-5)
1816,0.5827719,0.4172281,0,5,1) very rare (1-5)
1817,0.55712605,0.44287395,0,23,3) common (21-100)
1818,0.5320098,0.46799022,1,1290,4) very common (100+)
1819,0.7923207,0.20767927,1,54,3) common (21-100)
1820,0.94706815,0.052931845,0,85,3) common (21-100)
1821,0.13486576,0.86513424,1,2,1) very rare (1-5)
1822,0.19098729,0.8090127,1,32,3) common (21-100)
1823,0.042897847,0.9571022,1,0,1) very rare (1-5)
1824,0.5672751,0.4327249,0,12,2) rare (6-20)
1825,0.85613745,0.14386255,0,700,4) very common (100+)
1826,0.93936515,0.06063485,0,1290,4) very common (100+)
1827,0.27663928,0.7233607,0,134,4) very common (100+)
1828,0.2764721,0.7235279,0,3,1) very rare (1-5)
1829,0.6428295,0.35717052,0,9,2) rare (6-20)
1830,0.26750726,0.73249274,1,223,4) very common (100+)
1831,0.6883244,0.3116756,0,223,4) very common (100+)
1832,0.10043041,0.8995696,1,70,3) common (21-100)
1833,0.16124214,0.8387579,1,4,1) very rare (1-5)
1834,0.066902965,0.933097,0,17,2) rare (6-20)
1835,0.7986783,0.20132172,0,261,4) very common (100+)
1836,0.97382617,0.02617383,0,1000,4) very common (100+)
1837,0.36068156,0.63931847,1,35,3) common (21-100)
1838,0.57335126,0.42664874,0,1290,4) very common (100+)
1839,0.3176608,0.6823392,0,9,2) rare (6-20)
1840,0.55214304,0.44785696,0,1290,4) very common (100+)
1841,0.05761297,0.94238704,1,0,1) very rare (1-5)
1842,0.8388711,0.16112888,0,1000,4) very common (100+)
1843,0.30740324,0.6925968,0,91,3) common (21-100)
1844,0.46440938,0.53559065,0,6,2) rare (6-20)
1845,0.86174184,0.13825816,0,1290,4) very common (100+)
1846,0.15678996,0.84321004,1,18,2) rare (6-20)
1847,0.79172623,0.20827377,1,16,2) rare (6-20)
1848,0.06436221,0.9356378,1,0,1) very rare (1-5)
1849,0.6817797,0.31822032,1,24,3) common (21-100)
1850,0.48380494,0.51619506,1,118,4) very common (100+)
1851,0.39866573,0.6013343,1,14,2) rare (6-20)
1852,0.27898347,0.7210165,1,3,1) very rare (1-5)
1853,0.94539285,0.054607153,1,102,4) very common (100+)
1854,0.7500096,0.2499904,0,66,3) common (21-100)
1855,0.8362665,0.16373348,0,35,3) common (21-100)
1856,0.5987329,0.4012671,0,52,3) common (21-100)
1857,0.66210616,0.33789384,0,1290,4) very common (100+)
1858,0.10742699,0.892573,1,0,1) very rare (1-5)
1859,0.95813096,0.041869044,0,50,3) common (21-100)
1860,0.794633,0.20536703,0,1000,4) very common (100+)
1861,0.5030507,0.49694932,0,4,1) very rare (1-5)
1862,0.25277093,0.7472291,1,5,1) very rare (1-5)
1863,0.088364564,0.91163546,1,92,3) common (21-100)
1864,0.8188809,0.18111908,0,53,3) common (21-100)
1865,0.8602331,0.13976687,0,2,1) very rare (1-5)
1866,0.19027057,0.80972946,1,3,1) very rare (1-5)
1867,0.9156733,0.084326684,0,68,3) common (21-100)
1868,0.44787866,0.55212134,1,0,1) very rare (1-5)
1869,0.6134542,0.38654578,0,8,2) rare (6-20)
1870,0.43141073,0.56858927,1,0,1) very rare (1-5)
1871,0.24804263,0.75195736,0,47,3) common (21-100)
1872,0.39131138,0.6086886,0,0,1) very rare (1-5)
1873,0.42702278,0.5729772,1,19,2) rare (6-20)
1874,0.032763638,0.96723634,0,0,1) very rare (1-5)
1875,0.89203936,0.10796064,0,372,4) very common (100+)
1876,0.64642924,0.35357076,0,142,4) very common (100+)
1877,0.98950875,0.010491252,0,1000,4) very common (100+)
1878,0.55453634,0.44546366,0,178,4) very common (100+)
1879,0.10569438,0.8943056,1,9,2) rare (6-20)
1880,0.11666052,0.88333946,1,14,2) rare (6-20)
1881,0.15889418,0.8411058,1,2,1) very rare (1-5)
1882,0.61570626,0.38429374,1,1,1) very rare (1-5)
1883,0.07840752,0.9215925,1,4,1) very rare (1-5)
1884,0.16873509,0.8312649,1,0,1) very rare (1-5)
1885,0.16522394,0.83477604,1,0,1) very rare (1-5)
1886,0.5939705,0.40602952,1,1290,4) very common (100+)
1887,0.36010325,0.63989675,0,5,1) very rare (1-5)
1888,0.78231376,0.21768624,0,700,4) very common (100+)
1889,0.9122813,0.087718725,0,1000,4) very common (100+)
1890,0.14277399,0.857226,0,237,4) very common (100+)
1891,0.6950131,0.3049869,1,8,2) rare (6-20)
1892,0.33422625,0.66577375,1,1,1) very rare (1-5)
1893,0.41357973,0.5864203,0,2,1) very rare (1-5)
1894,0.6145449,0.38545507,0,47,3) common (21-100)
1895,0.670461,0.329539,1,6,2) rare (6-20)
1896,0.0978689,0.9021311,0,0,1) very rare (1-5)
1897,0.24418971,0.75581026,1,2,1) very rare (1-5)
1898,0.6098036,0.39019638,1,71,3) common (21-100)
1899,0.7310376,0.26896238,1,7,2) rare (6-20)
1900,0.6672333,0.3327667,0,1000,4) very common (100+)
1901,0.08086042,0.91913956,1,2,1) very rare (1-5)
1902,0.34899664,0.65100336,1,2,1) very rare (1-5)
1903,0.47178203,0.528218,1,44,3) common (21-100)
1904,0.68163425,0.31836575,1,44,3) common (21-100)
1905,0.95644546,0.043554544,0,50,3) common (21-100)
1906,0.43473408,0.5652659,0,39,3) common (21-100)
1907,0.65049255,0.34950745,0,3,1) very rare (1-5)
1908,0.27646437,0.72353566,1,1,1) very rare (1-5)
1909,0.3729354,0.6270646,1,159,4) very common (100+)
1910,0.5193165,0.4806835,1,7,2) rare (6-20)
1911,0.77745867,0.22254133,1,1290,4) very common (100+)
1912,0.98613364,0.013866365,0,53,3) common (21-100)
1913,0.8212458,0.17875421,1,17,2) rare (6-20)
1914,0.47167057,0.52832943,0,343,4) very common (100+)
1915,0.33047968,0.6695203,1,7,2) rare (6-20)
1916,0.51579547,0.48420453,0,99,3) common (21-100)
1917,0.44864255,0.55135745,0,3,1) very rare (1-5)
1918,0.16445269,0.8355473,1,0,1) very rare (1-5)
1919,0.047263764,0.95273626,1,0,1) very rare (1-5)
1920,0.5300078,0.46999222,1,0,1) very rare (1-5)
1921,0.13190335,0.86809665,0,41,3) common (21-100)
1922,0.4061474,0.59385264,1,33,3) common (21-100)
1923,0.23010454,0.76989543,1,17,2) rare (6-20)
1924,0.16708238,0.83291763,0,36,3) common (21-100)
1925,0.3974361,0.60256386,0,5,1) very rare (1-5)
1926,0.40052363,0.59947634,0,223,4) very common (100+)
1927,0.9889103,0.011089683,0,1000,4) very common (100+)
1928,0.8603544,0.13964558,0,146,4) very common (100+)
1929,0.10864189,0.89135814,1,1,1) very rare (1-5)
1930,0.70513654,0.29486346,1,4,1) very rare (1-5)
1931,0.4967035,0.5032965,1,0,1) very rare (1-5)
1932,0.9432118,0.056788206,0,1000,4) very common (100+)
1933,0.2097254,0.7902746,0,100,3) common (21-100)
1934,0.75042754,0.24957246,0,343,4) very common (100+)
1935,0.31039315,0.68960685,1,0,1) very rare (1-5)
1936,0.57153684,0.42846316,1,2,1) very rare (1-5)
1937,0.5236057,0.4763943,1,88,3) common (21-100)
1938,0.3419501,0.65804994,1,96,3) common (21-100)
1939,0.78195494,0.21804506,0,25,3) common (21-100)
1940,0.49811268,0.5018873,1,1290,4) very common (100+)
1941,0.4803893,0.5196107,1,0,1) very rare (1-5)
1942,0.3502526,0.6497474,0,5,1) very rare (1-5)
1943,0.6865748,0.31342518,0,1290,4) very common (100+)
1944,0.5621494,0.4378506,0,0,1) very rare (1-5)
1945,0.18375221,0.8162478,1,142,4) very common (100+)
1946,0.98917484,0.010825157,0,421,4) very common (100+)
1947,0.72388005,0.27611995,1,12,2) rare (6-20)
1948,0.7286341,0.27136588,0,1070,4) very common (100+)
1949,0.31174752,0.68825245,1,1,1) very rare (1-5)
1950,0.41330522,0.5866948,0,118,4) very common (100+)
1951,0.019307448,0.98069257,1,0,1) very rare (1-5)
1952,0.37937385,0.62062615,1,23,3) common (21-100)
1953,0.52531296,0.47468704,0,21,3) common (21-100)
1954,0.5586794,0.4413206,0,3,1) very rare (1-5)
1955,0.5917713,0.4082287,0,40,3) common (21-100)
1956,0.5250163,0.4749837,1,14,2) rare (6-20)
1957,0.9203437,0.0796563,0,5,1) very rare (1-5)
1958,0.36120546,0.63879454,1,21,3) common (21-100)
1959,0.97548705,0.024512947,0,421,4) very common (100+)
1960,0.795396,0.20460403,1,8,2) rare (6-20)
1961,0.04002693,0.9599731,0,1,1) very rare (1-5)
1962,0.11492949,0.8850705,1,38,3) common (21-100)
1963,0.6667269,0.3332731,1,160,4) very common (100+)
1964,0.21722302,0.78277695,1,5,1) very rare (1-5)
1965,0.25049743,0.74950254,1,134,4) very common (100+)
1966,0.3283704,0.6716296,1,22,3) common (21-100)
1967,0.8082535,0.19174647,1,142,4) very common (100+)
1968,0.3505611,0.64943886,1,2,1) very rare (1-5)
1969,0.38771668,0.61228335,0,3,1) very rare (1-5)
1970,0.4918012,0.5081988,0,1290,4) very common (100+)
1971,0.8504844,0.14951563,0,10,2) rare (6-20)
1972,0.01861518,0.9813848,1,0,1) very rare (1-5)
1973,0.046898823,0.95310116,1,14,2) rare (6-20)
1974,0.184872,0.81512797,1,0,1) very rare (1-5)
1975,0.023098584,0.9769014,1,2,1) very rare (1-5)
1976,0.91899014,0.081009865,0,700,4) very common (100+)
1977,0.10854735,0.89145267,1,4,1) very rare (1-5)
1978,0.10695331,0.8930467,0,7,2) rare (6-20)
1979,0.21327524,0.78672475,1,2,1) very rare (1-5)
1980,0.30817354,0.69182646,1,58,3) common (21-100)
1981,0.9850271,0.014972925,0,89,3) common (21-100)
1982,0.5230427,0.47695732,1,1070,4) very common (100+)
1983,0.3149256,0.6850744,1,3,1) very rare (1-5)
1984,0.37841693,0.6215831,1,0,1) very rare (1-5)
1985,0.24872532,0.7512747,1,1,1) very rare (1-5)
1986,0.6291559,0.37084413,0,5,1) very rare (1-5)
1987,0.9495021,0.05049789,0,99,3) common (21-100)
1988,0.92881167,0.07118833,0,421,4) very common (100+)
1989,0.36189368,0.63810635,0,0,1) very rare (1-5)
1990,0.42977083,0.5702292,1,5,1) very rare (1-5)
1991,0.6749709,0.32502908,0,60,3) common (21-100)
1992,0.16162911,0.8383709,1,1,1) very rare (1-5)
1993,0.6059319,0.39406812,1,2,1) very rare (1-5)
1994,0.31551352,0.6844865,0,99,3) common (21-100)
1995,0.7799305,0.22006953,1,160,4) very common (100+)
1996,0.70908743,0.29091257,0,2,1) very rare (1-5)
1997,0.14210276,0.8578972,1,9,2) rare (6-20)
1998,0.7602917,0.2397083,0,237,4) very common (100+)
1999,0.417707,0.58229303,0,28,3) common (21-100)
2000,0.13261028,0.86738974,0,1,1) very rare (1-5)
2001,0.67661315,0.32338685,0,166,4) very common (100+)
2002,0.64573604,0.35426396,0,88,3) common (21-100)
2003,0.39411375,0.6058862,1,19,2) rare (6-20)
2004,0.53598934,0.46401066,1,1290,4) very common (100+)
2005,0.66798824,0.33201176,0,1290,4) very common (100+)
2006,0.17284706,0.82715297,1,118,4) very common (100+)
2007,0.49248573,0.50751424,0,118,4) very common (100+)
2008,0.43366435,0.5663357,0,372,4) very common (100+)
2009,0.87225616,0.12774384,0,37,3) common (21-100)
2010,0.25987154,0.74012846,1,7,2) rare (6-20)
2011,0.3512824,0.64871764,0,29,3) common (21-100)
2012,0.13363174,0.8663683,1,0,1) very rare (1-5)
2013,0.5343498,0.4656502,0,68,3) common (21-100)
2014,0.3936431,0.60635686,0,27,3) common (21-100)
2015,0.18287535,0.81712466,0,3,1) very rare (1-5)
2016,0.95022744,0.04977256,1,166,4) very common (100+)
2017,0.72228134,0.27771866,1,261,4) very common (100+)
2018,0.4458691,0.5541309,0,18,2) rare (6-20)
2019,0.44739476,0.5526053,1,62,3) common (21-100)
2020,0.017275969,0.982724,1,0,1) very rare (1-5)
2021,0.097756654,0.9022434,1,16,2) rare (6-20)
2022,0.95055133,0.04944867,0,47,3) common (21-100)
2023,0.06297772,0.93702227,1,5,1) very rare (1-5)
2024,0.061904058,0.9380959,1,38,3) common (21-100)
2025,0.05584724,0.9441528,1,0,1) very rare (1-5)
2026,0.16617346,0.83382654,0,145,4) very common (100+)
2027,0.9767977,0.0232023,0,28,3) common (21-100)
2028,0.9466018,0.053398192,0,372,4) very common (100+)
2029,0.8450435,0.15495652,0,58,3) common (21-100)
2030,0.77677834,0.22322166,1,16,2) rare (6-20)
2031,0.75406426,0.24593574,0,1000,4) very common (100+)
2032,0.1496711,0.8503289,0,134,4) very common (100+)
2033,0.0745007,0.9254993,1,1,1) very rare (1-5)
2034,0.780965,0.21903503,0,68,3) common (21-100)
2035,0.5562986,0.4437014,0,106,4) very common (100+)
2036,0.2667192,0.7332808,0,7,2) rare (6-20)
2037,0.21934123,0.7806588,1,134,4) very common (100+)
2038,0.022109397,0.9778906,1,0,1) very rare (1-5)
2039,0.40109867,0.59890133,0,9,2) rare (6-20)
2040,0.32518017,0.6748198,0,15,2) rare (6-20)
2041,0.088251404,0.9117486,1,4,1) very rare (1-5)
2042,0.032891124,0.96710885,0,118,4) very common (100+)
2043,0.9078251,0.09217489,0,11,2) rare (6-20)
2044,0.14347972,0.8565203,1,1,1) very rare (1-5)
2045,0.90833175,0.09166825,1,54,3) common (21-100)
2046,0.828179,0.171821,1,16,2) rare (6-20)
2047,0.80387187,0.19612813,0,275,4) very common (100+)
2048,0.27548042,0.7245196,1,6,2) rare (6-20)
2049,0.37843183,0.6215682,0,47,3) common (21-100)
2050,0.3247038,0.6752962,0,5,1) very rare (1-5)
2051,0.58383995,0.41616005,0,1070,4) very common (100+)
2052,0.2959744,0.7040256,1,3,1) very rare (1-5)
