mol_idx,top_score,uq,error,frequency,tier
1872,0.433802,0.566198,0,0,1) very rare (1-5)
1873,0.61264586,0.38735414,1,19,2) rare (6-20)
1874,0.03801339,0.9619866,1,0,1) very rare (1-5)
1875,0.9501686,0.04983139,0,372,4) very common (100+)
1876,0.79191685,0.20808315,0,142,4) very common (100+)
1877,0.9933861,0.00661391,0,1000,4) very common (100+)
1878,0.27576187,0.72423816,0,178,4) very common (100+)
1879,0.20490856,0.79509145,1,9,2) rare (6-20)
1880,0.090230376,0.90976965,1,14,2) rare (6-20)
1881,0.06831821,0.9316818,0,2,1) very rare (1-5)
1882,0.31738994,0.68261003,0,1,1) very rare (1-5)
1883,0.04915925,0.9508408,1,4,1) very rare (1-5)
1884,0.28711355,0.71288645,1,0,1) very rare (1-5)
1885,0.34220976,0.65779024,1,0,1) very rare (1-5)
1886,0.66879123,0.33120877,1,1290,4) very common (100+)
1887,0.42178527,0.57821476,0,5,1) very rare (1-5)
1888,0.9291709,0.07082909,0,700,4) very common (100+)
1889,0.9426433,0.057356715,0,1000,4) very common (100+)
1890,0.2567447,0.74325526,0,237,4) very common (100+)
1891,0.74838203,0.25161797,1,8,2) rare (6-20)
1892,0.67333394,0.32666606,1,1,1) very rare (1-5)
1893,0.5962448,0.4037552,0,2,1) very rare (1-5)
1894,0.66550106,0.33449894,0,47,3) common (21-100)
1895,0.93315053,0.06684947,1,6,2) rare (6-20)
1896,0.12931871,0.8706813,1,0,1) very rare (1-5)
1897,0.43522164,0.5647783,1,2,1) very rare (1-5)
1898,0.5343902,0.4656098,1,71,3) common (21-100)
1899,0.43102667,0.5689733,1,7,2) rare (6-20)
1900,0.41275698,0.587243,0,1000,4) very common (100+)
1901,0.10202519,0.8979748,1,2,1) very rare (1-5)
1902,0.17600676,0.8239932,1,2,1) very rare (1-5)
1903,0.2582644,0.7417356,1,44,3) common (21-100)
1904,0.48084745,0.5191525,1,44,3) common (21-100)
1905,0.9529788,0.04702121,0,50,3) common (21-100)
1906,0.590206,0.40979397,1,39,3) common (21-100)
1907,0.6196852,0.38031483,0,3,1) very rare (1-5)
1908,0.15803438,0.8419656,1,1,1) very rare (1-5)
1909,0.3963096,0.6036904,1,159,4) very common (100+)
1910,0.17913294,0.82086706,1,7,2) rare (6-20)
1911,0.8353455,0.1646545,1,1290,4) very common (100+)
1912,0.99287224,0.007127762,0,53,3) common (21-100)
1913,0.8026809,0.19731909,1,17,2) rare (6-20)
1914,0.7413579,0.25864208,0,343,4) very common (100+)
1915,0.63401157,0.36598843,1,7,2) rare (6-20)
1916,0.5241212,0.47587878,1,99,3) common (21-100)
1917,0.4290149,0.5709851,0,3,1) very rare (1-5)
1918,0.21858226,0.7814177,1,0,1) very rare (1-5)
1919,0.05219427,0.9478057,1,0,1) very rare (1-5)
1920,0.53135777,0.46864223,1,0,1) very rare (1-5)
1921,0.090881504,0.9091185,1,41,3) common (21-100)
1922,0.45811412,0.54188585,1,33,3) common (21-100)
1923,0.27168885,0.7283112,1,17,2) rare (6-20)
1924,0.13460897,0.865391,1,36,3) common (21-100)
1925,0.22427903,0.77572095,0,5,1) very rare (1-5)
1926,0.466796,0.53320396,0,223,4) very common (100+)
1927,0.9929536,0.0070464015,0,1000,4) very common (100+)
1928,0.4918241,0.5081759,0,146,4) very common (100+)
1929,0.048650276,0.95134974,1,1,1) very rare (1-5)
1930,0.4419466,0.5580534,0,4,1) very rare (1-5)
1931,0.37525994,0.62474006,1,0,1) very rare (1-5)
1932,0.9898357,0.0101643205,0,1000,4) very common (100+)
1933,0.53193694,0.46806306,0,100,3) common (21-100)
1934,0.54405594,0.45594406,0,343,4) very common (100+)
1935,0.20627119,0.7937288,1,0,1) very rare (1-5)
1936,0.3941102,0.6058898,1,2,1) very rare (1-5)
1937,0.62255144,0.37744856,1,88,3) common (21-100)
1938,0.7821284,0.2178716,1,96,3) common (21-100)
1939,0.5569688,0.4430312,0,25,3) common (21-100)
1940,0.52196586,0.47803414,1,1290,4) very common (100+)
1941,0.53039056,0.46960944,1,0,1) very rare (1-5)
1942,0.6296038,0.3703962,0,5,1) very rare (1-5)
1943,0.5256333,0.47436672,0,1290,4) very common (100+)
1944,0.50283974,0.49716026,0,0,1) very rare (1-5)
1945,0.09007345,0.90992653,1,142,4) very common (100+)
1946,0.92821074,0.071789265,0,421,4) very common (100+)
1947,0.8754491,0.12455088,1,12,2) rare (6-20)
1948,0.4790899,0.52091014,0,1070,4) very common (100+)
1949,0.41963762,0.5803624,1,1,1) very rare (1-5)
1950,0.58771265,0.41228735,0,118,4) very common (100+)
1951,0.014713567,0.9852864,1,0,1) very rare (1-5)
1952,0.45485768,0.5451423,1,23,3) common (21-100)
1953,0.6409854,0.35901457,0,21,3) common (21-100)
1954,0.82351094,0.17648906,0,3,1) very rare (1-5)
1955,0.43570638,0.5642936,0,40,3) common (21-100)
1956,0.51662666,0.48337334,1,14,2) rare (6-20)
1957,0.81896055,0.18103945,0,5,1) very rare (1-5)
1958,0.31961638,0.6803836,1,21,3) common (21-100)
1959,0.86734647,0.13265353,0,421,4) very common (100+)
1960,0.7243034,0.27569658,1,8,2) rare (6-20)
1961,0.0447158,0.9552842,0,1,1) very rare (1-5)
1962,0.16366638,0.83633363,1,38,3) common (21-100)
1963,0.42786542,0.5721346,1,160,4) very common (100+)
1964,0.18939118,0.8106088,1,5,1) very rare (1-5)
1965,0.23765735,0.76234263,1,134,4) very common (100+)
1966,0.3493936,0.6506064,0,22,3) common (21-100)
1967,0.863693,0.136307,1,142,4) very common (100+)
1968,0.33796257,0.66203743,1,2,1) very rare (1-5)
1969,0.6396474,0.36035258,0,3,1) very rare (1-5)
1970,0.53916854,0.46083146,1,1290,4) very common (100+)
1971,0.87372094,0.12627906,0,10,2) rare (6-20)
1972,0.08192672,0.9180733,0,0,1) very rare (1-5)
1973,0.028382104,0.9716179,1,14,2) rare (6-20)
1974,0.14048691,0.8595131,1,0,1) very rare (1-5)
1975,0.1265419,0.8734581,1,2,1) very rare (1-5)
1976,0.9753128,0.024687171,0,700,4) very common (100+)
1977,0.117072344,0.88292766,1,4,1) very rare (1-5)
1978,0.16048066,0.8395193,0,7,2) rare (6-20)
1979,0.06718499,0.932815,1,2,1) very rare (1-5)
1980,0.38476115,0.61523885,1,58,3) common (21-100)
1981,0.9821768,0.01782322,0,89,3) common (21-100)
1982,0.52059954,0.47940046,1,1070,4) very common (100+)
1983,0.34469524,0.6553048,1,3,1) very rare (1-5)
1984,0.2623273,0.7376727,1,0,1) very rare (1-5)
1985,0.25011986,0.74988014,1,1,1) very rare (1-5)
1986,0.66558987,0.33441013,0,5,1) very rare (1-5)
1987,0.8945745,0.10542548,0,99,3) common (21-100)
1988,0.9495495,0.050450504,0,421,4) very common (100+)
1989,0.097953066,0.9020469,0,0,1) very rare (1-5)
1990,0.44227725,0.55772275,1,5,1) very rare (1-5)
1991,0.4845435,0.5154565,0,60,3) common (21-100)
1992,0.23049532,0.76950467,1,1,1) very rare (1-5)
1993,0.34738198,0.65261805,1,2,1) very rare (1-5)
1994,0.3368034,0.66319656,1,99,3) common (21-100)
1995,0.71758926,0.28241074,1,160,4) very common (100+)
1996,0.75351685,0.24648315,0,2,1) very rare (1-5)
1997,0.09454803,0.90545195,1,9,2) rare (6-20)
1998,0.9027731,0.09722692,0,237,4) very common (100+)
1999,0.557801,0.442199,0,28,3) common (21-100)
2000,0.09438373,0.9056163,0,1,1) very rare (1-5)
2001,0.91403246,0.08596754,0,166,4) very common (100+)
2002,0.31377488,0.6862251,0,88,3) common (21-100)
2003,0.75054294,0.24945706,1,19,2) rare (6-20)
2004,0.54914844,0.45085156,1,1290,4) very common (100+)
2005,0.62619317,0.37380683,0,1290,4) very common (100+)
2006,0.14404975,0.85595024,1,118,4) very common (100+)
2007,0.56532604,0.43467396,0,118,4) very common (100+)
2008,0.87638444,0.12361556,0,372,4) very common (100+)
2009,0.69951165,0.30048835,0,37,3) common (21-100)
2010,0.21568373,0.7843163,1,7,2) rare (6-20)
2011,0.4743554,0.5256446,0,29,3) common (21-100)
2012,0.046915036,0.95308495,1,0,1) very rare (1-5)
2013,0.2799247,0.7200753,0,68,3) common (21-100)
2014,0.53359115,0.46640885,1,27,3) common (21-100)
2015,0.2971057,0.70289433,0,3,1) very rare (1-5)
2016,0.5176684,0.48233157,0,166,4) very common (100+)
2017,0.66884124,0.33115876,1,261,4) very common (100+)
2018,0.44313398,0.55686605,1,18,2) rare (6-20)
2019,0.8435199,0.15648007,1,62,3) common (21-100)
2020,0.022665467,0.97733456,1,0,1) very rare (1-5)
2021,0.056992065,0.94300795,1,16,2) rare (6-20)
2022,0.97842145,0.02157855,0,47,3) common (21-100)
2023,0.06865053,0.93134946,1,5,1) very rare (1-5)
2024,0.25222546,0.74777454,1,38,3) common (21-100)
2025,0.091070555,0.90892947,1,0,1) very rare (1-5)
2026,0.24077213,0.7592279,1,145,4) very common (100+)
2027,0.93351895,0.066481054,0,28,3) common (21-100)
2028,0.92201835,0.07798165,0,372,4) very common (100+)
2029,0.8471307,0.15286928,0,58,3) common (21-100)
2030,0.8524503,0.14754969,1,16,2) rare (6-20)
2031,0.87028575,0.12971425,0,1000,4) very common (100+)
2032,0.74222547,0.25777453,0,134,4) very common (100+)
2033,0.10915662,0.8908434,1,1,1) very rare (1-5)
2034,0.35863137,0.6413686,0,68,3) common (21-100)
2035,0.6302021,0.3697979,0,106,4) very common (100+)
2036,0.23221916,0.76778084,0,7,2) rare (6-20)
2037,0.4620298,0.5379702,1,134,4) very common (100+)
2038,0.07845647,0.92154354,1,0,1) very rare (1-5)
2039,0.72212017,0.27787983,0,9,2) rare (6-20)
2040,0.4923672,0.5076328,0,15,2) rare (6-20)
2041,0.062345758,0.93765426,1,4,1) very rare (1-5)
2042,0.086290225,0.91370976,0,118,4) very common (100+)
2043,0.8768622,0.12313777,0,11,2) rare (6-20)
2044,0.16977412,0.8302259,1,1,1) very rare (1-5)
2045,0.97423923,0.02576077,1,54,3) common (21-100)
2046,0.83158755,0.16841245,1,16,2) rare (6-20)
2047,0.51232135,0.48767865,0,275,4) very common (100+)
2048,0.14727676,0.85272324,1,6,2) rare (6-20)
2049,0.21905117,0.7809488,1,47,3) common (21-100)
2050,0.15420751,0.8457925,0,5,1) very rare (1-5)
2051,0.74424607,0.25575393,0,1070,4) very common (100+)
2052,0.12801853,0.8719815,1,3,1) very rare (1-5)
2053,0.07513879,0.9248612,1,70,3) common (21-100)
2054,0.7831971,0.2168029,0,19,2) rare (6-20)
2055,0.5061881,0.4938119,0,3,1) very rare (1-5)
2056,0.71247566,0.28752434,0,421,4) very common (100+)
2057,0.9448629,0.055137098,1,1,1) very rare (1-5)
2058,0.87855816,0.12144184,0,275,4) very common (100+)
2059,0.98927015,0.010729849,0,421,4) very common (100+)
2060,0.6111394,0.38886058,0,36,3) common (21-100)
2061,0.9065786,0.0934214,0,142,4) very common (100+)
2062,0.1421397,0.8578603,1,0,1) very rare (1-5)
2063,0.50100243,0.49899757,0,9,2) rare (6-20)
2064,0.9723442,0.02765578,0,1000,4) very common (100+)
2065,0.7157212,0.2842788,0,105,4) very common (100+)
2066,0.48440567,0.51559436,1,1290,4) very common (100+)
2067,0.056690894,0.9433091,1,3,1) very rare (1-5)
2068,0.29809657,0.70190346,1,3,1) very rare (1-5)
2069,0.23941272,0.7605873,1,4,1) very rare (1-5)
2070,0.26994634,0.73005366,1,0,1) very rare (1-5)
2071,0.50812733,0.49187267,1,1290,4) very common (100+)
2072,0.46999252,0.5300075,1,0,1) very rare (1-5)
2073,0.33919466,0.66080534,0,102,4) very common (100+)
2074,0.860796,0.13920403,1,4,1) very rare (1-5)
2075,0.118241936,0.8817581,1,13,2) rare (6-20)
2076,0.6272104,0.37278962,0,36,3) common (21-100)
2077,0.13584001,0.86416,1,7,2) rare (6-20)
2078,0.32042828,0.67957175,0,24,3) common (21-100)
2079,0.98043126,0.019568741,0,211,4) very common (100+)
2080,0.20647003,0.79353,0,0,1) very rare (1-5)
2081,0.97635084,0.023649156,0,85,3) common (21-100)
2082,0.40818396,0.59181607,0,105,4) very common (100+)
2083,0.15195914,0.8480409,0,5,1) very rare (1-5)
2084,0.99154073,0.00845927,0,182,4) very common (100+)
2085,0.3612167,0.63878334,1,3,1) very rare (1-5)
2086,0.6157835,0.3842165,0,275,4) very common (100+)
2087,0.17203192,0.82796806,1,0,1) very rare (1-5)
2088,0.7371716,0.2628284,0,121,4) very common (100+)
2089,0.9248452,0.07515478,0,142,4) very common (100+)
2090,0.14321044,0.8567896,1,15,2) rare (6-20)
2091,0.32488334,0.67511666,1,9,2) rare (6-20)
2092,0.20858695,0.79141307,0,1,1) very rare (1-5)
2093,0.61383665,0.38616335,0,7,2) rare (6-20)
2094,0.42669672,0.5733033,1,22,3) common (21-100)
2095,0.039190598,0.9608094,1,0,1) very rare (1-5)
2096,0.3159245,0.6840755,0,27,3) common (21-100)
2097,0.22006401,0.77993596,0,237,4) very common (100+)
2098,0.15538776,0.84461224,1,17,2) rare (6-20)
2099,0.6492534,0.35074657,1,0,1) very rare (1-5)
2100,0.208581,0.791419,1,1,1) very rare (1-5)
2101,0.7997206,0.20027941,0,700,4) very common (100+)
2102,0.30920056,0.6907995,0,0,1) very rare (1-5)
2103,0.5509156,0.4490844,1,79,3) common (21-100)
2104,0.25773135,0.7422687,1,0,1) very rare (1-5)
2105,0.24363887,0.7563611,0,1,1) very rare (1-5)
2106,0.085289784,0.9147102,1,7,2) rare (6-20)
2107,0.60642993,0.39357007,1,0,1) very rare (1-5)
2108,0.4721483,0.5278517,1,6,2) rare (6-20)
2109,0.2757162,0.7242838,1,0,1) very rare (1-5)
2110,0.96472114,0.035278857,0,1000,4) very common (100+)
2111,0.7861597,0.2138403,0,123,4) very common (100+)
2112,0.76441294,0.23558706,1,2,1) very rare (1-5)
2113,0.09205935,0.9079406,1,41,3) common (21-100)
2114,0.51540023,0.48459977,1,700,4) very common (100+)
2115,0.4709838,0.5290162,1,26,3) common (21-100)
2116,0.0078993365,0.99210066,1,0,1) very rare (1-5)
2117,0.60021293,0.39978707,0,24,3) common (21-100)
2118,0.7761235,0.22387648,0,39,3) common (21-100)
2119,0.8864181,0.113581896,0,1070,4) very common (100+)
2120,0.5191047,0.48089528,1,1070,4) very common (100+)
2121,0.99091923,0.009080768,1,76,3) common (21-100)
2122,0.22054611,0.7794539,1,372,4) very common (100+)
2123,0.94572264,0.05427736,0,37,3) common (21-100)
2124,0.94293946,0.05706054,0,700,4) very common (100+)
2125,0.15560615,0.84439385,0,47,3) common (21-100)
2126,0.96391046,0.03608954,0,99,3) common (21-100)
2127,0.13516699,0.864833,1,42,3) common (21-100)
2128,0.53465563,0.46534437,0,28,3) common (21-100)
2129,0.08327783,0.9167222,1,0,1) very rare (1-5)
2130,0.54120886,0.45879114,0,78,3) common (21-100)
2131,0.20108944,0.79891056,1,58,3) common (21-100)
2132,0.5142949,0.48570508,1,1,1) very rare (1-5)
2133,0.94804215,0.051957846,0,159,4) very common (100+)
2134,0.20841283,0.7915872,1,0,1) very rare (1-5)
2135,0.44255766,0.5574423,1,76,3) common (21-100)
2136,0.71810395,0.28189605,0,7,2) rare (6-20)
2137,0.9816736,0.018326402,1,16,2) rare (6-20)
2138,0.38388312,0.6161169,1,70,3) common (21-100)
2139,0.48811287,0.51188713,1,134,4) very common (100+)
2140,0.7558558,0.2441442,1,0,1) very rare (1-5)
2141,0.9780855,0.021914482,0,12,2) rare (6-20)
2142,0.77184695,0.22815305,0,42,3) common (21-100)
2143,0.16600798,0.833992,1,3,1) very rare (1-5)
2144,0.94944054,0.05055946,0,99,3) common (21-100)
2145,0.18271725,0.81728274,1,6,2) rare (6-20)
2146,0.31054908,0.6894509,1,178,4) very common (100+)
2147,0.32883775,0.67116225,0,68,3) common (21-100)
2148,0.65341616,0.34658384,0,13,2) rare (6-20)
2149,0.3022567,0.6977433,1,5,1) very rare (1-5)
2150,0.6865801,0.31341988,0,0,1) very rare (1-5)
2151,0.27432254,0.7256775,1,26,3) common (21-100)
2152,0.14270681,0.8572932,1,3,1) very rare (1-5)
2153,0.21395807,0.7860419,1,1,1) very rare (1-5)
2154,0.5341554,0.46584457,0,2,1) very rare (1-5)
2155,0.16068602,0.839314,1,6,2) rare (6-20)
2156,0.22067676,0.7793232,1,5,1) very rare (1-5)
2157,0.94266075,0.05733925,0,29,3) common (21-100)
2158,0.753244,0.24675602,1,43,3) common (21-100)
2159,0.8711148,0.12888521,1,1290,4) very common (100+)
2160,0.7782199,0.22178012,0,1290,4) very common (100+)
2161,0.42516977,0.57483023,1,0,1) very rare (1-5)
2162,0.73178035,0.26821965,0,105,4) very common (100+)
2163,0.63625443,0.36374557,0,142,4) very common (100+)
2164,0.062910736,0.93708926,1,39,3) common (21-100)
2165,0.25928107,0.74071896,1,1,1) very rare (1-5)
2166,0.2413193,0.7586807,0,17,2) rare (6-20)
2167,0.4741471,0.5258529,0,2,1) very rare (1-5)
2168,0.30624646,0.69375354,1,1,1) very rare (1-5)
2169,0.83407116,0.16592884,0,52,3) common (21-100)
2170,0.54911035,0.45088965,0,20,2) rare (6-20)
2171,0.48285446,0.5171455,1,2,1) very rare (1-5)
2172,0.35756147,0.64243853,1,3,1) very rare (1-5)
2173,0.42323995,0.57676005,0,0,1) very rare (1-5)
2174,0.09272648,0.90727353,0,2,1) very rare (1-5)
2175,0.37183505,0.62816495,1,3,1) very rare (1-5)
2176,0.6723554,0.3276446,0,6,2) rare (6-20)
2177,0.6259849,0.3740151,1,275,4) very common (100+)
2178,0.058045395,0.9419546,1,0,1) very rare (1-5)
2179,0.7702986,0.2297014,0,56,3) common (21-100)
2180,0.19406416,0.80593586,0,178,4) very common (100+)
2181,0.22935604,0.77064395,0,36,3) common (21-100)
2182,0.073920205,0.9260798,1,0,1) very rare (1-5)
2183,0.5357015,0.4642985,1,142,4) very common (100+)
2184,0.9686915,0.031308472,1,30,3) common (21-100)
2185,0.63787174,0.36212826,1,9,2) rare (6-20)
2186,0.47851133,0.52148867,1,92,3) common (21-100)
2187,0.18801074,0.81198925,0,223,4) very common (100+)
2188,0.46684802,0.533152,1,0,1) very rare (1-5)
2189,0.474441,0.525559,0,37,3) common (21-100)
2190,0.67050767,0.32949233,0,1290,4) very common (100+)
2191,0.5355325,0.46446753,1,45,3) common (21-100)
2192,0.25918713,0.7408129,1,8,2) rare (6-20)
2193,0.16747977,0.83252025,1,0,1) very rare (1-5)
2194,0.5673144,0.4326856,1,1290,4) very common (100+)
2195,0.29162702,0.70837295,0,0,1) very rare (1-5)
2196,0.0856566,0.9143434,1,0,1) very rare (1-5)
2197,0.85603625,0.14396375,0,372,4) very common (100+)
2198,0.11191901,0.888081,1,15,2) rare (6-20)
2199,0.05818182,0.9418182,1,4,1) very rare (1-5)
2200,0.65852135,0.34147865,0,1000,4) very common (100+)
2201,0.81540024,0.18459976,0,1070,4) very common (100+)
2202,0.6331834,0.36681658,1,159,4) very common (100+)
2203,0.15811715,0.8418828,0,2,1) very rare (1-5)
2204,0.4483688,0.5516312,0,1070,4) very common (100+)
2205,0.56381327,0.43618673,1,1,1) very rare (1-5)
2206,0.04538634,0.9546137,0,88,3) common (21-100)
2207,0.36470476,0.6352953,1,5,1) very rare (1-5)
2208,0.97891337,0.021086633,0,99,3) common (21-100)
2209,0.70471734,0.29528266,0,89,3) common (21-100)
2210,0.19629212,0.8037079,1,1,1) very rare (1-5)
2211,0.30024666,0.69975334,0,15,2) rare (6-20)
2212,0.49308467,0.50691533,1,39,3) common (21-100)
2213,0.5167523,0.4832477,0,237,4) very common (100+)
2214,0.31984803,0.68015194,0,21,3) common (21-100)
2215,0.24364537,0.75635463,1,0,1) very rare (1-5)
2216,0.55490375,0.44509625,0,41,3) common (21-100)
2217,0.7797903,0.22020972,0,24,3) common (21-100)
2218,0.19062047,0.8093795,1,0,1) very rare (1-5)
2219,0.37599573,0.62400424,0,23,3) common (21-100)
2220,0.2250355,0.7749645,0,6,2) rare (6-20)
2221,0.28493628,0.7150637,0,14,2) rare (6-20)
2222,0.15368925,0.84631073,0,6,2) rare (6-20)
2223,0.08519429,0.9148057,0,1,1) very rare (1-5)
2224,0.49772155,0.50227845,0,4,1) very rare (1-5)
2225,0.48713422,0.5128658,0,2,1) very rare (1-5)
2226,0.42652252,0.5734775,1,268,4) very common (100+)
2227,0.24032848,0.7596715,0,9,2) rare (6-20)
2228,0.6907512,0.3092488,1,0,1) very rare (1-5)
2229,0.7985454,0.20145458,0,700,4) very common (100+)
2230,0.9236048,0.07639521,0,421,4) very common (100+)
2231,0.24764141,0.75235856,0,0,1) very rare (1-5)
2232,0.19868803,0.80131197,0,4,1) very rare (1-5)
2233,0.11906096,0.880939,1,19,2) rare (6-20)
2234,0.2661168,0.7338832,0,159,4) very common (100+)
2235,0.035457697,0.9645423,1,0,1) very rare (1-5)
2236,0.41451788,0.5854821,0,13,2) rare (6-20)
2237,0.07510704,0.92489296,1,6,2) rare (6-20)
2238,0.9601984,0.039801598,0,421,4) very common (100+)
2239,0.19194733,0.80805266,0,8,2) rare (6-20)
2240,0.5489549,0.4510451,1,20,2) rare (6-20)
2241,0.6605828,0.33941722,0,121,4) very common (100+)
2242,0.5266441,0.4733559,1,1,1) very rare (1-5)
2243,0.29682347,0.7031765,1,2,1) very rare (1-5)
2244,0.92941964,0.07058036,0,24,3) common (21-100)
2245,0.41387683,0.58612317,1,44,3) common (21-100)
2246,0.2014297,0.7985703,1,0,1) very rare (1-5)
2247,0.83909255,0.16090745,1,421,4) very common (100+)
2248,0.51611423,0.48388577,0,1000,4) very common (100+)
2249,0.9387978,0.061202228,0,700,4) very common (100+)
2250,0.12830284,0.8716972,0,2,1) very rare (1-5)
2251,0.4416911,0.5583089,1,9,2) rare (6-20)
2252,0.21864961,0.7813504,0,94,3) common (21-100)
2253,0.48488274,0.5151173,0,145,4) very common (100+)
2254,0.51786804,0.48213196,0,1290,4) very common (100+)
2255,0.2676898,0.7323102,1,1,1) very rare (1-5)
2256,0.14432625,0.85567373,1,1,1) very rare (1-5)
2257,0.24958798,0.750412,0,27,3) common (21-100)
2258,0.44402653,0.5559735,1,106,4) very common (100+)
2259,0.26116455,0.73883545,0,5,1) very rare (1-5)
2260,0.0755728,0.9244272,0,118,4) very common (100+)
2261,0.17568387,0.82431614,1,3,1) very rare (1-5)
2262,0.15255153,0.84744847,1,0,1) very rare (1-5)
2263,0.69091374,0.30908626,0,29,3) common (21-100)
2264,0.098922886,0.9010771,1,2,1) very rare (1-5)
2265,0.49290898,0.50709105,1,134,4) very common (100+)
2266,0.8529185,0.1470815,0,71,3) common (21-100)
2267,0.10819349,0.8918065,1,0,1) very rare (1-5)
2268,0.20452246,0.7954775,1,118,4) very common (100+)
2269,0.55917895,0.44082105,0,2,1) very rare (1-5)
2270,0.8344198,0.16558021,0,2,1) very rare (1-5)
2271,0.18717672,0.8128233,1,0,1) very rare (1-5)
2272,0.37424958,0.6257504,1,100,3) common (21-100)
2273,0.9081886,0.09181142,0,19,2) rare (6-20)
2274,0.6778104,0.32218963,1,78,3) common (21-100)
2275,0.9792731,0.02072692,0,1000,4) very common (100+)
2276,0.3173522,0.6826478,0,343,4) very common (100+)
2277,0.41406956,0.58593047,1,51,3) common (21-100)
2278,0.89785415,0.10214585,0,1070,4) very common (100+)
2279,0.4282596,0.5717404,0,7,2) rare (6-20)
2280,0.35199678,0.6480032,0,2,1) very rare (1-5)
