mol_idx,top_score,uq,error,frequency,tier
1439,0.1905306,0.8094694,1,31,3) common (21-100)
1440,0.480487,0.519513,0,237,4) very common (100+)
1441,0.96908534,0.030914664,1,89,3) common (21-100)
1442,0.08906479,0.9109352,1,0,1) very rare (1-5)
1443,0.91525763,0.08474237,1,2,1) very rare (1-5)
1444,0.5135724,0.4864276,1,0,1) very rare (1-5)
1445,0.27509734,0.72490263,1,1,1) very rare (1-5)
1446,0.56786746,0.43213254,0,35,3) common (21-100)
1447,0.7193208,0.28067923,0,1070,4) very common (100+)
1448,0.24263458,0.7573654,0,3,1) very rare (1-5)
1449,0.6049816,0.3950184,1,1290,4) very common (100+)
1450,0.24656269,0.7534373,1,3,1) very rare (1-5)
1451,0.93603677,0.063963234,0,89,3) common (21-100)
1452,0.12713867,0.8728613,1,0,1) very rare (1-5)
1453,0.8935321,0.1064679,0,237,4) very common (100+)
1454,0.9896875,0.010312498,0,211,4) very common (100+)
1455,0.66306657,0.33693343,0,1290,4) very common (100+)
1456,0.93347836,0.066521645,0,211,4) very common (100+)
1457,0.09184221,0.90815777,0,0,1) very rare (1-5)
1458,0.6151257,0.38487428,0,39,3) common (21-100)
1459,0.9973236,0.0026764274,0,700,4) very common (100+)
1460,0.572436,0.42756402,0,3,1) very rare (1-5)
1461,0.11065883,0.8893412,1,96,3) common (21-100)
1462,0.6295095,0.3704905,1,3,1) very rare (1-5)
1463,0.8811634,0.11883658,0,421,4) very common (100+)
1464,0.95396584,0.046034157,0,1000,4) very common (100+)
1465,0.4402006,0.55979943,1,118,4) very common (100+)
1466,0.38091764,0.61908233,1,28,3) common (21-100)
1467,0.0652684,0.9347316,1,79,3) common (21-100)
1468,0.21897964,0.78102034,0,29,3) common (21-100)
1469,0.39186138,0.6081386,1,96,3) common (21-100)
1470,0.69241756,0.30758244,1,0,1) very rare (1-5)
1471,0.31429133,0.68570864,1,8,2) rare (6-20)
1472,0.045642626,0.9543574,0,8,2) rare (6-20)
1473,0.9113477,0.08865231,0,6,2) rare (6-20)
1474,0.297229,0.702771,0,5,1) very rare (1-5)
1475,0.23019844,0.76980156,1,3,1) very rare (1-5)
1476,0.7127167,0.2872833,1,372,4) very common (100+)
1477,0.2774798,0.72252023,0,3,1) very rare (1-5)
1478,0.16862488,0.8313751,1,4,1) very rare (1-5)
1479,0.44637868,0.5536213,0,4,1) very rare (1-5)
1480,0.72015846,0.27984154,0,2,1) very rare (1-5)
1481,0.4152707,0.5847293,0,66,3) common (21-100)
1482,0.57363284,0.42636716,0,9,2) rare (6-20)
1483,0.33401054,0.66598946,1,82,3) common (21-100)
1484,0.97579217,0.02420783,0,1000,4) very common (100+)
1485,0.41059995,0.58940005,0,105,4) very common (100+)
1486,0.19222397,0.80777603,1,9,2) rare (6-20)
1487,0.9481684,0.051831603,1,142,4) very common (100+)
1488,0.6753769,0.3246231,0,3,1) very rare (1-5)
1489,0.47440487,0.5255951,1,0,1) very rare (1-5)
1490,0.1884101,0.8115899,1,6,2) rare (6-20)
1491,0.33867696,0.6613231,1,0,1) very rare (1-5)
1492,0.20444357,0.7955564,1,1290,4) very common (100+)
1493,0.16878228,0.8312177,0,35,3) common (21-100)
1494,0.022391673,0.9776083,1,4,1) very rare (1-5)
1495,0.8536297,0.14637029,0,74,3) common (21-100)
1496,0.33157048,0.6684295,0,96,3) common (21-100)
1497,0.4543127,0.5456873,1,2,1) very rare (1-5)
1498,0.550114,0.44988602,1,1,1) very rare (1-5)
1499,0.9298378,0.07016218,0,700,4) very common (100+)
1500,0.5036612,0.49633878,1,1,1) very rare (1-5)
1501,0.06374457,0.93625546,1,0,1) very rare (1-5)
1502,0.05721828,0.94278175,1,7,2) rare (6-20)
1503,0.4944747,0.5055253,1,15,2) rare (6-20)
1504,0.33403823,0.66596174,0,3,1) very rare (1-5)
1505,0.9679385,0.032061517,0,700,4) very common (100+)
1506,0.49237064,0.5076294,0,268,4) very common (100+)
1507,0.9802644,0.019735575,0,85,3) common (21-100)
1508,0.11834762,0.88165236,1,3,1) very rare (1-5)
1509,0.11238884,0.88761115,1,0,1) very rare (1-5)
1510,0.21439669,0.7856033,1,5,1) very rare (1-5)
1511,0.041205406,0.9587946,1,5,1) very rare (1-5)
1512,0.42122346,0.57877654,0,3,1) very rare (1-5)
1513,0.33449787,0.66550213,1,3,1) very rare (1-5)
1514,0.661816,0.338184,1,0,1) very rare (1-5)
1515,0.517632,0.482368,0,372,4) very common (100+)
1516,0.4800644,0.5199356,0,223,4) very common (100+)
1517,0.41049945,0.58950055,1,8,2) rare (6-20)
1518,0.5998343,0.40016568,0,1000,4) very common (100+)
1519,0.5936722,0.40632778,1,15,2) rare (6-20)
1520,0.9781674,0.021832585,0,275,4) very common (100+)
1521,0.40322256,0.59677744,1,0,1) very rare (1-5)
1522,0.88575846,0.11424154,0,14,2) rare (6-20)
1523,0.107324444,0.8926756,1,14,2) rare (6-20)
1524,0.64081115,0.35918885,0,142,4) very common (100+)
1525,0.45781517,0.5421848,1,1000,4) very common (100+)
1526,0.102321796,0.8976782,0,0,1) very rare (1-5)
1527,0.69482756,0.30517244,0,65,3) common (21-100)
1528,0.24902691,0.7509731,1,0,1) very rare (1-5)
1529,0.24457353,0.75542647,0,9,2) rare (6-20)
1530,0.9212875,0.07871252,0,159,4) very common (100+)
1531,0.24994458,0.75005543,1,0,1) very rare (1-5)
1532,0.7556546,0.24434543,1,1290,4) very common (100+)
1533,0.16242024,0.8375797,1,0,1) very rare (1-5)
1534,0.63304174,0.36695826,1,8,2) rare (6-20)
1535,0.77066046,0.22933954,0,18,2) rare (6-20)
1536,0.4050042,0.5949958,1,2,1) very rare (1-5)
1537,0.42022356,0.5797764,0,4,1) very rare (1-5)
1538,0.17864113,0.82135886,1,118,4) very common (100+)
1539,0.71376723,0.28623277,1,92,3) common (21-100)
1540,0.5543724,0.44562763,1,62,3) common (21-100)
1541,0.5963915,0.4036085,0,1,1) very rare (1-5)
1542,0.054202013,0.945798,1,3,1) very rare (1-5)
1543,0.22985497,0.77014506,0,1290,4) very common (100+)
1544,0.49318138,0.50681865,0,19,2) rare (6-20)
1545,0.6427519,0.35724813,0,1290,4) very common (100+)
1546,0.097481504,0.9025185,1,0,1) very rare (1-5)
1547,0.4791056,0.5208944,1,1070,4) very common (100+)
1548,0.5565355,0.44346452,1,4,1) very rare (1-5)
1549,0.6396951,0.3603049,0,106,4) very common (100+)
1550,0.6652675,0.33473247,0,19,2) rare (6-20)
1551,0.6890739,0.31092608,1,142,4) very common (100+)
1552,0.17060864,0.82939136,1,39,3) common (21-100)
1553,0.62862074,0.37137926,0,32,3) common (21-100)
1554,0.18144505,0.81855494,1,2,1) very rare (1-5)
1555,0.120531686,0.8794683,1,0,1) very rare (1-5)
1556,0.77841693,0.22158307,1,123,4) very common (100+)
1557,0.34242764,0.6575724,1,90,3) common (21-100)
1558,0.121189214,0.87881076,1,17,2) rare (6-20)
1559,0.10434451,0.8956555,1,5,1) very rare (1-5)
1560,0.10623606,0.89376396,0,89,3) common (21-100)
1561,0.80543035,0.19456965,1,2,1) very rare (1-5)
1562,0.17707902,0.822921,1,1070,4) very common (100+)
1563,0.5384195,0.46158051,0,2,1) very rare (1-5)
1564,0.030682327,0.9693177,1,8,2) rare (6-20)
1565,0.1786234,0.8213766,1,2,1) very rare (1-5)
1566,0.35451302,0.64548695,0,123,4) very common (100+)
1567,0.18621692,0.81378305,1,0,1) very rare (1-5)
1568,0.496891,0.503109,0,3,1) very rare (1-5)
1569,0.35750642,0.6424936,0,372,4) very common (100+)
1570,0.371429,0.62857103,0,23,3) common (21-100)
1571,0.047656834,0.95234317,1,16,2) rare (6-20)
1572,0.21303849,0.7869615,1,111,4) very common (100+)
1573,0.2870093,0.7129907,1,1,1) very rare (1-5)
1574,0.11563385,0.88436615,1,16,2) rare (6-20)
1575,0.91847926,0.081520736,0,8,2) rare (6-20)
1576,0.72074825,0.27925175,0,7,2) rare (6-20)
1577,0.63914233,0.36085767,1,70,3) common (21-100)
1578,0.4458678,0.5541322,1,11,2) rare (6-20)
1579,0.22685991,0.7731401,0,1,1) very rare (1-5)
1580,0.8231037,0.17689627,0,0,1) very rare (1-5)
1581,0.60174704,0.39825296,0,123,4) very common (100+)
1582,0.51166064,0.48833936,1,0,1) very rare (1-5)
1583,0.48139262,0.5186074,1,76,3) common (21-100)
1584,0.3891187,0.6108813,0,13,2) rare (6-20)
1585,0.7435703,0.25642967,0,237,4) very common (100+)
1586,0.6225491,0.37745088,1,0,1) very rare (1-5)
1587,0.22984357,0.77015644,1,8,2) rare (6-20)
1588,0.6041428,0.39585721,0,15,2) rare (6-20)
1589,0.78522956,0.21477044,1,72,3) common (21-100)
1590,0.443678,0.556322,1,0,1) very rare (1-5)
1591,0.2811101,0.7188899,1,0,1) very rare (1-5)
1592,0.047412097,0.9525879,1,0,1) very rare (1-5)
1593,0.1140196,0.88598037,1,9,2) rare (6-20)
1594,0.8701685,0.1298315,0,17,2) rare (6-20)
1595,0.7083514,0.29164863,0,1000,4) very common (100+)
1596,0.39740178,0.6025982,0,3,1) very rare (1-5)
1597,0.33302572,0.6669743,0,1,1) very rare (1-5)
1598,0.6951484,0.3048516,1,5,1) very rare (1-5)
1599,0.3499249,0.6500751,1,5,1) very rare (1-5)
1600,0.45446688,0.5455331,0,1,1) very rare (1-5)
1601,0.3809717,0.61902833,1,0,1) very rare (1-5)
1602,0.5733354,0.4266646,1,0,1) very rare (1-5)
1603,0.72562313,0.27437687,0,2,1) very rare (1-5)
1604,0.41360897,0.58639103,0,24,3) common (21-100)
1605,0.46310622,0.5368938,0,4,1) very rare (1-5)
1606,0.21797855,0.78202146,1,3,1) very rare (1-5)
1607,0.8188298,0.18117023,0,1070,4) very common (100+)
1608,0.72330153,0.27669847,1,106,4) very common (100+)
1609,0.2373939,0.7626061,1,79,3) common (21-100)
1610,0.13539357,0.86460644,1,5,1) very rare (1-5)
1611,0.38106614,0.61893386,0,1,1) very rare (1-5)
1612,0.062164698,0.9378353,1,39,3) common (21-100)
1613,0.9750367,0.02496332,1,1,1) very rare (1-5)
1614,0.88666666,0.113333344,0,182,4) very common (100+)
1615,0.04547689,0.9545231,1,11,2) rare (6-20)
1616,0.15540674,0.8445933,1,1,1) very rare (1-5)
1617,0.6192355,0.38076448,1,105,4) very common (100+)
1618,0.39801383,0.60198617,0,18,2) rare (6-20)
1619,0.005814676,0.9941853,1,0,1) very rare (1-5)
1620,0.91989356,0.08010644,0,1000,4) very common (100+)
1621,0.7844759,0.21552408,0,421,4) very common (100+)
1622,0.65242857,0.34757143,0,343,4) very common (100+)
1623,0.7284261,0.2715739,1,1070,4) very common (100+)
1624,0.28997648,0.7100235,1,79,3) common (21-100)
1625,0.88874197,0.11125803,0,99,3) common (21-100)
1626,0.10016638,0.8998336,1,0,1) very rare (1-5)
1627,0.84538656,0.15461344,1,146,4) very common (100+)
1628,0.28286207,0.71713793,1,118,4) very common (100+)
1629,0.5797696,0.4202304,1,0,1) very rare (1-5)
1630,0.28352094,0.71647906,1,0,1) very rare (1-5)
1631,0.7386336,0.26136643,1,1,1) very rare (1-5)
1632,0.9220273,0.07797271,0,1000,4) very common (100+)
1633,0.25154543,0.7484546,1,0,1) very rare (1-5)
1634,0.12403697,0.87596303,1,0,1) very rare (1-5)
1635,0.7042885,0.29571152,0,14,2) rare (6-20)
1636,0.53691185,0.46308815,1,2,1) very rare (1-5)
1637,0.08782353,0.9121765,1,9,2) rare (6-20)
1638,0.48287418,0.51712584,1,79,3) common (21-100)
1639,0.9605206,0.039479375,0,1290,4) very common (100+)
1640,0.7926896,0.20731038,0,63,3) common (21-100)
1641,0.88022876,0.11977124,0,1290,4) very common (100+)
1642,0.7713722,0.2286278,0,106,4) very common (100+)
1643,0.51447827,0.48552173,1,0,1) very rare (1-5)
1644,0.19256668,0.8074333,0,23,3) common (21-100)
1645,0.43178472,0.56821525,0,223,4) very common (100+)
1646,0.5515985,0.4484015,1,1,1) very rare (1-5)
1647,0.1396048,0.8603952,1,14,2) rare (6-20)
1648,0.8482415,0.15175849,0,421,4) very common (100+)
1649,0.6597967,0.3402033,0,700,4) very common (100+)
1650,0.9356482,0.0643518,0,39,3) common (21-100)
1651,0.8743416,0.1256584,1,58,3) common (21-100)
1652,0.4475074,0.5524926,1,0,1) very rare (1-5)
1653,0.4583516,0.5416484,0,71,3) common (21-100)
1654,0.48516238,0.5148376,1,134,4) very common (100+)
1655,0.14758156,0.8524184,1,2,1) very rare (1-5)
1656,0.86636853,0.13363147,0,182,4) very common (100+)
1657,0.5693107,0.43068928,1,1070,4) very common (100+)
1658,0.10019134,0.89980865,0,55,3) common (21-100)
1659,0.12068184,0.8793182,1,22,3) common (21-100)
1660,0.22143413,0.7785659,1,2,1) very rare (1-5)
1661,0.9309319,0.069068074,1,99,3) common (21-100)
1662,0.97688985,0.023110151,0,62,3) common (21-100)
1663,0.860831,0.13916898,1,10,2) rare (6-20)
1664,0.16363229,0.8363677,1,0,1) very rare (1-5)
1665,0.6155421,0.3844579,1,2,1) very rare (1-5)
1666,0.95621246,0.04378754,0,421,4) very common (100+)
1667,0.83568805,0.16431195,0,4,1) very rare (1-5)
1668,0.67958623,0.32041377,0,22,3) common (21-100)
1669,0.94379836,0.056201637,0,211,4) very common (100+)
1670,0.40046433,0.5995357,1,1070,4) very common (100+)
1671,0.07057142,0.9294286,1,0,1) very rare (1-5)
1672,0.8744341,0.12556589,0,106,4) very common (100+)
1673,0.18651578,0.8134842,1,24,3) common (21-100)
1674,0.78977764,0.21022236,0,26,3) common (21-100)
1675,0.42178547,0.5782145,1,66,3) common (21-100)
1676,0.5616729,0.43832707,1,86,3) common (21-100)
1677,0.4204934,0.57950664,0,343,4) very common (100+)
1678,0.8802266,0.11977339,1,88,3) common (21-100)
1679,0.047437247,0.95256275,1,0,1) very rare (1-5)
1680,0.90682685,0.093173146,0,37,3) common (21-100)
1681,0.5750141,0.4249859,1,24,3) common (21-100)
1682,0.42470792,0.5752921,0,1290,4) very common (100+)
1683,0.6379436,0.36205637,0,343,4) very common (100+)
1684,0.16072085,0.8392792,0,2,1) very rare (1-5)
1685,0.40060237,0.59939766,1,66,3) common (21-100)
1686,0.6521184,0.34788162,1,118,4) very common (100+)
1687,0.7473306,0.2526694,0,1070,4) very common (100+)
1688,0.44211808,0.55788195,0,343,4) very common (100+)
1689,0.08271051,0.9172895,1,0,1) very rare (1-5)
1690,0.7288732,0.2711268,0,1290,4) very common (100+)
1691,0.69461894,0.30538106,1,39,3) common (21-100)
1692,0.7574638,0.24253619,0,17,2) rare (6-20)
1693,0.76745707,0.23254293,0,79,3) common (21-100)
1694,0.36373484,0.63626516,0,70,3) common (21-100)
1695,0.26446405,0.735536,1,1,1) very rare (1-5)
1696,0.09369164,0.90630835,1,0,1) very rare (1-5)
1697,0.08148418,0.9185158,1,0,1) very rare (1-5)
1698,0.667661,0.332339,0,6,2) rare (6-20)
1699,0.34687412,0.6531259,1,0,1) very rare (1-5)
1700,0.6097535,0.3902465,1,0,1) very rare (1-5)
1701,0.17668128,0.8233187,0,3,1) very rare (1-5)
1702,0.9560431,0.043956876,0,23,3) common (21-100)
1703,0.7488004,0.2511996,1,5,1) very rare (1-5)
1704,0.8770434,0.122956574,1,7,2) rare (6-20)
1705,0.024805952,0.97519404,1,7,2) rare (6-20)
1706,0.090070985,0.90992904,1,8,2) rare (6-20)
1707,0.04716237,0.95283765,1,0,1) very rare (1-5)
1708,0.14815341,0.8518466,0,2,1) very rare (1-5)
1709,0.11162374,0.88837624,0,2,1) very rare (1-5)
1710,0.37750387,0.6224961,1,0,1) very rare (1-5)
1711,0.9158103,0.08418971,0,1000,4) very common (100+)
1712,0.14339884,0.8566012,1,16,2) rare (6-20)
1713,0.22652505,0.77347493,1,0,1) very rare (1-5)
1714,0.24137817,0.7586218,0,1,1) very rare (1-5)
1715,0.63488525,0.36511475,0,1070,4) very common (100+)
1716,0.93011296,0.06988704,0,178,4) very common (100+)
1717,0.39190313,0.60809684,0,123,4) very common (100+)
1718,0.5246877,0.4753123,0,41,3) common (21-100)
1719,0.15850613,0.84149384,1,178,4) very common (100+)
1720,0.67361724,0.32638276,1,111,4) very common (100+)
1721,0.66293204,0.33706796,1,1,1) very rare (1-5)
1722,0.9711265,0.028873503,0,421,4) very common (100+)
1723,0.23527595,0.764724,1,9,2) rare (6-20)
1724,0.3228142,0.6771858,1,0,1) very rare (1-5)
1725,0.89082646,0.10917354,0,1070,4) very common (100+)
1726,0.066391565,0.9336084,1,1,1) very rare (1-5)
1727,0.12368451,0.8763155,0,3,1) very rare (1-5)
1728,0.91372114,0.086278856,1,1000,4) very common (100+)
1729,0.38490885,0.61509115,1,118,4) very common (100+)
1730,0.69727886,0.30272114,1,8,2) rare (6-20)
1731,0.9787515,0.02124852,0,1000,4) very common (100+)
1732,0.48426244,0.51573753,0,372,4) very common (100+)
1733,0.85716146,0.14283854,0,105,4) very common (100+)
1734,0.9180418,0.081958175,0,89,3) common (21-100)
1735,0.022301763,0.9776982,1,17,2) rare (6-20)
1736,0.17917314,0.8208269,1,17,2) rare (6-20)
1737,0.6682894,0.33171058,0,7,2) rare (6-20)
1738,0.63966066,0.36033934,1,89,3) common (21-100)
1739,0.44150782,0.5584922,1,343,4) very common (100+)
1740,0.7567778,0.24322218,0,44,3) common (21-100)
1741,0.11283956,0.8871604,1,0,1) very rare (1-5)
1742,0.32402205,0.67597795,1,3,1) very rare (1-5)
1743,0.44553965,0.55446035,1,16,2) rare (6-20)
1744,0.53796035,0.46203965,0,99,3) common (21-100)
1745,0.96169746,0.03830254,0,79,3) common (21-100)
1746,0.041988973,0.95801103,1,0,1) very rare (1-5)
1747,0.8697192,0.1302808,0,55,3) common (21-100)
1748,0.21047153,0.7895285,1,26,3) common (21-100)
1749,0.92399764,0.07600236,0,34,3) common (21-100)
1750,0.4415256,0.5584744,0,22,3) common (21-100)
1751,0.48105913,0.51894087,1,47,3) common (21-100)
1752,0.5492466,0.4507534,1,1000,4) very common (100+)
1753,0.3405471,0.6594529,1,0,1) very rare (1-5)
1754,0.91402966,0.08597034,1,0,1) very rare (1-5)
1755,0.6610584,0.33894157,1,1290,4) very common (100+)
1756,0.08983183,0.9101682,1,0,1) very rare (1-5)
1757,0.26806414,0.73193586,1,134,4) very common (100+)
1758,0.37903878,0.6209612,1,0,1) very rare (1-5)
1759,0.12457072,0.8754293,1,0,1) very rare (1-5)
1760,0.2715017,0.72849834,0,9,2) rare (6-20)
1761,0.06437855,0.93562144,1,12,2) rare (6-20)
1762,0.122996,0.877004,1,2,1) very rare (1-5)
1763,0.07100215,0.9289979,0,39,3) common (21-100)
1764,0.8446074,0.15539259,1,81,3) common (21-100)
1765,0.1929607,0.8070393,0,3,1) very rare (1-5)
1766,0.21054642,0.78945357,1,6,2) rare (6-20)
1767,0.6425138,0.3574862,0,159,4) very common (100+)
1768,0.17787914,0.82212085,1,7,2) rare (6-20)
1769,0.070183665,0.92981637,1,8,2) rare (6-20)
1770,0.7039668,0.2960332,1,17,2) rare (6-20)
1771,0.46677008,0.53322995,0,24,3) common (21-100)
1772,0.91652423,0.08347577,0,700,4) very common (100+)
1773,0.27256578,0.7274342,1,6,2) rare (6-20)
1774,0.25396422,0.7460358,1,2,1) very rare (1-5)
1775,0.5560007,0.4439993,0,2,1) very rare (1-5)
1776,0.92757154,0.072428465,0,700,4) very common (100+)
1777,0.9293786,0.07062137,0,1290,4) very common (100+)
1778,0.34298906,0.6570109,0,5,1) very rare (1-5)
1779,0.13899015,0.86100984,1,0,1) very rare (1-5)
1780,0.58663565,0.41336435,0,27,3) common (21-100)
1781,0.06122769,0.9387723,1,84,3) common (21-100)
1782,0.43277645,0.56722355,1,146,4) very common (100+)
1783,0.21806534,0.7819347,0,43,3) common (21-100)
1784,0.14090265,0.85909736,1,0,1) very rare (1-5)
1785,0.4205902,0.57940984,1,89,3) common (21-100)
1786,0.40773118,0.5922688,0,1,1) very rare (1-5)
1787,0.8461065,0.15389347,0,1290,4) very common (100+)
1788,0.16142264,0.8385774,1,0,1) very rare (1-5)
1789,0.64115936,0.35884064,0,8,2) rare (6-20)
1790,0.07699983,0.92300016,1,0,1) very rare (1-5)
1791,0.9849585,0.0150414705,1,2,1) very rare (1-5)
1792,0.07945887,0.9205411,1,0,1) very rare (1-5)
1793,0.039019875,0.9609801,1,0,1) very rare (1-5)
1794,0.2127169,0.78728306,1,33,3) common (21-100)
1795,0.26594278,0.7340572,1,8,2) rare (6-20)
1796,0.68409175,0.31590825,1,1070,4) very common (100+)
1797,0.50381887,0.49618113,1,70,3) common (21-100)
1798,0.2012243,0.7987757,0,88,3) common (21-100)
1799,0.9670528,0.032947183,0,99,3) common (21-100)
1800,0.6909447,0.30905533,1,96,3) common (21-100)
1801,0.8513682,0.14863181,0,27,3) common (21-100)
1802,0.40136123,0.5986388,1,1,1) very rare (1-5)
1803,0.11485498,0.885145,1,92,3) common (21-100)
1804,0.9866702,0.013329804,0,1000,4) very common (100+)
1805,0.29157284,0.7084272,1,1000,4) very common (100+)
1806,0.29269296,0.70730704,0,105,4) very common (100+)
1807,0.42512274,0.57487726,0,20,2) rare (6-20)
1808,0.18477894,0.8152211,1,7,2) rare (6-20)
1809,0.47566456,0.52433544,1,70,3) common (21-100)
1810,0.35980225,0.64019775,0,121,4) very common (100+)
1811,0.9581293,0.041870713,1,54,3) common (21-100)
1812,0.422574,0.57742596,0,275,4) very common (100+)
1813,0.75969785,0.24030215,1,107,4) very common (100+)
1814,0.46744162,0.5325584,1,28,3) common (21-100)
1815,0.20234962,0.7976504,1,2,1) very rare (1-5)
1816,0.49586022,0.5041398,1,5,1) very rare (1-5)
1817,0.85760397,0.14239603,0,23,3) common (21-100)
1818,0.74597675,0.25402325,1,1290,4) very common (100+)
1819,0.924307,0.07569301,1,54,3) common (21-100)
1820,0.9192964,0.080703616,0,85,3) common (21-100)
1821,0.34886056,0.65113944,1,2,1) very rare (1-5)
1822,0.15311538,0.8468846,1,32,3) common (21-100)
1823,0.04669351,0.9533065,1,0,1) very rare (1-5)
1824,0.50280863,0.49719137,0,12,2) rare (6-20)
1825,0.8845742,0.115425825,0,700,4) very common (100+)
1826,0.9312645,0.06873548,0,1290,4) very common (100+)
1827,0.35510603,0.644894,1,134,4) very common (100+)
1828,0.43217432,0.5678257,0,3,1) very rare (1-5)
1829,0.3098711,0.6901289,0,9,2) rare (6-20)
1830,0.15915672,0.84084326,1,223,4) very common (100+)
1831,0.6012118,0.3987882,0,223,4) very common (100+)
1832,0.13542435,0.8645756,1,70,3) common (21-100)
1833,0.112271965,0.88772804,1,4,1) very rare (1-5)
1834,0.06485551,0.9351445,1,17,2) rare (6-20)
1835,0.8006247,0.19937527,0,261,4) very common (100+)
1836,0.9767085,0.023291528,0,1000,4) very common (100+)
1837,0.40376338,0.5962366,1,35,3) common (21-100)
1838,0.54007703,0.45992297,0,1290,4) very common (100+)
1839,0.43321362,0.5667864,0,9,2) rare (6-20)
1840,0.5439826,0.45601737,0,1290,4) very common (100+)
1841,0.020955473,0.97904456,1,0,1) very rare (1-5)
1842,0.88227516,0.117724836,0,1000,4) very common (100+)
1843,0.33445242,0.6655476,1,91,3) common (21-100)
1844,0.5656135,0.4343865,0,6,2) rare (6-20)
1845,0.82227206,0.17772794,0,1290,4) very common (100+)
1846,0.16445057,0.8355494,0,18,2) rare (6-20)
1847,0.7687612,0.23123878,1,16,2) rare (6-20)
1848,0.06441405,0.935586,1,0,1) very rare (1-5)
1849,0.70777243,0.29222757,1,24,3) common (21-100)
1850,0.40051523,0.5994848,1,118,4) very common (100+)
